time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
271.0,14.1,0.7,733.4,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,0.51338,16.0,34.0,1035.52527777778,3727891.0,0.0,0.0,5.09305555555556,4.07444444444444,3.81979166666667,16.0,1590.0,1553.1,1188.2,1123.7,0.0,0.0,0.0,0.0,732.0,2714.0,3.82,24.0,3.8,64.0,0.0,1035.52527777778,0.0,57.5,24.5,24.5,10.5,48.0,22.5,19.0,17.0,22.5,23.0,13.5,13.5,0.0,18.23,92.0,21.0,14.561,736.6,34.81,14.757,26.0,-0.2,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,733.4,4.443,0.0,14.5205771,0.0,0.0,0.0,0.0,0.0,0.0,,0.51338,0.0,0.0,16.580000000000002
272.0,14.1,0.8,733.4,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,0.58672,16.0,34.0,1035.52583333333,3727893.0,0.0,0.0,5.09305555555556,4.07444444444444,3.81979166666667,16.0,1590.0,1553.1,1188.2,1123.7,0.0,0.0,0.0,0.0,732.0,2714.0,3.82,12.0,3.8,64.0,0.0,1035.52583333333,0.0,57.5,24.5,24.5,10.5,48.0,22.5,19.5,17.0,22.5,23.0,13.5,13.5,0.0,18.23,92.0,21.0,14.561,736.6,34.81,14.757,26.0,-0.2,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,733.4,4.442,0.0,14.5205771,0.0,0.0,0.0,0.0,0.0,0.0,,0.51338,0.0,0.0,16.580000000000002
273.0,14.1,0.8,733.4,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,0.58672,16.0,34.0,1035.52583333333,3727893.0,0.0,0.0,5.09305555555556,4.07444444444444,3.81979166666667,16.0,1590.0,1553.1,1188.2,1123.7,0.0,0.0,0.0,0.0,732.0,2714.0,3.82,12.0,3.8,64.0,0.0,1035.52583333333,0.0,57.5,24.5,24.5,10.5,48.0,22.5,19.5,17.0,22.5,23.0,13.5,13.5,0.0,17.52,92.0,21.0,14.548,736.6,40.66,14.775,25.0,-0.2,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,733.4,4.442,0.0,14.4614928,0.0,0.0,0.0,0.0,0.0,0.0,,0.51338,0.0,0.0,23.139999999999997
274.0,14.0,1.3,733.3,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,0.95329,16.0,34.0,1035.52638888889,3727895.0,0.0,0.0,5.09236111111111,4.07388888888889,3.81927083333333,16.0,1590.0,1553.1,1188.2,1123.7,0.0,-2.0,0.0,0.0,731.0,2529.0,3.82,24.0,3.8,64.0,0.0,1035.52638888889,0.0,57.5,24.5,24.5,10.5,48.0,22.5,19.5,17.0,22.5,23.0,13.5,13.5,0.0,17.52,92.0,21.0,14.548,736.6,40.66,14.775,25.0,-0.2,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,733.4,4.442,0.0,14.4614928,0.0,0.0,0.0,0.0,0.0,0.0,,0.58664,0.0,0.0,23.139999999999997
275.0,14.0,1.3,733.3,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,0.95329,16.0,34.0,1035.52638888889,3727895.0,0.0,0.0,5.09236111111111,4.07388888888889,3.81927083333333,16.0,1590.0,1553.1,1188.2,1123.7,0.0,-2.0,0.0,0.0,731.0,2529.0,3.82,24.0,3.8,64.0,0.0,1035.52638888889,0.0,57.5,24.5,24.5,10.5,48.0,22.5,19.5,17.0,22.5,23.0,13.5,13.5,0.0,17.96,92.0,21.0,14.515,736.6,45.94,14.774,26.0,-0.2,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,733.4,4.442,0.0,14.4907908,0.0,0.0,0.0,0.0,0.0,0.0,,0.58664,0.0,0.0,27.979999999999997
276.0,14.1,0.9,733.4,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,0.66006,16.0,34.0,1035.52694444444,3727897.0,0.0,0.0,5.09305555555556,4.07444444444444,3.81979166666667,16.0,1590.0,1553.1,1188.2,1123.7,0.0,0.0,0.0,0.0,731.0,2529.0,3.82,24.0,3.8,149.0,0.0,1035.52694444444,0.0,57.5,24.5,24.5,11.0,48.0,22.5,19.5,17.0,22.5,23.0,13.5,13.5,0.0,17.96,92.0,21.0,14.515,736.6,45.94,14.774,26.0,-0.2,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,733.4,4.442,0.0,14.4907908,0.0,0.0,0.0,0.0,0.0,0.0,,0.95342,0.0,0.0,27.979999999999997
277.0,14.1,0.9,733.4,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,0.66006,16.0,34.0,1035.52694444444,3727897.0,0.0,0.0,5.09305555555556,4.07444444444444,3.81979166666667,16.0,1590.0,1553.1,1188.2,1123.7,0.0,0.0,0.0,0.0,731.0,2529.0,3.82,24.0,3.8,149.0,0.0,1035.52694444444,0.0,57.5,24.5,24.5,11.0,48.0,22.5,19.5,17.0,22.5,23.0,13.5,13.5,0.0,16.51,92.0,21.0,14.553,736.6,42.78,14.802,26.0,-0.3,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,733.4,4.442,0.0,14.5103228,0.0,0.0,0.0,0.0,0.0,0.0,,0.95342,0.0,0.0,26.27
278.0,14.1,0.8,733.4,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,0.58672,16.0,34.0,1035.5275,3727899.0,0.0,0.0,5.09305555555556,4.07444444444444,3.81979166666667,16.0,1590.0,1553.1,1188.2,1123.7,0.0,0.0,0.0,0.0,731.0,2529.0,3.82,24.0,3.8,64.0,0.0,1035.5275,0.0,57.5,24.5,24.5,11.0,48.0,22.5,19.5,17.0,22.5,23.0,13.5,13.5,0.0,16.51,92.0,21.0,14.553,736.6,42.78,14.802,26.0,-0.3,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,733.4,4.443,0.0,14.5103228,0.0,0.0,0.0,0.0,0.0,0.0,,0.58672,0.0,0.0,26.27
279.0,14.1,0.8,733.4,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,0.58672,16.0,34.0,1035.5275,3727899.0,0.0,0.0,5.09305555555556,4.07444444444444,3.81979166666667,16.0,1590.0,1553.1,1188.2,1123.7,0.0,0.0,0.0,0.0,731.0,2529.0,3.82,24.0,3.8,64.0,0.0,1035.5275,0.0,57.5,24.5,24.5,11.0,48.0,22.5,19.5,17.0,22.5,23.0,13.5,13.5,0.0,16.02,92.0,21.0,14.557,736.6,42.87,14.793,26.0,-0.3,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,733.4,4.443,0.0,14.5196005,0.0,0.0,0.0,0.0,0.0,0.0,,0.58672,0.0,0.0,26.849999999999998
280.0,14.0,0.9,733.4,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,0.66006,16.0,34.0,1035.52805555556,3727901.0,0.0,0.0,5.09305555555556,4.07444444444444,3.81979166666667,16.0,1590.0,1553.1,1188.2,1123.7,0.0,0.0,0.0,0.0,731.0,2529.0,3.82,24.0,3.8,64.0,0.0,1035.52805555556,0.0,57.5,24.5,24.5,11.5,48.0,22.5,19.5,16.5,22.5,23.0,13.5,13.5,0.0,16.02,92.0,21.0,14.557,736.6,42.87,14.793,26.0,-0.3,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,733.4,4.442,0.0,14.5196005,0.0,0.0,0.0,0.0,0.0,0.0,,0.58672,0.0,0.0,26.849999999999998
281.0,14.0,0.9,733.4,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,0.66006,16.0,34.0,1035.52805555556,3727901.0,0.0,0.0,5.09305555555556,4.07444444444444,3.81979166666667,16.0,1590.0,1553.1,1188.2,1123.7,0.0,0.0,0.0,0.0,731.0,2529.0,3.82,24.0,3.8,64.0,0.0,1035.52805555556,0.0,57.5,24.5,24.5,11.5,48.0,22.5,19.5,16.5,22.5,23.0,13.5,13.5,0.0,14.68,92.0,21.0,14.468,736.6,44.23,14.679,26.0,-0.3,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,733.4,4.442,0.0,14.4795599,0.0,0.0,0.0,0.0,0.0,0.0,,0.58672,0.0,0.0,29.549999999999997
282.0,14.1,0.8,733.4,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,0.58672,16.0,34.0,1035.52861111111,3727903.0,0.0,0.0,5.09305555555556,4.07444444444444,3.81979166666667,16.0,1590.0,1553.1,1188.2,1123.7,0.0,0.0,0.0,0.0,731.0,2611.0,3.82,12.0,3.8,64.0,0.0,1035.52861111111,0.0,57.5,24.5,24.5,11.5,48.0,22.5,19.5,16.5,22.5,23.0,13.5,13.5,0.0,14.68,92.0,21.0,14.468,736.6,44.23,14.679,26.0,-0.3,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,733.4,4.443,0.0,14.4795599,0.0,0.0,0.0,0.0,0.0,0.0,,0.66006,0.0,0.0,29.549999999999997
283.0,14.1,0.8,733.4,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,0.58672,16.0,34.0,1035.52861111111,3727903.0,0.0,0.0,5.09305555555556,4.07444444444444,3.81979166666667,16.0,1590.0,1553.1,1188.2,1123.7,0.0,0.0,0.0,0.0,731.0,2611.0,3.82,12.0,3.8,64.0,0.0,1035.52861111111,0.0,57.5,24.5,24.5,11.5,48.0,22.5,19.5,16.5,22.5,23.0,13.5,13.5,0.0,15.23,92.0,21.0,14.564,736.6,42.29,14.794,26.0,-0.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,733.4,4.443,0.0,14.5196005,0.0,0.0,0.0,0.0,0.0,0.0,,0.66006,0.0,0.0,27.06
284.0,14.1,0.8,733.4,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,0.58672,16.0,34.0,1035.52916666667,3727905.0,0.0,0.0,5.09305555555556,4.07444444444444,3.81979166666667,16.0,1590.0,1553.1,1188.2,1123.7,0.0,0.0,0.0,0.0,731.0,2611.0,3.82,24.0,3.8,64.0,0.0,1035.52916666667,0.0,57.5,24.5,24.5,11.5,48.0,22.5,19.5,16.5,22.5,23.0,13.5,13.5,0.0,15.23,92.0,21.0,14.564,736.6,42.29,14.794,26.0,-0.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,733.4,4.442,0.0,14.5196005,0.0,0.0,0.0,0.0,0.0,0.0,,0.58672,0.0,0.0,27.06
285.0,14.1,0.8,733.4,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,0.58672,16.0,34.0,1035.52916666667,3727905.0,0.0,0.0,5.09305555555556,4.07444444444444,3.81979166666667,16.0,1590.0,1553.1,1188.2,1123.7,0.0,0.0,0.0,0.0,731.0,2611.0,3.82,24.0,3.8,64.0,0.0,1035.52916666667,0.0,57.5,24.5,24.5,11.5,48.0,22.5,19.5,16.5,22.5,23.0,13.5,13.5,0.0,14.81,92.0,21.0,14.564,736.8,41.09,14.794,26.0,-0.4,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,733.4,4.442,0.0,14.5112994,0.0,0.0,0.0,0.0,0.0,0.0,,0.58672,0.0,0.0,26.28
286.0,14.1,0.7,733.4,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,0.51338,16.0,34.0,1035.52972222222,3727907.0,0.0,0.0,5.09305555555556,4.07444444444444,3.81979166666667,16.0,1590.0,1553.1,1188.2,1123.7,0.0,0.0,0.0,0.0,731.0,2611.0,3.82,24.0,3.8,64.0,0.0,1035.52972222222,0.0,57.5,24.5,24.5,11.5,49.0,22.5,19.5,16.5,22.5,23.0,13.5,13.5,0.0,14.81,92.0,21.0,14.564,736.8,41.09,14.794,26.0,-0.4,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,733.4,4.443,0.0,14.5112994,0.0,0.0,0.0,0.0,0.0,0.0,,0.58672,0.0,0.0,26.28
287.0,14.1,0.7,733.4,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,0.51338,16.0,34.0,1035.52972222222,3727907.0,0.0,0.0,5.09305555555556,4.07444444444444,3.81979166666667,16.0,1590.0,1553.1,1188.2,1123.7,0.0,0.0,0.0,0.0,731.0,2611.0,3.82,24.0,3.8,64.0,0.0,1035.52972222222,0.0,57.5,24.5,24.5,11.5,49.0,22.5,19.5,16.5,22.5,23.0,13.5,13.5,0.0,14.43,92.0,21.0,14.567,736.6,41.46,14.791,26.0,-0.2,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,733.4,4.443,0.0,14.5112994,0.0,0.0,0.0,0.0,0.0,0.0,,0.58672,0.0,0.0,27.03
288.0,14.1,0.7,733.4,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,0.51338,16.0,34.0,1035.53027777778,3727909.0,0.0,0.0,5.09305555555556,4.07444444444444,3.81979166666667,16.0,1590.0,1553.1,1188.2,1123.7,0.0,0.0,0.0,0.0,731.0,2611.0,3.82,24.0,3.8,64.0,0.0,1035.53027777778,0.0,57.5,24.5,24.5,11.5,49.0,22.5,19.5,16.5,22.5,23.0,13.5,13.5,0.0,14.43,92.0,21.0,14.567,736.6,41.46,14.791,26.0,-0.2,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,733.4,4.443,0.0,14.5112994,0.0,0.0,0.0,0.0,0.0,0.0,,0.51338,0.0,0.0,27.03
289.0,14.1,0.7,733.4,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,0.51338,16.0,34.0,1035.53027777778,3727909.0,0.0,0.0,5.09305555555556,4.07444444444444,3.81979166666667,16.0,1590.0,1553.1,1188.2,1123.7,0.0,0.0,0.0,0.0,731.0,2611.0,3.82,24.0,3.8,64.0,0.0,1035.53027777778,0.0,57.5,24.5,24.5,11.5,49.0,22.5,19.5,16.5,22.5,23.0,13.5,13.5,0.0,14.06,92.0,21.0,14.568,736.6,40.71,14.816,26.0,-0.2,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,733.4,4.443,0.0,14.5215537,0.0,0.0,0.0,0.0,0.0,0.0,,0.51338,0.0,0.0,26.65
290.0,14.0,0.9,733.4,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,0.66006,16.0,34.0,1035.53083333333,3727911.0,0.0,0.0,5.09305555555556,4.07444444444444,3.81979166666667,16.0,1590.0,1553.1,1188.2,1123.7,0.0,0.0,0.0,0.0,731.0,2611.0,3.82,12.0,3.8,64.0,0.0,1035.53083333333,0.0,57.5,24.5,24.5,12.0,49.0,22.5,20.0,16.5,22.5,23.0,13.5,13.5,0.0,14.06,92.0,21.0,14.568,736.6,40.71,14.816,26.0,-0.2,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,733.4,4.443,0.0,14.5215537,0.0,0.0,0.0,0.0,0.0,0.0,,0.51338,0.0,0.0,26.65
291.0,14.0,0.9,733.4,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,0.66006,16.0,34.0,1035.53083333333,3727911.0,0.0,0.0,5.09305555555556,4.07444444444444,3.81979166666667,16.0,1590.0,1553.1,1188.2,1123.7,0.0,0.0,0.0,0.0,731.0,2611.0,3.82,12.0,3.8,64.0,0.0,1035.53083333333,0.0,57.5,24.5,24.5,12.0,49.0,22.5,20.0,16.5,22.5,23.0,13.5,13.5,0.0,14.33,92.0,21.0,14.564,736.8,39.87,14.778,26.0,-6.7,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,733.4,4.443,0.0,14.5293665,0.0,0.0,0.0,0.0,0.0,0.0,,0.51338,0.0,0.0,25.54
292.0,14.1,0.9,733.4,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,0.66006,16.0,34.0,1035.53138888889,3727913.0,0.0,0.0,5.09305555555556,4.07444444444444,3.81979166666667,16.0,1590.0,1553.1,1188.2,1123.7,0.0,-36.0,0.0,0.0,731.0,2642.0,3.82,23.0,3.8,64.0,0.0,1035.53138888889,0.0,57.5,24.5,24.5,12.0,49.0,22.5,20.0,16.5,22.5,23.0,13.5,13.5,0.0,14.33,92.0,21.0,14.564,736.8,39.87,14.778,26.0,-6.7,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,733.4,4.443,0.0,14.5293665,0.0,0.0,0.0,0.0,0.0,0.0,,0.66006,0.0,0.0,25.54
293.0,14.1,0.9,733.4,0.0,0.0,0.0,14.0,20.0,21.0,17.0,21.0,20.0,18.0,20.0,20.0,0.66006,16.0,34.0,1035.53138888889,3727913.0,0.0,0.0,5.09305555555556,4.07444444444444,3.81979166666667,16.0,1590.0,1553.1,1188.2,1123.7,0.0,-36.0,0.0,0.0,731.0,2642.0,3.82,23.0,3.8,64.0,0.0,1035.53138888889,0.0,57.5,24.5,24.5,12.0,49.0,22.5,20.0,16.5,22.5,23.0,13.5,13.5,0.0,13.38,92.0,21.0,14.562,736.6,41.16,14.795,26.0,-153.4,3.0,0.0,0.0,0.0,15.0,74.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,733.4,4.443,0.0,14.5020217,0.0,0.0,0.0,0.0,0.0,0.0,,0.66006,0.0,0.0,27.779999999999994
