time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
137.0,14.0,0.5,730.1,0.0,0.0,0.0,15.0,20.0,20.0,17.0,20.0,18.0,17.0,19.0,19.0,0.36505,15.0,26.0,1036.34916666667,3730857.0,0.0,0.0,5.07013888888889,4.05611111111111,3.80260416666667,15.0,1590.6,1554.9,1188.6,1125.0,0.0,0.0,0.0,0.0,728.0,2642.0,3.8,24.0,3.78,149.0,0.0,1036.34916666667,0.0,56.5,18.0,18.0,15.5,65.0,22.5,20.5,18.0,22.5,20.0,13.5,13.5,0.0,7.88999999999999,92.0,20.5,14.496,733.5,26.23,14.635,21.0,-1.7,3.0,0.0,0.0,0.0,15.0,74.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,730.1,4.442,0.0,14.4507502,0.0,0.0,0.0,0.0,0.0,0.0,,0.36505,0.0,0.0,18.34000000000001
138.0,14.0,0.5,730.1,0.0,0.0,0.0,15.0,20.0,20.0,17.0,20.0,18.0,17.0,19.0,19.0,0.36505,15.0,26.0,1036.34916666667,3730857.0,0.0,0.0,5.07013888888889,4.05611111111111,3.80260416666667,15.0,1590.6,1554.9,1188.6,1125.0,0.0,0.0,0.0,0.0,728.0,2642.0,3.8,24.0,3.78,149.0,0.0,1036.34916666667,0.0,56.5,18.0,18.0,15.5,65.0,22.5,20.5,18.0,22.5,20.0,13.5,13.5,0.0,7.87,92.0,20.5,14.496,733.6,26.18,14.642,21.0,-1.8,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,730.1,4.442,0.0,14.4507502,0.0,0.0,0.0,0.0,0.0,0.0,,0.36505,0.0,0.0,18.31
139.0,14.0,0.5,730.1,0.0,0.0,0.0,15.0,20.0,20.0,17.0,20.0,18.0,17.0,19.0,19.0,0.36505,15.0,26.0,1036.34972222222,3730859.0,0.0,0.0,5.07013888888889,4.05611111111111,3.80260416666667,15.0,1590.6,1554.9,1188.6,1125.0,0.0,0.0,0.0,0.0,728.0,2642.0,3.8,24.0,3.78,64.0,0.0,1036.34972222222,0.0,56.5,18.0,18.0,15.5,65.0,22.5,20.5,18.0,22.5,20.0,13.5,13.5,0.0,7.87,92.0,20.5,14.496,733.6,26.18,14.642,21.0,-1.8,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,730.1,4.442,0.0,14.4507502,0.0,0.0,0.0,0.0,0.0,0.0,,0.36505,0.0,0.0,18.31
140.0,14.0,0.5,730.1,0.0,0.0,0.0,15.0,20.0,20.0,17.0,20.0,18.0,17.0,19.0,19.0,0.36505,15.0,26.0,1036.34972222222,3730859.0,0.0,0.0,5.07013888888889,4.05611111111111,3.80260416666667,15.0,1590.6,1554.9,1188.6,1125.0,0.0,0.0,0.0,0.0,728.0,2642.0,3.8,24.0,3.78,64.0,0.0,1036.34972222222,0.0,56.5,18.0,18.0,15.5,65.0,22.5,20.5,18.0,22.5,20.0,13.5,13.5,0.0,7.81999999999999,92.0,20.5,14.497,733.7,26.01,14.647,21.0,-1.8,3.0,0.0,0.0,0.0,15.0,74.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,730.1,4.442,0.0,14.4507502,0.0,0.0,0.0,0.0,0.0,0.0,,0.36505,0.0,0.0,18.190000000000012
141.0,14.0,0.5,730.1,0.0,0.0,0.0,15.0,20.0,20.0,17.0,20.0,18.0,17.0,19.0,19.0,0.36505,15.0,26.0,1036.35027777778,3730861.0,0.0,0.0,5.07013888888889,4.05611111111111,3.80260416666667,15.0,1590.6,1554.9,1188.6,1125.0,0.0,0.0,0.0,0.0,729.0,2642.0,3.8,24.0,3.78,64.0,0.0,1036.35027777778,0.0,56.5,18.0,18.0,15.5,65.0,22.5,20.5,18.0,22.5,20.0,13.5,13.5,0.0,7.75999999999999,92.0,20.5,14.498,733.5,25.61,14.642,21.0,-1.8,3.0,0.0,0.0,0.0,15.0,74.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,730.1,4.443,0.0,14.4507502,0.0,0.0,0.0,0.0,0.0,0.0,,0.36505,0.0,0.0,17.85000000000001
142.0,14.0,0.5,730.1,0.0,0.0,0.0,15.0,20.0,20.0,17.0,20.0,18.0,17.0,19.0,19.0,0.36505,15.0,26.0,1036.35027777778,3730861.0,0.0,0.0,5.07013888888889,4.05611111111111,3.80260416666667,15.0,1590.6,1554.9,1188.6,1125.0,0.0,0.0,0.0,0.0,729.0,2642.0,3.8,24.0,3.78,64.0,0.0,1036.35027777778,0.0,56.5,18.0,18.0,15.5,65.0,22.5,20.5,18.0,22.5,20.0,13.5,13.5,0.0,7.75999999999999,92.0,20.5,14.498,733.5,25.61,14.642,21.0,-1.8,3.0,0.0,0.0,0.0,15.0,74.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,730.1,4.443,0.0,14.4507502,0.0,0.0,0.0,0.0,0.0,0.0,,0.36505,0.0,0.0,17.85000000000001
143.0,14.0,0.5,730.1,0.0,0.0,0.0,15.0,20.0,20.0,17.0,20.0,18.0,17.0,19.0,19.0,0.36505,15.0,26.0,1036.35083333333,3730863.0,0.0,0.0,5.07013888888889,4.05611111111111,3.80260416666667,15.0,1590.6,1554.9,1188.6,1125.0,0.0,0.0,0.0,0.0,728.0,2633.0,3.8,24.0,3.78,64.0,0.0,1036.35083333333,0.0,56.5,18.0,18.0,15.5,65.0,22.5,20.5,18.0,22.5,20.0,13.5,13.5,0.0,7.68000000000001,92.0,20.5,14.498,733.5,25.47,14.631,21.0,-1.8,3.0,0.0,0.0,0.0,15.0,74.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,730.1,4.442,0.0,14.4507502,0.0,0.0,0.0,0.0,0.0,0.0,,0.36505,0.0,0.0,17.78999999999999
144.0,14.0,0.5,730.1,0.0,0.0,0.0,15.0,20.0,20.0,17.0,20.0,18.0,17.0,19.0,19.0,0.36505,15.0,26.0,1036.35083333333,3730863.0,0.0,0.0,5.07013888888889,4.05611111111111,3.80260416666667,15.0,1590.6,1554.9,1188.6,1125.0,0.0,0.0,0.0,0.0,728.0,2633.0,3.8,24.0,3.78,64.0,0.0,1036.35083333333,0.0,56.5,18.0,18.0,15.5,65.0,22.5,20.5,18.0,22.5,20.0,13.5,13.5,0.0,7.68000000000001,92.0,20.5,14.498,733.5,25.47,14.631,21.0,-1.8,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,730.1,4.442,0.0,14.4507502,0.0,0.0,0.0,0.0,0.0,0.0,,0.36505,0.0,0.0,17.78999999999999
145.0,14.0,0.5,730.1,0.0,0.0,0.0,15.0,20.0,20.0,17.0,20.0,18.0,17.0,19.0,19.0,0.36505,15.0,26.0,1036.35138888889,3730865.0,0.0,0.0,5.07013888888889,4.05611111111111,3.80260416666667,15.0,1590.6,1554.9,1188.6,1125.0,0.0,0.0,0.0,0.0,728.0,2633.0,3.8,24.0,3.78,64.0,0.0,1036.35138888889,0.0,56.5,18.0,18.0,15.5,65.0,22.5,20.5,18.0,22.5,20.0,13.5,13.5,0.0,7.63,92.0,20.5,14.499,733.5,25.93,14.644,21.0,-1.8,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,730.1,4.441,0.0,14.4507502,0.0,0.0,0.0,0.0,0.0,0.0,,0.36505,0.0,0.0,18.3
146.0,14.0,0.5,730.1,0.0,0.0,0.0,15.0,20.0,20.0,17.0,20.0,18.0,17.0,19.0,19.0,0.36505,15.0,26.0,1036.35138888889,3730865.0,0.0,0.0,5.07013888888889,4.05611111111111,3.80260416666667,15.0,1590.6,1554.9,1188.6,1125.0,0.0,0.0,0.0,0.0,728.0,2633.0,3.8,24.0,3.78,64.0,0.0,1036.35138888889,0.0,56.5,18.0,18.0,15.5,65.0,22.5,20.5,18.0,22.5,20.0,13.5,13.5,0.0,7.63,92.0,20.5,14.499,733.5,25.93,14.644,21.0,-1.7,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,730.1,4.44,0.0,14.4707705,0.0,0.0,0.0,0.0,0.0,0.0,,0.36505,0.0,0.0,18.3
147.0,14.0,0.4,730.1,0.0,0.0,0.0,15.0,20.0,20.0,17.0,20.0,18.0,17.0,19.0,19.0,0.29204,15.0,26.0,1036.35194444444,3730867.0,0.0,0.0,5.07013888888889,4.05611111111111,3.80260416666667,15.0,1590.6,1554.9,1188.6,1125.0,0.0,0.0,0.0,0.0,728.0,2633.0,3.8,24.0,3.78,64.0,0.0,1036.35194444444,0.0,56.5,18.0,18.0,15.5,65.0,22.5,20.5,18.0,22.5,20.0,13.5,13.5,0.0,7.56,92.0,20.5,14.498,733.4,25.97,14.639,21.0,-1.7,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,730.1,4.44,0.0,14.4707705,0.0,0.0,0.0,0.0,0.0,0.0,,0.36505,0.0,0.0,18.41
148.0,14.0,0.4,730.1,0.0,0.0,0.0,15.0,20.0,20.0,17.0,20.0,18.0,17.0,19.0,19.0,0.29204,15.0,26.0,1036.35194444444,3730867.0,0.0,0.0,5.07013888888889,4.05611111111111,3.80260416666667,15.0,1590.6,1554.9,1188.6,1125.0,0.0,0.0,0.0,0.0,728.0,2633.0,3.8,24.0,3.78,64.0,0.0,1036.35194444444,0.0,56.5,18.0,18.0,15.5,65.0,22.5,20.5,18.0,22.5,20.0,13.5,13.5,0.0,7.56,92.0,20.5,14.498,733.4,25.97,14.639,21.0,-1.7,3.0,0.0,0.0,0.0,15.0,74.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,730.1,4.442,0.0,14.4507502,0.0,0.0,0.0,0.0,0.0,0.0,,0.36505,0.0,0.0,18.41
149.0,14.0,0.5,730.1,0.0,0.0,0.0,15.0,20.0,20.0,17.0,20.0,18.0,17.0,19.0,19.0,0.36505,15.0,26.0,1036.3525,3730869.0,0.0,0.0,5.07013888888889,4.05611111111111,3.80260416666667,15.0,1590.6,1554.9,1188.6,1125.0,0.0,0.0,0.0,0.0,728.0,2633.0,3.8,24.0,3.78,64.0,0.0,1036.3525,0.0,56.5,18.0,18.0,15.5,65.0,22.5,20.5,18.0,22.5,20.0,13.5,13.5,0.0,7.5,92.0,20.5,14.499,733.5,25.95,14.639,21.0,-1.8,3.0,0.0,0.0,0.0,15.0,74.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,730.1,4.442,0.0,14.4507502,0.0,0.0,0.0,0.0,0.0,0.0,,0.29204,0.0,0.0,18.45
150.0,14.0,0.5,730.1,0.0,0.0,0.0,15.0,20.0,20.0,17.0,20.0,18.0,17.0,19.0,19.0,0.36505,15.0,26.0,1036.3525,3730869.0,0.0,0.0,5.07013888888889,4.05611111111111,3.80260416666667,15.0,1590.6,1554.9,1188.6,1125.0,0.0,0.0,0.0,0.0,728.0,2633.0,3.8,24.0,3.78,64.0,0.0,1036.3525,0.0,56.5,18.0,18.0,15.5,65.0,22.5,20.5,18.0,22.5,20.0,13.5,13.5,0.0,7.5,92.0,20.5,14.499,733.5,25.95,14.639,21.0,-1.8,3.0,0.0,0.0,0.0,15.0,74.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,730.1,4.442,0.0,14.4605162,0.0,0.0,0.0,0.0,0.0,0.0,,0.29204,0.0,0.0,18.45
151.0,14.0,0.5,730.1,0.0,0.0,0.0,15.0,20.0,20.0,17.0,20.0,18.0,17.0,19.0,19.0,0.36505,15.0,26.0,1036.35305555556,3730871.0,0.0,0.0,5.07013888888889,4.05611111111111,3.80260416666667,15.0,1590.6,1554.9,1188.6,1125.0,0.0,0.0,0.0,0.0,729.0,2633.0,3.8,24.0,3.78,64.0,0.0,1036.35305555556,0.0,56.5,18.0,18.0,15.5,65.0,22.5,20.5,18.0,22.5,20.0,13.5,13.5,0.0,7.44,92.0,20.5,14.5,733.5,25.64,14.631,21.0,-1.7,3.0,0.0,0.0,0.0,15.0,74.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,730.1,4.442,0.0,14.4605162,0.0,0.0,0.0,0.0,0.0,0.0,,0.36505,0.0,0.0,18.2
152.0,14.0,0.5,730.1,0.0,0.0,0.0,15.0,20.0,20.0,17.0,20.0,18.0,17.0,19.0,19.0,0.36505,15.0,26.0,1036.35305555556,3730871.0,0.0,0.0,5.07013888888889,4.05611111111111,3.80260416666667,15.0,1590.6,1554.9,1188.6,1125.0,0.0,0.0,0.0,0.0,729.0,2633.0,3.8,24.0,3.78,64.0,0.0,1036.35305555556,0.0,56.5,18.0,18.0,15.5,65.0,22.5,20.5,18.0,22.5,20.0,13.5,13.5,0.0,7.44,92.0,20.5,14.5,733.5,25.64,14.631,21.0,-1.7,3.0,0.0,0.0,0.0,15.0,74.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,730.1,4.442,0.0,14.4507502,0.0,0.0,0.0,0.0,0.0,0.0,,0.36505,0.0,0.0,18.2
153.0,14.0,0.5,730.1,0.0,0.0,0.0,15.0,20.0,20.0,17.0,20.0,18.0,17.0,19.0,19.0,0.36505,15.0,26.0,1036.35333333333,3730872.0,0.0,0.0,5.07013888888889,4.05611111111111,3.80260416666667,15.0,1590.6,1554.9,1188.6,1125.0,0.0,0.0,0.0,0.0,728.0,2642.0,3.8,24.0,3.78,64.0,0.0,1036.35333333333,0.0,56.5,18.0,18.0,15.5,65.0,22.5,20.5,18.0,22.5,20.0,13.5,13.5,0.0,7.38,92.0,20.5,14.5,733.5,26.07,14.642,21.0,-1.7,3.0,0.0,0.0,0.0,15.0,74.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,730.1,4.442,0.0,14.4507502,0.0,0.0,0.0,0.0,0.0,0.0,,0.36505,0.0,0.0,18.69
154.0,14.0,0.5,730.1,0.0,0.0,0.0,15.0,20.0,20.0,17.0,20.0,18.0,17.0,19.0,19.0,0.36505,15.0,26.0,1036.35333333333,3730872.0,0.0,0.0,5.07013888888889,4.05611111111111,3.80260416666667,15.0,1590.6,1554.9,1188.6,1125.0,0.0,0.0,0.0,0.0,728.0,2642.0,3.8,24.0,3.78,64.0,0.0,1036.35333333333,0.0,56.5,18.0,18.0,15.5,65.0,22.5,20.5,18.0,22.5,20.0,13.5,13.5,0.0,7.38,92.0,20.5,14.5,733.5,26.07,14.642,21.0,-1.7,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,730.1,4.442,0.0,14.4507502,0.0,0.0,0.0,0.0,0.0,0.0,,0.36505,0.0,0.0,18.69
155.0,14.0,0.5,730.1,0.0,0.0,0.0,15.0,20.0,20.0,17.0,20.0,18.0,17.0,19.0,19.0,0.36505,15.0,26.0,1036.35388888889,3730874.0,0.0,0.0,5.07013888888889,4.05611111111111,3.80260416666667,15.0,1590.6,1554.9,1188.6,1125.0,0.0,0.0,0.0,0.0,728.0,2642.0,3.8,24.0,3.78,64.0,0.0,1036.35388888889,0.0,56.5,18.0,18.0,15.5,65.0,22.5,20.5,18.0,22.5,20.0,13.5,13.5,0.0,7.31999999999999,92.0,20.5,14.5,733.5,25.47,14.645,21.0,-1.7,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,730.1,4.442,0.0,14.4307299,0.0,0.0,0.0,0.0,0.0,0.0,,0.36505,0.0,0.0,18.15000000000001
156.0,14.0,0.5,730.1,0.0,0.0,0.0,15.0,20.0,20.0,17.0,20.0,18.0,17.0,19.0,19.0,0.36505,15.0,26.0,1036.35444444444,3730876.0,0.0,0.0,5.07013888888889,4.05611111111111,3.80260416666667,15.0,1590.6,1554.9,1188.6,1125.0,0.0,0.0,0.0,0.0,728.0,2642.0,3.8,24.0,3.78,64.0,0.0,1036.35444444444,0.0,56.5,18.0,18.0,15.5,65.0,22.5,20.5,18.0,22.5,20.0,13.5,13.5,0.0,7.31999999999999,92.0,20.5,14.5,733.5,25.47,14.645,21.0,-1.7,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,730.1,4.442,0.0,14.4307299,0.0,0.0,0.0,0.0,0.0,0.0,,0.36505,0.0,0.0,18.15000000000001
157.0,14.0,0.5,730.1,0.0,0.0,0.0,15.0,20.0,20.0,17.0,20.0,18.0,17.0,19.0,19.0,0.36505,15.0,26.0,1036.35444444444,3730876.0,0.0,0.0,5.07013888888889,4.05611111111111,3.80260416666667,15.0,1590.6,1554.9,1188.6,1125.0,0.0,0.0,0.0,0.0,728.0,2642.0,3.8,24.0,3.78,64.0,0.0,1036.35444444444,0.0,56.5,18.0,18.0,15.5,65.0,22.5,20.5,18.0,22.5,20.0,13.5,13.5,0.0,7.25,92.0,20.5,14.5,733.5,25.49,14.635,21.0,-1.8,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,730.1,4.442,0.0,14.4507502,0.0,0.0,0.0,0.0,0.0,0.0,,0.36505,0.0,0.0,18.24
158.0,14.0,0.5,730.1,0.0,0.0,0.0,15.0,20.0,20.0,17.0,20.0,18.0,17.0,19.0,19.0,0.36505,15.0,26.0,1036.355,3730878.0,0.0,0.0,5.07013888888889,4.05611111111111,3.80260416666667,15.0,1590.6,1554.9,1188.6,1125.0,0.0,0.0,0.0,0.0,728.0,2642.0,3.8,24.0,3.78,149.0,0.0,1036.355,0.0,56.5,18.0,18.0,15.5,65.0,22.5,20.5,18.0,22.5,20.0,13.5,13.5,0.0,7.25,92.0,20.5,14.5,733.5,25.49,14.635,21.0,-1.8,3.0,0.0,0.0,0.0,15.0,74.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,730.1,4.442,0.0,14.4507502,0.0,0.0,0.0,0.0,0.0,0.0,,0.36505,0.0,0.0,18.24
159.0,14.0,0.5,730.1,0.0,0.0,0.0,15.0,20.0,20.0,17.0,20.0,18.0,17.0,19.0,19.0,0.36505,15.0,26.0,1036.355,3730878.0,0.0,0.0,5.07013888888889,4.05611111111111,3.80260416666667,15.0,1590.6,1554.9,1188.6,1125.0,0.0,0.0,0.0,0.0,728.0,2642.0,3.8,24.0,3.78,149.0,0.0,1036.355,0.0,56.5,18.0,18.0,15.5,65.0,22.5,20.5,18.0,22.5,20.0,13.5,13.5,0.0,7.19999999999999,92.0,20.5,14.501,733.5,25.68,14.641,20.0,-1.8,3.0,0.0,0.0,0.0,15.0,74.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,730.1,4.442,0.0,14.4507502,0.0,0.0,0.0,0.0,0.0,0.0,,0.36505,0.0,0.0,18.48000000000001
