time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
374.0,13.4,5.8,735.1,0.0,0.0,0.0,14.0,20.0,22.0,19.0,21.0,21.0,19.0,20.0,20.0,4.26358,18.0,34.0,1035.21305555556,3726767.0,0.0,0.0,5.10486111111111,4.08388888888889,3.82864583333333,18.0,1588.9,1550.7,1187.4,1122.0,0.0,2460.0,0.0,0.0,733.0,2419.0,3.82,24.0,3.82,64.0,0.0,1035.21305555556,0.0,58.5,19.0,19.0,16.0,66.0,23.0,21.5,18.0,23.0,21.0,13.5,13.5,30.0,0.79000000000002,93.0,21.0,13.81,737.5,25.29,13.944,22.0,5.2,3.0,0.0,0.0,0.0,15.0,74.0,0.0,22.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,22.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,735.0,4.443,25.5367825,13.760294,28.0,0.565740407977496,0.0,0.0580123508611111,0.0580123508611111,3.58281681057648,27.911,4.26358,0.0,0.0726741653851129,24.49999999999998
375.0,13.4,5.8,735.1,0.0,0.0,0.0,14.0,20.0,22.0,19.0,21.0,21.0,19.0,20.0,20.0,4.26358,18.0,34.0,1035.21305555556,3726767.0,0.0,0.0,5.10486111111111,4.08388888888889,3.82864583333333,18.0,1588.9,1550.7,1187.4,1122.0,0.0,2460.0,0.0,0.0,733.0,2419.0,3.82,24.0,3.82,64.0,0.0,1035.21305555556,0.0,58.5,19.0,19.0,16.0,66.0,23.0,21.5,18.0,23.0,21.0,13.5,13.5,31.0,0.769999999999982,93.0,21.0,13.81,738.4,25.47,13.95,22.0,3.5,3.0,0.0,0.0,0.0,15.0,74.0,0.0,22.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,22.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,735.0,4.443,23.5836825,13.7612706,28.0,0.726290736642043,0.0,0.0748705254444444,0.0748705254444444,7.27088503088953,13.7534838709677,4.26358,0.0,0.0617168704971245,24.700000000000017
376.0,13.4,3.3,735.5,0.0,0.0,0.0,14.0,20.0,22.0,19.0,21.0,21.0,19.0,20.0,20.0,2.42715,18.0,34.0,1035.21361111111,3726769.0,0.0,0.0,5.10763888888889,4.08611111111111,3.83072916666667,18.0,1588.9,1550.7,1187.4,1122.0,0.0,2448.0,0.0,0.0,734.0,2419.0,3.82,24.0,3.82,64.0,0.0,1035.21361111111,0.0,58.5,19.0,19.0,16.0,66.0,23.0,21.5,18.0,23.0,21.0,13.5,13.5,31.0,0.769999999999982,93.0,21.0,13.81,738.4,25.47,13.95,22.0,3.5,3.0,0.0,0.0,0.0,15.0,74.0,0.0,22.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,22.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,735.3,4.443,23.5836825,13.7612706,28.0,0.726290736642043,0.0,0.0748705254444444,0.0748705254444444,7.27088503088953,13.7534838709677,4.2659,0.0,0.0617168704971245,24.700000000000017
377.0,13.4,3.3,735.5,0.0,0.0,0.0,14.0,20.0,22.0,19.0,21.0,21.0,19.0,20.0,20.0,2.42715,18.0,34.0,1035.21361111111,3726769.0,0.0,0.0,5.10763888888889,4.08611111111111,3.83072916666667,18.0,1588.9,1550.7,1187.4,1122.0,0.0,2448.0,0.0,0.0,734.0,2419.0,3.82,24.0,3.82,64.0,0.0,1035.21361111111,0.0,58.5,19.0,19.0,16.0,66.0,23.0,21.5,18.0,23.0,21.0,13.5,13.5,30.0,0.740000000000009,93.0,21.0,13.81,740.3,24.33,13.94,22.0,-2.2,3.0,0.0,0.0,0.0,15.0,74.0,0.0,22.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,22.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,735.3,4.443,16.2595575,13.7705483,29.875,0.878751114509952,0.0,0.0910613371111111,0.0910613371111111,12.3601755144923,8.0905,4.2659,0.0,0.0617168704971245,23.58999999999999
378.0,13.3,-12.0,737.1,0.0,0.0,0.0,14.0,20.0,22.0,19.0,21.0,21.0,19.0,20.0,20.0,-8.8452,18.0,34.0,1035.21416666667,3726771.0,0.0,0.0,5.11875,4.095,3.8390625,18.0,1588.9,1550.7,1187.4,1122.0,0.0,2142.0,0.0,0.0,735.0,2419.0,3.84,12.0,3.82,149.0,0.0,1035.21416666667,0.0,58.5,19.0,19.0,16.0,66.0,23.0,21.5,18.0,23.0,21.0,13.5,13.5,30.0,0.740000000000009,93.0,21.0,13.81,740.3,24.33,13.94,22.0,-2.2,3.0,0.0,0.0,0.0,15.0,74.0,0.0,22.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,22.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,736.9,4.443,16.2595575,13.7705483,29.875,0.878751114509952,0.0,0.0910613371111111,0.0910613371111111,12.3601755144923,8.0905,-8.8452,0.0,0.0617168704971245,23.58999999999999
379.0,13.3,-12.0,737.1,0.0,0.0,0.0,14.0,20.0,22.0,19.0,21.0,21.0,19.0,20.0,20.0,-8.8452,18.0,34.0,1035.21416666667,3726771.0,0.0,0.0,5.11875,4.095,3.8390625,18.0,1588.9,1550.7,1187.4,1122.0,0.0,2142.0,0.0,0.0,735.0,2419.0,3.84,12.0,3.82,149.0,0.0,1035.21416666667,0.0,58.5,19.0,19.0,16.0,66.0,23.0,21.5,18.0,23.0,21.0,13.5,13.5,26.0,0.45999999999998,93.0,21.0,13.77,740.3,28.69,13.947,22.0,-3.5,3.0,0.0,0.0,0.0,15.0,74.0,0.0,22.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,22.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,736.9,4.443,13.28108,13.760294,25.09375,1.00939945101699,0.0,0.105146720833333,0.105146720833333,-2.93944738389183,-34.02,-8.8452,0.0,,28.23000000000002
380.0,13.4,-13.4,737.4,0.0,0.0,0.0,14.0,20.0,22.0,19.0,21.0,21.0,19.0,20.0,20.0,-9.88116,18.0,34.0,1035.21472222222,3726773.0,0.0,0.0,5.12083333333333,4.09666666666667,3.840625,18.0,1588.9,1550.7,1187.4,1122.0,0.0,1761.0,0.0,0.0,736.0,2419.0,3.84,24.0,3.82,64.0,0.0,1035.21472222222,0.0,58.5,19.0,19.0,16.0,66.0,23.0,21.5,18.0,23.0,21.0,13.5,13.5,26.0,0.45999999999998,93.0,21.0,13.77,740.3,28.69,13.947,22.0,-3.5,3.0,0.0,0.0,0.0,15.0,74.0,0.0,22.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,22.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,737.1,4.443,13.28108,13.760294,25.09375,1.00939945101699,0.0,0.105146720833333,0.105146720833333,-2.93944738389183,-34.02,-9.88116,0.0,,28.23000000000002
381.0,13.4,-13.4,737.4,0.0,0.0,0.0,14.0,20.0,22.0,19.0,21.0,21.0,19.0,20.0,20.0,-9.88116,18.0,34.0,1035.21472222222,3726773.0,0.0,0.0,5.12083333333333,4.09666666666667,3.840625,18.0,1588.9,1550.7,1187.4,1122.0,0.0,1761.0,0.0,0.0,736.0,2419.0,3.84,24.0,3.82,64.0,0.0,1035.21472222222,0.0,58.5,19.0,19.0,16.0,66.0,23.0,21.5,18.0,23.0,21.0,13.5,13.5,21.0,0.560000000000002,93.0,21.0,13.791,740.9,28.76,13.951,22.0,-0.8,3.0,0.0,0.0,0.0,15.0,74.0,0.0,22.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,22.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,737.1,4.443,8.59364,13.7417386,16.0,1.11446508452616,0.0,0.11670452525,0.11670452525,-2.12525654882625,-47.0531428571429,-9.88116,0.0,-0.0325490917526697,28.2
382.0,13.3,-11.3,737.4,0.0,0.0,0.0,14.0,20.0,22.0,19.0,21.0,21.0,19.0,20.0,20.0,-8.33262,18.0,34.0,1035.21527777778,3726775.0,0.0,0.0,5.12083333333333,4.09666666666667,3.840625,18.0,1588.9,1550.7,1187.4,1122.0,0.0,1263.0,0.0,0.0,736.0,2427.0,3.84,24.0,3.82,64.0,0.0,1035.21527777778,0.0,58.5,19.0,19.0,16.0,66.0,23.0,21.5,18.0,23.0,21.0,13.5,13.5,14.0,0.560000000000002,93.0,21.0,13.791,740.9,28.76,13.951,22.0,-0.8,3.0,0.0,0.0,0.0,15.0,74.0,0.0,22.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,22.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,737.5,4.442,8.59364,13.7417386,16.0,1.18176967842771,0.0,0.124402312472222,0.124402312472222,-1.68014382031102,-59.5187142857143,-9.88116,0.0,-0.0612974539806319,28.2
383.0,13.3,-11.3,737.4,0.0,0.0,0.0,14.0,20.0,22.0,19.0,21.0,21.0,19.0,20.0,20.0,-8.33262,18.0,34.0,1035.21527777778,3726775.0,0.0,0.0,5.12083333333333,4.09666666666667,3.840625,18.0,1588.9,1550.7,1187.4,1122.0,0.0,1263.0,0.0,0.0,736.0,2427.0,3.84,24.0,3.82,64.0,0.0,1035.21527777778,0.0,58.5,19.0,19.0,16.0,66.0,23.0,21.5,18.0,23.0,21.0,13.5,13.5,14.0,0.810000000000002,93.0,21.0,13.794,740.9,30.84,13.941,22.0,0.9,3.0,0.0,0.0,0.0,15.0,74.0,0.0,22.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,22.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,737.5,4.442,0.0,13.7305077,12.15625,1.18176967842771,0.0,0.124402312472222,0.124402312472222,-1.68014382031102,-59.5187142857143,-9.88116,0.0,-0.0612974539806319,30.029999999999998
384.0,13.3,-5.8,737.0,0.0,0.0,0.0,14.0,20.0,22.0,19.0,21.0,21.0,19.0,20.0,20.0,-4.2746,18.0,34.0,1035.21583333333,3726777.0,0.0,0.0,5.11805555555556,4.09444444444444,3.83854166666667,18.0,1588.9,1550.7,1187.4,1122.0,0.0,519.0,0.0,0.0,735.0,2427.0,3.84,12.0,3.82,64.0,0.0,1035.21583333333,0.0,58.5,19.0,19.0,16.0,66.0,23.0,21.5,18.0,23.0,21.0,13.5,13.5,5.0,0.810000000000002,93.0,21.0,13.794,740.9,30.84,13.941,22.0,0.9,3.0,0.0,0.0,0.0,15.0,74.0,0.0,22.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,22.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,737.4,4.443,0.0,13.7305077,12.15625,1.20130807250562,0.0,0.127109512611111,0.127109512611111,-1.16970008889721,-85.492,-8.3281,0.0,-0.0900911534333385,30.029999999999998
385.0,13.3,-5.8,737.0,0.0,0.0,0.0,14.0,20.0,22.0,19.0,21.0,21.0,19.0,20.0,20.0,-4.2746,18.0,34.0,1035.21583333333,3726777.0,0.0,0.0,5.11805555555556,4.09444444444444,3.83854166666667,18.0,1588.9,1550.7,1187.4,1122.0,0.0,519.0,0.0,0.0,735.0,2427.0,3.84,12.0,3.82,64.0,0.0,1035.21583333333,0.0,58.5,19.0,19.0,16.0,66.0,23.0,21.5,18.0,23.0,21.0,13.5,13.5,5.0,0.420000000000016,93.0,21.0,13.76,740.3,30.66,13.949,22.0,2.4,3.0,0.0,0.0,0.0,15.0,74.0,0.0,22.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,22.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,737.4,4.443,51.3177025,13.740762,0.0,1.20130807250562,0.0,0.127109512611111,0.127109512611111,-1.16970008889721,-85.492,-8.3281,0.0,-0.0900911534333385,30.239999999999984
386.0,13.3,18.6,734.7,0.0,0.0,0.0,14.0,20.0,22.0,19.0,21.0,21.0,19.0,20.0,20.0,13.66542,18.0,34.0,1035.21638888889,3726779.0,0.0,0.0,5.10208333333333,4.08166666666667,3.8265625,18.0,1588.9,1550.7,1187.4,1122.0,0.0,613.0,0.0,0.0,733.0,2427.0,3.82,24.0,3.82,64.0,0.0,1035.21638888889,0.0,58.5,19.0,19.0,16.0,65.0,23.0,21.5,18.0,23.0,21.0,13.5,13.5,10.0,0.420000000000016,93.0,21.0,13.76,740.3,30.66,13.949,22.0,2.4,3.0,0.0,0.0,0.0,15.0,74.0,0.0,22.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,22.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,736.3,4.443,51.3177025,13.740762,0.0,1.24680536013166,0.0,0.132609258444444,0.132609258444444,0.731774069146795,136.6542,13.66542,0.0,-0.0900911534333385,30.239999999999984
387.0,13.3,18.6,734.7,0.0,0.0,0.0,14.0,20.0,22.0,19.0,21.0,21.0,19.0,20.0,20.0,13.66542,18.0,34.0,1035.21638888889,3726779.0,0.0,0.0,5.10208333333333,4.08166666666667,3.8265625,18.0,1588.9,1550.7,1187.4,1122.0,0.0,613.0,0.0,0.0,733.0,2427.0,3.82,24.0,3.82,64.0,0.0,1035.21638888889,0.0,58.5,19.0,19.0,16.0,65.0,23.0,21.5,18.0,23.0,21.0,13.5,13.5,10.0,0.980000000000018,93.0,21.0,13.788,737.5,28.99,13.95,22.0,61.3,3.0,0.0,0.0,0.0,15.0,74.0,0.0,22.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,22.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,736.3,4.443,35.4975925,13.760294,13.671875,1.24680536013166,0.0,0.132609258444444,0.132609258444444,0.731774069146795,136.6542,13.66542,0.0,-0.0900911534333385,28.00999999999998
388.0,13.3,23.7,733.9,0.0,0.0,0.0,14.0,20.0,22.0,19.0,21.0,21.0,19.0,20.0,20.0,17.39343,18.0,34.0,1035.21694444444,3726781.0,0.0,0.0,5.09652777777778,4.07722222222222,3.82239583333333,18.0,1588.9,1550.7,1187.4,1122.0,0.0,1434.0,0.0,0.0,732.0,2427.0,3.82,10.0,3.8,64.0,0.0,1035.21694444444,0.0,58.5,19.0,19.0,16.0,65.0,23.0,21.5,18.0,23.0,21.0,13.5,13.5,19.0,0.980000000000018,93.0,21.0,13.788,737.5,28.99,13.95,22.0,61.3,3.0,0.0,0.0,0.0,15.0,74.0,0.0,22.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,22.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,734.4,4.443,35.4975925,13.760294,13.671875,1.33677436613432,0.0,0.142902489444444,0.142902489444444,1.09236648550631,91.5443684210526,13.65054,0.0,-0.0900911534333385,28.00999999999998
389.0,13.3,23.7,733.9,0.0,0.0,0.0,14.0,20.0,22.0,19.0,21.0,21.0,19.0,20.0,20.0,17.39343,18.0,34.0,1035.21694444444,3726781.0,0.0,0.0,5.09652777777778,4.07722222222222,3.82239583333333,18.0,1588.9,1550.7,1187.4,1122.0,0.0,1434.0,0.0,0.0,732.0,2427.0,3.82,10.0,3.8,64.0,0.0,1035.21694444444,0.0,58.5,19.0,19.0,16.0,65.0,23.0,21.5,18.0,23.0,21.0,13.5,13.5,19.0,0.420000000000016,93.0,21.0,13.796,736.5,28.13,13.947,22.0,46.2,3.0,0.0,0.0,0.0,15.0,74.0,0.0,22.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,22.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,734.4,4.443,37.49952,13.7612706,21.65625,1.33677436613432,0.0,0.142902489444444,0.142902489444444,1.09236648550631,91.5443684210526,13.65054,0.0,,27.709999999999983
390.0,13.3,20.6,733.9,0.0,0.0,0.0,14.0,20.0,22.0,19.0,21.0,21.0,19.0,20.0,20.0,15.11834,18.0,34.0,1035.2175,3726783.0,0.0,0.0,5.09652777777778,4.07722222222222,3.82239583333333,18.0,1588.9,1550.7,1187.4,1122.0,0.0,2016.0,0.0,0.0,732.0,2427.0,3.82,24.0,3.8,64.0,0.0,1035.2175,0.0,58.5,19.0,19.0,16.0,65.0,23.0,21.5,18.0,23.0,21.0,13.5,13.5,26.0,0.420000000000016,93.0,21.0,13.796,736.5,28.13,13.947,22.0,46.2,3.0,0.0,0.0,0.0,15.0,74.0,0.0,22.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,22.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,733.7,4.443,37.49952,13.7612706,21.65625,1.46289412310855,0.0,0.1571886235,0.1571886235,1.71976552981346,58.1474615384615,17.39343,0.0,,27.709999999999983
391.0,13.3,20.6,733.9,0.0,0.0,0.0,14.0,20.0,22.0,19.0,21.0,21.0,19.0,20.0,20.0,15.11834,18.0,34.0,1035.2175,3726783.0,0.0,0.0,5.09652777777778,4.07722222222222,3.82239583333333,18.0,1588.9,1550.7,1187.4,1122.0,0.0,2016.0,0.0,0.0,732.0,2427.0,3.82,24.0,3.8,64.0,0.0,1035.2175,0.0,58.5,19.0,19.0,16.0,65.0,23.0,21.5,18.0,23.0,21.0,13.5,13.5,26.0,0.810000000000002,93.0,21.0,13.809,736.0,24.68,13.947,21.0,-3.3,3.0,0.0,0.0,0.0,15.0,74.0,0.0,22.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,22.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,733.7,4.443,36.32766,13.7417386,28.859375,1.46289412310855,0.0,0.1571886235,0.1571886235,1.71976552981346,58.1474615384615,17.39343,0.0,,23.869999999999997
392.0,13.3,30.9,732.6,0.0,0.0,0.0,14.0,20.0,22.0,19.0,21.0,21.0,19.0,20.0,20.0,22.63734,18.0,34.0,1035.21805555556,3726785.0,0.0,0.0,5.0875,4.07,3.815625,18.0,1588.9,1550.8,1187.4,1122.0,0.0,2622.0,0.0,0.0,731.0,2426.0,3.8,24.0,3.8,64.0,0.0,1035.21805555556,0.0,58.5,19.0,19.0,16.0,65.0,23.0,21.5,18.0,23.0,21.0,13.5,13.5,34.0,0.810000000000002,93.0,21.0,13.809,736.0,24.68,13.947,21.0,-3.3,3.0,0.0,0.0,0.0,15.0,74.0,0.0,22.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,22.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,732.4,4.444,36.32766,13.7417386,28.859375,1.62654925078567,0.0,0.175656960722222,0.175656960722222,1.50194324951607,66.5804117647059,22.63734,0.0,0.104458690359359,23.869999999999997
393.0,13.3,30.9,732.6,0.0,0.0,0.0,14.0,20.0,22.0,19.0,21.0,21.0,19.0,20.0,20.0,22.63734,18.0,34.0,1035.21805555556,3726785.0,0.0,0.0,5.0875,4.07,3.815625,18.0,1588.9,1550.8,1187.4,1122.0,0.0,2622.0,0.0,0.0,731.0,2426.0,3.8,24.0,3.8,64.0,0.0,1035.21805555556,0.0,58.5,19.0,19.0,16.0,65.0,23.0,21.5,18.0,23.0,21.0,13.5,13.5,34.0,0.620000000000005,93.0,21.0,13.811,736.0,24.85,13.933,21.0,0.6,3.0,0.0,0.0,0.0,15.0,74.0,0.0,22.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,22.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,732.4,4.444,32.8609075,13.7612706,32.0,1.62654925078567,0.0,0.175656960722222,0.175656960722222,1.50194324951607,66.5804117647059,22.63734,0.0,0.104458690359359,24.229999999999997
394.0,13.3,20.9,733.3,0.0,0.0,0.0,14.0,20.0,22.0,19.0,21.0,21.0,19.0,20.0,20.0,15.32597,18.0,34.0,1035.21861111111,3726787.0,0.0,0.0,5.09236111111111,4.07388888888889,3.81927083333333,18.0,1588.9,1550.8,1187.4,1122.0,0.0,3038.0,0.0,0.0,731.0,2426.0,3.82,23.0,3.8,64.0,0.0,1035.21861111111,0.0,58.5,19.0,19.0,16.0,65.0,23.0,21.5,18.0,23.0,21.0,13.5,13.5,39.0,0.720000000000027,93.0,21.0,13.802,736.6,27.27,13.947,22.0,0.6,3.0,0.0,0.0,0.0,15.0,74.0,0.0,22.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,22.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,732.9,4.442,32.8609075,13.7612706,32.0,1.80993295750547,0.0,0.196425050055556,0.196425050055556,2.54470027019497,39.297358974359,22.65897,0.0,0.105299096268788,26.549999999999972
395.0,13.3,20.9,733.3,0.0,0.0,0.0,14.0,20.0,22.0,19.0,21.0,21.0,19.0,20.0,20.0,15.32597,18.0,34.0,1035.21861111111,3726787.0,0.0,0.0,5.09236111111111,4.07388888888889,3.81927083333333,18.0,1588.9,1550.8,1187.4,1122.0,0.0,3038.0,0.0,0.0,731.0,2426.0,3.82,23.0,3.8,64.0,0.0,1035.21861111111,0.0,58.5,19.0,19.0,16.0,65.0,23.0,21.5,18.0,23.0,21.0,13.5,13.5,39.0,0.720000000000027,93.0,21.0,13.802,736.6,27.27,13.947,22.0,-0.3,3.0,0.0,0.0,0.0,15.0,74.0,0.0,22.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,22.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5,732.9,4.442,29.5406375,13.7583408,36.0,1.80993295750547,0.0,0.196425050055556,0.196425050055556,2.54470027019497,39.297358974359,22.65897,0.0,0.105299096268788,26.549999999999972
