time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
2291.0,13.5,-2.1,767.4,0.0,0.0,0.0,13.0,20.0,17.0,15.0,16.0,15.0,14.0,16.0,16.0,-1.61154,13.0,22.0,1077.90388888889,3880454.0,0.0,0.0,5.32916666666667,4.26333333333333,3.996875,13.0,1629.9,1570.3,1218.0,1136.1,0.0,1449.0,0.0,0.0,765.0,2531.0,3.98,36.0,3.98,99.0,0.0,1077.90388888889,0.0,76.0,27.5,27.5,4.0,51.0,21.0,23.5,23.5,21.0,30.0,12.5,12.5,18.0,1.75,92.0,16.5,13.926,770.6,27.61,14.074,26.0,-6.7,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,767.2,4.444,16.60135,13.8906701,16.0,20.2376323087016,0.0,12.8585262675556,12.8585262675556,-11.1694404110354,-8.953,-1.61154,0.0,0.010809275672826,25.86
2292.0,13.5,-2.1,767.4,0.0,0.0,0.0,13.0,20.0,17.0,15.0,16.0,15.0,14.0,16.0,16.0,-1.61154,13.0,22.0,1077.90388888889,3880454.0,0.0,0.0,5.32916666666667,4.26333333333333,3.996875,13.0,1629.9,1570.3,1218.0,1136.1,0.0,1449.0,0.0,0.0,765.0,2531.0,3.98,36.0,3.98,99.0,0.0,1077.90388888889,0.0,76.0,27.5,27.5,4.0,51.0,21.0,23.5,23.5,21.0,30.0,12.5,12.5,18.0,1.75,92.0,16.5,13.926,770.6,27.61,14.074,26.0,-6.7,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,767.5,4.444,14.5994225,13.8706498,16.0,20.2376323087016,0.0,12.8585262675556,12.8585262675556,-11.1694404110354,-8.953,-1.61154,0.0,0.010809275672826,25.86
2293.0,13.5,-1.9,767.4,0.0,0.0,0.0,13.0,20.0,17.0,15.0,16.0,15.0,14.0,16.0,16.0,-1.45806,13.0,22.0,1077.90444444444,3880456.0,0.0,0.0,5.32916666666667,4.26333333333333,3.996875,13.0,1629.9,1570.3,1218.0,1136.1,0.0,1385.0,0.0,0.0,765.0,2531.0,4.0,36.0,3.98,99.0,0.0,1077.90444444444,0.0,76.0,27.5,27.5,4.0,50.0,21.0,23.5,23.5,21.0,30.0,12.5,12.5,17.0,1.94,92.0,16.5,13.918,769.6,26.93,14.062,26.0,-5.1,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,767.5,4.444,14.5994225,13.8706498,16.0,20.2349233093053,0.0,12.8675715930833,12.8675715930833,-11.6593281483615,-8.57682352941176,-1.45806,0.0,0.010809275672826,24.99
2294.0,13.5,-1.9,767.4,0.0,0.0,0.0,13.0,20.0,17.0,15.0,16.0,15.0,14.0,16.0,16.0,-1.45806,13.0,22.0,1077.90444444444,3880456.0,0.0,0.0,5.32916666666667,4.26333333333333,3.996875,13.0,1629.9,1570.3,1218.0,1136.1,0.0,1385.0,0.0,0.0,765.0,2531.0,4.0,36.0,3.98,99.0,0.0,1077.90444444444,0.0,76.0,27.5,27.5,4.0,50.0,21.0,23.5,23.5,21.0,30.0,12.5,12.5,17.0,1.94,92.0,16.5,13.918,769.6,26.93,14.062,26.0,-5.1,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,767.0,4.444,19.0915525,13.8906701,17.890625,20.2349233093053,0.0,12.8675715930833,12.8675715930833,-11.6593281483615,-8.57682352941176,-1.45806,0.0,0.010809275672826,24.99
2295.0,13.5,-2.8,767.5,0.0,0.0,0.0,13.0,20.0,17.0,15.0,16.0,15.0,14.0,16.0,16.0,-2.149,13.0,22.0,1077.905,3880458.0,0.0,0.0,5.32986111111111,4.26388888888889,3.99739583333333,13.0,1629.9,1570.3,1218.0,1136.1,0.0,1448.0,0.0,0.0,765.0,2531.0,4.0,33.0,3.98,13.0,0.0,1077.905,0.0,76.0,27.5,27.5,4.0,50.0,21.0,23.5,23.0,21.0,30.0,12.5,12.5,18.0,2.01999999999998,92.0,16.5,13.938,770.2,26.94,14.078,26.0,0.2,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,767.0,4.444,19.0915525,13.8906701,17.890625,20.2329607648365,0.0,12.8776317640833,12.8776317640833,-8.37598883201489,-11.9388888888889,-2.149,0.0,,24.920000000000023
2296.0,13.5,-2.8,767.5,0.0,0.0,0.0,13.0,20.0,17.0,15.0,16.0,15.0,14.0,16.0,16.0,-2.149,13.0,22.0,1077.905,3880458.0,0.0,0.0,5.32986111111111,4.26388888888889,3.99739583333333,13.0,1629.9,1570.3,1218.0,1136.1,0.0,1448.0,0.0,0.0,765.0,2531.0,4.0,33.0,3.98,13.0,0.0,1077.905,0.0,76.0,27.5,27.5,4.0,50.0,21.0,23.5,23.0,21.0,30.0,12.5,12.5,18.0,2.01999999999998,92.0,16.5,13.938,770.2,26.94,14.078,26.0,0.2,3.0,0.0,0.0,0.0,16.0,103.0,0.0,17.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,17.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,767.1,4.443,14.941215,13.8706498,16.0,20.2329607648365,0.0,12.8776317640833,12.8776317640833,-8.37598883201489,-11.9388888888889,-2.149,0.0,,24.920000000000023
2297.0,13.5,1.5,767.0,0.0,0.0,0.0,13.0,20.0,17.0,15.0,16.0,15.0,14.0,16.0,16.0,1.1505,13.0,22.0,1077.90555555556,3880460.0,0.0,0.0,5.32638888888889,4.26111111111111,3.99479166666667,13.0,1629.9,1570.3,1218.0,1136.1,0.0,1455.0,0.0,0.0,765.0,2531.0,3.98,12.0,3.98,99.0,0.0,1077.90555555556,0.0,76.0,27.5,27.5,4.0,51.0,21.0,23.5,23.0,21.0,30.0,12.5,12.5,18.0,1.94,92.0,16.5,13.917,769.8,27.42,14.091,26.0,53.4,3.0,0.0,0.0,0.0,16.0,103.0,0.0,17.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,17.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,767.1,4.443,14.941215,13.8706498,16.0,20.2310611425688,0.0,12.8873861560833,12.8873861560833,15.645371577575,6.39166666666667,-2.1476,0.0,,25.48
2298.0,13.5,1.5,767.0,0.0,0.0,0.0,13.0,20.0,17.0,15.0,16.0,15.0,14.0,16.0,16.0,1.1505,13.0,22.0,1077.90555555556,3880460.0,0.0,0.0,5.32638888888889,4.26111111111111,3.99479166666667,13.0,1629.9,1570.3,1218.0,1136.1,0.0,1455.0,0.0,0.0,765.0,2531.0,3.98,12.0,3.98,99.0,0.0,1077.90555555556,0.0,76.0,27.5,27.5,4.0,51.0,21.0,23.5,23.0,21.0,30.0,12.5,12.5,18.0,1.94,92.0,16.5,13.917,769.8,27.42,14.091,26.0,53.4,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,767.4,4.444,17.2361075,13.8804158,16.0,20.2310611425688,0.0,12.8873861560833,12.8873861560833,15.645371577575,6.39166666666667,-2.1476,0.0,,25.48
2299.0,13.5,-2.2,767.4,0.0,0.0,0.0,13.0,20.0,17.0,15.0,16.0,15.0,14.0,16.0,16.0,-1.68828,13.0,22.0,1077.90611111111,3880462.0,0.0,0.0,5.32916666666667,4.26333333333333,3.996875,13.0,1629.9,1570.3,1218.0,1136.1,0.0,1493.0,0.0,0.0,765.0,2531.0,4.0,12.0,3.98,99.0,0.0,1077.90611111111,0.0,76.0,27.5,27.5,4.0,51.0,21.0,23.5,23.0,21.0,30.0,12.5,12.5,18.0,1.82999999999998,92.0,16.5,13.917,769.8,27.63,14.07,26.0,-5.8,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,767.4,4.444,22.7047875,13.8706498,16.0,20.2291961799935,0.0,12.8969789300833,12.8969789300833,-10.6617385741702,-9.37933333333333,-1.68828,0.0,,25.80000000000002
2300.0,13.5,-2.2,767.4,0.0,0.0,0.0,13.0,20.0,17.0,15.0,16.0,15.0,14.0,16.0,16.0,-1.68828,13.0,22.0,1077.90611111111,3880462.0,0.0,0.0,5.32916666666667,4.26333333333333,3.996875,13.0,1629.9,1570.3,1218.0,1136.1,0.0,1493.0,0.0,0.0,765.0,2531.0,4.0,12.0,3.98,99.0,0.0,1077.90611111111,0.0,76.0,27.5,27.5,4.0,51.0,21.0,23.5,23.0,21.0,30.0,12.5,12.5,18.0,1.82999999999998,92.0,16.5,13.917,769.8,27.63,14.07,26.0,-5.8,3.0,0.0,0.0,0.0,16.0,103.0,0.0,17.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,17.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,766.4,4.445,22.7047875,13.8706498,16.0,20.2291961799935,0.0,12.8969789300833,12.8969789300833,-10.6617385741702,-9.37933333333333,-1.68828,0.0,,25.80000000000002
2301.0,13.4,7.8,766.3,0.0,0.0,0.0,13.0,20.0,17.0,15.0,16.0,15.0,14.0,16.0,16.0,5.97714,13.0,22.0,1077.90666666667,3880464.0,0.0,0.0,5.32152777777778,4.25722222222222,3.99114583333333,13.0,1629.9,1570.3,1218.0,1136.1,0.0,1688.0,0.0,0.0,764.0,2530.0,3.98,36.0,3.98,99.0,0.0,1077.90666666667,0.0,76.0,27.5,27.5,4.0,51.0,21.0,23.0,23.0,21.0,30.0,12.5,12.5,22.0,2.01999999999998,92.0,16.5,13.936,769.9,27.14,14.082,26.0,2.4,3.0,0.0,0.0,0.0,16.0,103.0,0.0,17.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,17.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,766.4,4.445,19.5798275,13.8706498,20.0,20.2307226891975,0.0,12.9090803845278,12.9090803845278,3.68069009593217,27.1688181818182,-1.68586,0.0,0.0180148854205348,25.12000000000002
2302.0,13.4,7.8,766.3,0.0,0.0,0.0,13.0,20.0,17.0,15.0,16.0,15.0,14.0,16.0,16.0,5.97714,13.0,22.0,1077.90666666667,3880464.0,0.0,0.0,5.32152777777778,4.25722222222222,3.99114583333333,13.0,1629.9,1570.3,1218.0,1136.1,0.0,1688.0,0.0,0.0,764.0,2530.0,3.98,36.0,3.98,99.0,0.0,1077.90666666667,0.0,76.0,27.5,27.5,4.0,51.0,21.0,23.0,23.0,21.0,30.0,12.5,12.5,22.0,2.01999999999998,92.0,16.5,13.936,769.9,27.14,14.082,26.0,2.4,3.0,0.0,0.0,0.0,16.0,103.0,0.0,17.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,17.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,767.1,4.444,19.5798275,13.8706498,20.0,20.2307226891975,0.0,12.9090803845278,12.9090803845278,3.68069009593217,27.1688181818182,-1.68586,0.0,0.0180148854205348,25.12000000000002
2303.0,13.5,-0.1,767.0,0.0,0.0,0.0,13.0,20.0,17.0,15.0,16.0,15.0,14.0,16.0,16.0,-0.0767,13.0,22.0,1077.90722222222,3880466.0,0.0,0.0,5.32638888888889,4.26111111111111,3.99479166666667,13.0,1629.9,1570.3,1218.0,1136.1,0.0,1794.0,0.0,0.0,765.0,2530.0,3.98,36.0,3.98,13.0,0.0,1077.90722222222,0.0,76.0,27.5,27.5,4.0,50.0,21.0,23.0,23.0,21.0,30.0,12.5,12.5,22.0,1.72000000000003,92.0,16.5,13.92,769.8,27.36,14.057,26.0,5.9,3.0,0.0,0.0,0.0,16.0,103.0,0.0,17.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,17.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,767.1,4.444,18.6032775,13.8706498,20.0,20.2322233644747,0.0,12.9209972938056,12.9209972938056,-286.831812255541,-0.348636363636364,5.9826,0.0,0.0145267393005749,25.63999999999997
2304.0,13.5,-6.3,767.8,0.0,0.0,0.0,13.0,20.0,17.0,15.0,16.0,15.0,14.0,16.0,16.0,-4.83714,13.0,22.0,1077.9075,3880467.0,0.0,0.0,5.33194444444444,4.26555555555556,3.99895833333333,13.0,1629.9,1570.3,1218.0,1136.1,0.0,1761.0,0.0,0.0,766.0,2530.0,4.0,36.0,3.98,99.0,0.0,1077.9075,0.0,76.0,27.5,27.5,4.0,50.0,21.0,23.0,23.0,21.0,30.0,12.5,12.5,22.0,1.72000000000003,92.0,16.5,13.92,769.8,27.36,14.057,26.0,5.9,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,767.6,4.444,18.6032775,13.8706498,20.0,20.2322233644747,0.0,12.9209972938056,12.9209972938056,-286.831812255541,-0.348636363636364,-0.07678,0.0,0.0145267393005749,25.63999999999997
2305.0,13.5,-6.3,767.8,0.0,0.0,0.0,13.0,20.0,17.0,15.0,16.0,15.0,14.0,16.0,16.0,-4.83714,13.0,22.0,1077.9075,3880467.0,0.0,0.0,5.33194444444444,4.26555555555556,3.99895833333333,13.0,1629.9,1570.3,1218.0,1136.1,0.0,1761.0,0.0,0.0,766.0,2530.0,4.0,36.0,3.98,99.0,0.0,1077.9075,0.0,76.0,27.5,27.5,4.0,51.0,21.0,23.0,23.0,21.0,30.0,12.5,12.5,22.0,2.19999999999999,92.0,16.5,13.934,770.7,27.47,14.091,26.0,-4.5,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,767.6,4.444,14.25763,13.8906701,21.71875,20.2337213082132,0.0,12.9329128953056,12.9329128953056,-4.5481420839587,-21.987,-0.07678,0.0,0.0145265150573899,25.27000000000001
2306.0,13.4,-3.1,767.7,0.0,0.0,0.0,13.0,20.0,17.0,15.0,16.0,15.0,14.0,16.0,16.0,-2.37987,13.0,22.0,1077.90805555556,3880469.0,0.0,0.0,5.33125,4.265,3.9984375,13.0,1629.9,1570.3,1218.0,1136.1,0.0,1654.0,0.0,0.0,765.0,2530.0,4.0,12.0,3.98,99.0,0.0,1077.90805555556,0.0,76.0,27.5,27.5,4.0,51.0,21.0,23.0,23.0,21.0,30.0,12.5,12.5,22.0,2.19999999999999,92.0,16.5,13.934,770.7,27.47,14.091,26.0,-4.5,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,767.8,4.444,14.25763,13.8906701,21.71875,20.2337213082132,0.0,12.9329128953056,12.9329128953056,-4.5481420839587,-21.987,-2.37987,0.0,0.0145265150573899,25.27000000000001
2307.0,13.4,-3.1,767.7,0.0,0.0,0.0,13.0,20.0,17.0,15.0,16.0,15.0,14.0,16.0,16.0,-2.37987,13.0,22.0,1077.90805555556,3880469.0,0.0,0.0,5.33125,4.265,3.9984375,13.0,1629.9,1570.3,1218.0,1136.1,0.0,1654.0,0.0,0.0,765.0,2530.0,4.0,12.0,3.98,99.0,0.0,1077.90805555556,0.0,76.0,27.5,27.5,4.0,51.0,21.0,23.0,23.0,21.0,30.0,12.5,12.5,21.0,1.69999999999999,92.0,16.5,13.919,770.8,27.03,14.068,26.0,0.9,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,767.8,4.444,14.941215,13.8706498,20.875,20.2343601816903,0.0,12.9441132563889,12.9441132563889,-8.82401139558043,-11.3327142857143,-2.37987,0.0,0.0108942872203952,25.330000000000013
2308.0,13.5,-5.6,767.8,0.0,0.0,0.0,13.0,20.0,17.0,15.0,16.0,15.0,14.0,16.0,16.0,-4.29968,13.0,22.0,1077.90861111111,3880471.0,0.0,0.0,5.33194444444444,4.26555555555556,3.99895833333333,13.0,1629.9,1570.3,1218.0,1136.1,0.0,1592.0,0.0,0.0,766.0,2584.0,4.0,12.0,3.98,99.0,0.0,1077.90861111111,0.0,76.0,27.5,27.5,4.0,51.0,21.0,23.0,23.0,21.0,30.0,12.5,12.5,21.0,1.69999999999999,92.0,16.5,13.919,770.8,27.03,14.068,26.0,0.9,3.0,0.0,0.0,0.0,16.0,103.0,0.0,17.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,17.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,767.7,4.442,14.941215,13.8706498,20.875,20.2343601816903,0.0,12.9441132563889,12.9441132563889,-8.82401139558043,-11.3327142857143,-2.38018,0.0,0.0108942872203952,25.330000000000013
2309.0,13.5,-5.6,767.8,0.0,0.0,0.0,13.0,20.0,17.0,15.0,16.0,15.0,14.0,16.0,16.0,-4.29968,13.0,22.0,1077.90861111111,3880471.0,0.0,0.0,5.33194444444444,4.26555555555556,3.99895833333333,13.0,1629.9,1570.3,1218.0,1136.1,0.0,1592.0,0.0,0.0,766.0,2584.0,4.0,12.0,3.98,99.0,0.0,1077.90861111111,0.0,76.0,27.5,27.5,4.0,51.0,21.0,23.0,23.0,21.0,30.0,12.5,12.5,20.0,2.10000000000002,92.0,16.5,13.93,770.7,27.47,14.087,26.0,9.8,3.0,0.0,0.0,0.0,16.0,103.0,0.0,17.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,17.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,767.7,4.442,14.1111475,13.8706498,16.0,20.2341620071979,0.0,12.9549413941667,12.9549413941667,-4.65150894950322,-21.4984,-2.38018,0.0,-0.0072918935012519,25.36999999999998
2310.0,13.5,-3.5,767.6,0.0,0.0,0.0,13.0,20.0,17.0,15.0,16.0,15.0,14.0,16.0,16.0,-2.6866,13.0,22.0,1077.90916666667,3880473.0,0.0,0.0,5.33055555555556,4.26444444444444,3.99791666666667,13.0,1629.9,1570.3,1218.0,1136.1,0.0,1483.0,0.0,0.0,765.0,2584.0,4.0,6.0,3.98,99.0,0.0,1077.90916666667,0.0,76.0,27.5,27.5,4.0,51.0,21.0,23.0,23.0,21.0,30.0,12.5,12.5,20.0,2.10000000000002,92.0,16.5,13.93,770.7,27.47,14.087,26.0,9.8,3.0,0.0,0.0,0.0,16.0,103.0,0.0,17.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,17.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,767.7,4.444,14.1111475,13.8706498,16.0,20.2341620071979,0.0,12.9549413941667,12.9549413941667,-4.65150894950322,-21.4984,-2.6866,0.0,-0.0072918935012519,25.36999999999998
2311.0,13.5,-3.5,767.6,0.0,0.0,0.0,13.0,20.0,17.0,15.0,16.0,15.0,14.0,16.0,16.0,-2.6866,13.0,22.0,1077.90916666667,3880473.0,0.0,0.0,5.33055555555556,4.26444444444444,3.99791666666667,13.0,1629.9,1570.3,1218.0,1136.1,0.0,1483.0,0.0,0.0,765.0,2584.0,4.0,6.0,3.98,99.0,0.0,1077.90916666667,0.0,76.0,27.5,27.5,4.0,51.0,21.0,23.0,23.0,21.0,30.0,12.5,12.5,18.0,1.81999999999999,92.0,16.5,13.92,770.7,27.5,14.07,26.0,-0.3,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,767.7,4.444,14.4041125,13.8906701,16.0,20.2322450085123,0.0,12.9648379571667,12.9648379571667,-6.69991811211196,-14.9255555555556,-2.6866,0.0,-0.0145295544766971,25.68000000000001
2312.0,13.4,-5.9,767.9,0.0,0.0,0.0,13.0,20.0,17.0,15.0,16.0,15.0,14.0,16.0,16.0,-4.53061,13.0,22.0,1077.90972222222,3880475.0,0.0,0.0,5.33263888888889,4.26611111111111,3.99947916666667,13.0,1629.9,1570.3,1218.0,1136.1,0.0,1389.0,0.0,0.0,766.0,2584.0,4.0,33.0,3.98,99.0,0.0,1077.90972222222,0.0,76.0,27.5,27.5,4.0,51.0,21.0,23.0,23.0,21.0,30.0,12.5,12.5,18.0,1.81999999999999,92.0,16.5,13.92,770.7,27.5,14.07,26.0,-0.3,3.0,0.0,0.0,0.0,16.0,103.0,0.0,16.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,16.0,16.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,767.6,4.444,14.4041125,13.8906701,16.0,20.2322450085123,0.0,12.9648379571667,12.9648379571667,-6.69991811211196,-14.9255555555556,-4.53061,0.0,-0.0145295544766971,25.68000000000001
