time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
156.0,13.3,7.3,709.3,0.0,0.0,0.0,26.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,5.17789,29.0,32.0,1129.1141666666667,4064811.0,0.0,0.0,4.92569444444444,3.94055555555556,3.69427083333333,29.0,1712.8,1687.3,1279.3,1220.0,0.0,3119.0,0.0,0.0,707.0,2335.0,3.68,24.0,3.68,49.0,0.0,1129.11416666667,0.0,48.5,41.0,41.0,6.0,31.0,27.0,20.5,14.0,27.0,40.0,26.0,26.0,40.0,3.5400000000000205,90.0,32.5,13.796,712.0,31.18,13.965,33.0,0.3,3.0,0.0,0.0,0.0,17.0,123.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,709.3000000000001,4.443,34.5210425,13.7695717,40.046875,17.09278999845048,0.0,0.7180157255555552,0.7180157255555552,7.51915033601203,13.299375,5.17789,0.0,0.0617439198645283,27.63999999999998
157.0,13.3,7.3,709.3,0.0,0.0,0.0,26.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,5.17789,29.0,32.0,1129.1141666666667,4064811.0,0.0,0.0,4.92569444444444,3.94055555555556,3.69427083333333,29.0,1712.8,1687.3,1279.3,1220.0,0.0,3119.0,0.0,0.0,707.0,2335.0,3.68,24.0,3.68,49.0,0.0,1129.11416666667,0.0,48.5,41.0,41.0,6.0,31.0,27.0,20.5,14.0,27.0,40.0,26.0,26.0,39.0,3.569999999999993,90.0,32.5,13.795,711.8000000000001,31.43,13.996,33.0,-0.1,3.0,0.0,0.0,0.0,17.0,123.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,709.3000000000001,4.443,34.5210425,13.750528,36.0,17.375702159196187,0.0,0.7394493184722218,0.7394493184722218,7.532025593436709,13.276641025641023,5.17789,0.0,0.0617439198645283,27.860000000000007
158.0,13.3,6.4,709.4,0.0,0.0,0.0,26.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,4.54016,29.0,32.0,1129.1147222222223,4064813.0,0.0,0.0,4.92638888888889,3.94111111111111,3.69479166666667,29.0,1712.8,1687.3,1279.3,1220.0,0.0,3066.0,0.0,0.0,707.0,2335.0,3.68,9.0,3.68,40.0,0.0,1129.11472222222,0.0,48.5,41.0,41.0,6.0,31.0,27.0,20.5,14.0,27.0,40.0,26.0,26.0,38.0,3.569999999999993,90.0,32.5,13.795,711.8000000000001,31.43,13.996,33.0,-0.1,3.0,0.0,0.0,0.0,17.0,123.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,709.3000000000001,4.443,34.5210425,13.750528,36.0,17.63534584216414,0.0,0.7600675104722219,0.7600675104722219,8.369749083732732,11.94778947368421,5.17862,0.0,0.003617456057164,27.860000000000007
159.0,13.3,6.4,709.4,0.0,0.0,0.0,26.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,4.54016,29.0,32.0,1129.1147222222223,4064813.0,0.0,0.0,4.92638888888889,3.94111111111111,3.69479166666667,29.0,1712.8,1687.3,1279.3,1220.0,0.0,3066.0,0.0,0.0,707.0,2335.0,3.68,9.0,3.68,40.0,0.0,1129.11472222222,0.0,48.5,41.0,41.0,6.0,31.0,27.0,20.5,14.0,27.0,40.0,26.0,26.0,38.0,3.25,90.0,32.5,13.797,712.0,31.18,13.979,33.0,-3.4000000000000004,3.0,0.0,0.0,0.0,17.0,123.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,709.3000000000001,4.443,31.8843575,13.760294,36.0,17.63534584216414,0.0,0.7600675104722219,0.7600675104722219,8.369749083732732,11.94778947368421,5.17862,0.0,0.003617456057164,27.93
160.0,13.3,-21.8,711.7,0.0,0.0,0.0,26.0,20.0,28.0,26.0,27.0,27.0,27.0,25.0,26.0,-15.51506,29.0,32.0,1129.1152777777777,4064815.0,0.0,0.0,4.94236111111111,3.95388888888889,3.70677083333333,29.0,1712.8,1687.3,1279.3,1220.0,0.0,2868.0,0.0,0.0,710.0,2335.0,3.7,9.0,3.7,85.0,0.0,1129.11527777778,0.0,48.5,41.0,41.0,6.0,31.0,27.0,20.5,14.0,27.0,39.0,26.0,26.0,35.0,3.25,90.0,32.5,13.797,712.0,31.18,13.979,33.0,-3.4000000000000004,3.0,0.0,0.0,0.0,17.0,123.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.3000000000001,4.442,31.8843575,13.760294,36.0,17.850666683010733,0.0,0.7790073132499996,0.7790073132499996,-2.2558726811240177,-44.328742857142856,-15.515060000000002,0.0,-0.0180226380844565,27.93
161.0,13.3,-21.8,711.7,0.0,0.0,0.0,26.0,20.0,28.0,26.0,27.0,27.0,27.0,25.0,26.0,-15.51506,29.0,32.0,1129.1152777777777,4064815.0,0.0,0.0,4.94236111111111,3.95388888888889,3.70677083333333,29.0,1712.8,1687.3,1279.3,1220.0,0.0,2868.0,0.0,0.0,710.0,2335.0,3.7,9.0,3.7,85.0,0.0,1129.11527777778,0.0,48.5,41.0,41.0,6.0,31.0,27.0,20.5,14.0,27.0,39.0,26.0,26.0,35.0,3.0400000000000205,90.0,32.5,13.77,715.7,36.3,13.978,33.0,-5.9,3.0,0.0,0.0,0.0,17.0,123.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,710.3000000000001,4.442,2.14841,13.7417386,32.796875,17.850666683010733,0.0,0.7790073132499996,0.7790073132499996,-2.2558726811240177,-44.328742857142856,-15.515060000000002,0.0,-0.0180226380844565,33.25999999999998
162.0,13.3,-26.8,712.6,0.0,0.0,0.0,26.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,-19.09768,29.0,32.0,1129.1158333333333,4064817.0,0.0,0.0,4.94861111111111,3.95888888888889,3.71145833333333,29.0,1712.8,1687.3,1279.3,1220.0,0.0,2129.0,0.0,0.0,710.0,2335.0,3.7,167.0,3.7,2.0,0.0,1129.11583333333,0.0,48.5,41.0,41.0,6.0,31.0,27.0,20.5,14.0,27.0,39.0,26.0,26.0,25.0,3.0400000000000205,90.0,32.5,13.77,715.7,36.3,13.978,33.0,-5.9,3.0,0.0,0.0,0.0,17.0,123.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,712.9000000000001,4.441,2.14841,13.7417386,32.796875,17.935646691118095,0.0,0.7921314521388885,0.7921314521388885,-1.309059529743927,-76.39072,-15.53468,0.0,-0.054683556250678,33.25999999999998
163.0,13.3,-26.8,712.6,0.0,0.0,0.0,26.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,-19.09768,29.0,32.0,1129.1158333333333,4064817.0,0.0,0.0,4.94861111111111,3.95888888888889,3.71145833333333,29.0,1712.8,1687.3,1279.3,1220.0,0.0,2129.0,0.0,0.0,710.0,2335.0,3.7,167.0,3.7,2.0,0.0,1129.11583333333,0.0,48.5,41.0,41.0,6.0,31.0,27.0,20.5,14.0,27.0,39.0,26.0,26.0,25.0,3.4399999999999977,90.0,32.5,13.785,715.1,36.56,13.991,33.0,-8.700000000000001,3.0,0.0,0.0,0.0,17.0,123.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,712.9000000000001,4.441,8.105365,13.740762,20.0,17.935646691118095,0.0,0.7921314521388885,0.7921314521388885,-1.309059529743927,-76.39072,-15.53468,0.0,-0.054683556250678,33.120000000000005
164.0,13.3,-22.1,712.4,0.0,0.0,0.0,26.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,-15.74404,29.0,32.0,1129.1161111111112,4064818.0,0.0,0.0,4.94722222222222,3.95777777777778,3.71041666666667,29.0,1712.8,1687.3,1279.3,1220.0,0.0,1401.0,0.0,0.0,710.0,2335.0,3.7,20.0,3.7,78.0,0.0,1129.11611111111,0.0,48.5,41.0,41.0,6.0,31.0,27.0,20.5,14.5,27.0,39.0,26.0,26.0,16.0,3.420000000000016,90.0,32.5,13.786,715.1,36.77,13.995,33.0,-8.700000000000001,3.0,0.0,0.0,0.0,17.0,123.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,712.3000000000001,4.443,8.105365,13.740762,20.0,17.912118293819976,0.0,0.8008266788055551,0.8008266788055551,-1.0162575806463907,-98.40025,-15.74404,0.0,-0.0841398792278823,33.34999999999999
165.0,13.3,-22.1,712.4,0.0,0.0,0.0,26.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,-15.74404,29.0,32.0,1129.1161111111112,4064818.0,0.0,0.0,4.94722222222222,3.95777777777778,3.71041666666667,29.0,1712.8,1687.3,1279.3,1220.0,0.0,1401.0,0.0,0.0,710.0,2335.0,3.7,20.0,3.7,78.0,0.0,1129.11611111111,0.0,48.5,41.0,41.0,6.0,31.0,27.0,20.5,14.5,27.0,39.0,26.0,26.0,16.0,3.420000000000016,90.0,32.5,13.786,715.1,36.77,13.995,33.0,-5.800000000000001,3.0,0.0,0.0,0.0,17.0,123.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,712.3000000000001,4.443,0.0,13.740762,13.21875,17.912118293819976,0.0,0.8008266788055551,0.8008266788055551,-1.0162575806463907,-98.40025,-15.74404,0.0,-0.0841398792278823,33.34999999999999
166.0,13.3,-4.9,711.1,0.0,0.0,0.0,26.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,-3.48439,29.0,32.0,1129.1166666666666,4064820.0,0.0,0.0,4.93819444444444,3.95055555555556,3.70364583333333,29.0,1712.9,1687.3,1279.3,1220.0,0.0,480.0,0.0,0.0,709.0,2336.0,3.7,19.0,3.7,13.0,0.0,1129.11666666667,0.0,48.5,41.0,41.0,6.0,31.0,27.0,20.5,14.5,27.0,39.0,26.0,26.0,4.0,3.400000000000034,90.0,32.5,13.787,713.1,36.42,13.998,33.0,-5.800000000000001,3.0,0.0,0.0,0.0,17.0,123.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,711.5,4.442,0.0,13.740762,13.21875,17.743649186392798,0.0,0.8030188193611107,0.8030188193611107,-1.147977120815982,-87.10975,-15.71531,0.0,-0.1239883723861334,33.01999999999997
167.0,13.3,-4.9,711.1,0.0,0.0,0.0,26.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,-3.48439,29.0,32.0,1129.1166666666666,4064820.0,0.0,0.0,4.93819444444444,3.95055555555556,3.70364583333333,29.0,1712.9,1687.3,1279.3,1220.0,0.0,480.0,0.0,0.0,709.0,2336.0,3.7,19.0,3.7,13.0,0.0,1129.11666666667,0.0,48.5,41.0,41.0,6.0,31.0,27.0,20.5,14.5,27.0,39.0,26.0,26.0,4.0,3.400000000000034,90.0,32.5,13.787,713.1,36.42,13.998,33.0,-7.9,3.0,0.0,0.0,0.0,17.0,123.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,711.5,4.442,64.94057500000001,13.7495514,0.0,17.743649186392798,0.0,0.8030188193611107,0.8030188193611107,-1.147977120815982,-87.10975,-15.71531,0.0,-0.1239883723861334,33.01999999999997
168.0,13.3,17.1,709.2,0.0,0.0,0.0,26.0,20.0,28.0,26.0,27.0,27.0,27.0,25.0,26.0,12.12732,29.0,32.0,1129.1172222222222,4064822.0,0.0,0.0,4.925,3.94,3.69375,29.0,1712.9,1687.3,1279.3,1220.0,0.0,691.0,0.0,0.0,707.0,2336.0,3.68,20.0,3.68,49.0,0.0,1129.11722222222,0.0,48.5,41.0,41.0,6.0,31.0,27.5,20.5,14.5,27.5,39.0,26.0,26.0,10.0,3.420000000000016,90.0,32.5,13.814,711.4000000000001,30.95,13.988,33.0,-7.9,3.0,0.0,0.0,0.0,17.0,123.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,709.8000000000001,4.442,64.94057500000001,13.7495514,0.0,17.65196191910704,0.0,0.8084415679722219,0.8084415679722219,0.8245844918745445,121.2732,-3.47508,0.0,-0.1239883723861334,27.529999999999983
169.0,13.3,17.1,709.2,0.0,0.0,0.0,26.0,20.0,28.0,26.0,27.0,27.0,27.0,25.0,26.0,12.12732,29.0,32.0,1129.1172222222222,4064822.0,0.0,0.0,4.925,3.94,3.69375,29.0,1712.9,1687.3,1279.3,1220.0,0.0,691.0,0.0,0.0,707.0,2336.0,3.68,20.0,3.68,49.0,0.0,1129.11722222222,0.0,48.5,41.0,41.0,6.0,31.0,27.5,20.5,14.5,27.5,39.0,26.0,26.0,10.0,3.420000000000016,90.0,32.5,13.814,711.4000000000001,30.95,13.988,33.0,-4.7,3.0,0.0,0.0,0.0,17.0,123.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,709.8000000000001,4.442,66.0636075,13.770548300000002,13.609375,17.65196191910704,0.0,0.8084415679722219,0.8084415679722219,0.8245844918745445,121.2732,-3.47508,0.0,-0.1239883723861334,27.529999999999983
170.0,13.3,31.9,707.7,0.0,0.0,0.0,26.0,20.0,28.0,26.0,27.0,27.0,27.0,25.0,26.0,22.57563,29.0,32.0,1129.1177777777775,4064824.0,0.0,0.0,4.91458333333333,3.93166666666667,3.6859375,29.0,1712.9,1687.3,1279.3,1220.0,0.0,1541.0,0.0,0.0,705.0,2336.0,3.68,9.0,3.68,49.0,0.0,1129.11777777778,0.0,48.5,41.0,41.0,6.0,31.0,27.5,20.5,14.5,27.5,38.0,26.0,26.0,21.0,3.400000000000034,90.0,32.5,13.812,710.2,31.59,13.992,33.0,-3.2,3.0,0.0,0.0,0.0,17.0,123.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,708.0,4.442,66.0636075,13.770548300000002,13.609375,17.690439889569323,0.0,0.8196234216388886,0.8196234216388886,0.9302065988856124,107.503,22.57563,0.0,,28.189999999999966
171.0,13.3,31.9,707.7,0.0,0.0,0.0,26.0,20.0,28.0,26.0,27.0,27.0,27.0,25.0,26.0,22.57563,29.0,32.0,1129.1177777777775,4064824.0,0.0,0.0,4.91458333333333,3.93166666666667,3.6859375,29.0,1712.9,1687.3,1279.3,1220.0,0.0,1541.0,0.0,0.0,705.0,2336.0,3.68,9.0,3.68,49.0,0.0,1129.11777777778,0.0,48.5,41.0,41.0,6.0,31.0,27.5,20.5,14.5,27.5,38.0,26.0,26.0,21.0,3.400000000000034,90.0,32.5,13.812,710.2,31.59,13.992,33.0,-3.2,3.0,0.0,0.0,0.0,17.0,123.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,707.4000000000001,4.443,60.448445,13.770548300000002,20.0,17.690439889569323,0.0,0.8196234216388886,0.8196234216388886,0.9302065988856124,107.503,22.57563,0.0,,28.189999999999966
172.0,13.3,34.1,707.3,0.0,0.0,0.0,26.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,24.11893,29.0,32.0,1129.118333333333,4064826.0,0.0,0.0,4.91180555555556,3.92944444444444,3.68385416666667,29.0,1712.9,1687.3,1279.3,1220.1,0.0,2204.0,0.0,0.0,705.0,2336.0,3.68,167.0,3.68,40.0,0.0,1129.11833333333,0.0,48.5,41.0,41.0,6.0,31.0,27.5,20.5,14.5,27.5,37.0,25.5,25.5,29.0,3.3899999999999864,90.0,32.5,13.814,709.5,31.29,13.991,33.0,-1.3,3.0,0.0,0.0,0.0,17.0,123.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,707.4000000000001,4.443,60.448445,13.770548300000002,20.0,17.819245806708434,0.0,0.8351022691111107,0.8351022691111107,1.2023750639020885,83.16872413793104,22.56287,0.0,,27.900000000000013
173.0,13.3,34.1,707.3,0.0,0.0,0.0,26.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,24.11893,29.0,32.0,1129.118333333333,4064826.0,0.0,0.0,4.91180555555556,3.92944444444444,3.68385416666667,29.0,1712.9,1687.3,1279.3,1220.1,0.0,2204.0,0.0,0.0,705.0,2336.0,3.68,167.0,3.68,40.0,0.0,1129.11833333333,0.0,48.5,41.0,41.0,6.0,31.0,27.5,20.5,14.5,27.5,37.0,25.5,25.5,29.0,3.3899999999999864,90.0,32.5,13.814,709.5,31.29,13.991,33.0,-1.3,3.0,0.0,0.0,0.0,17.0,123.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,707.2,4.442,53.12432,13.7793377,28.0,17.819245806708434,0.0,0.8351022691111107,0.8351022691111107,1.2023750639020885,83.16872413793104,22.56287,0.0,,27.900000000000013
174.0,13.3,30.4,707.3,0.0,0.0,0.0,26.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,21.50192,29.0,32.0,1129.118888888889,4064828.0,0.0,0.0,4.91180555555556,3.92944444444444,3.68385416666667,29.0,1712.9,1687.3,1279.3,1220.1,0.0,2631.0,0.0,0.0,705.0,2319.0,3.68,24.0,3.68,78.0,0.0,1129.11888888889,0.0,48.5,40.5,40.5,6.0,31.0,27.5,20.5,14.5,27.5,36.0,25.5,25.5,33.0,3.3600000000000136,90.0,32.5,13.815,711.1,31.33,13.998,33.0,3.9,3.0,0.0,0.0,0.0,17.0,123.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,707.2,4.442,53.12432,13.7793377,28.0,17.99542282215391,0.0,0.8532611690277774,0.8532611690277774,1.534746664483916,65.15733333333333,21.50192,0.0,0.105697666394561,27.969999999999985
175.0,13.3,30.4,707.3,0.0,0.0,0.0,26.0,20.0,28.0,26.0,27.0,27.0,27.0,26.0,26.0,21.50192,29.0,32.0,1129.118888888889,4064828.0,0.0,0.0,4.91180555555556,3.92944444444444,3.68385416666667,29.0,1712.9,1687.3,1279.3,1220.1,0.0,2631.0,0.0,0.0,705.0,2319.0,3.68,24.0,3.68,78.0,0.0,1129.11888888889,0.0,48.5,40.5,40.5,6.0,31.0,27.5,20.5,14.5,27.5,36.0,25.5,25.5,33.0,3.3600000000000136,90.0,32.5,13.815,711.1,31.33,13.998,33.0,3.9,3.0,0.0,0.0,0.0,17.0,123.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,708.8000000000001,4.442,39.84324,13.7593174,32.0,17.99542282215391,0.0,0.8532611690277774,0.8532611690277774,1.534746664483916,65.15733333333333,21.50192,0.0,0.105697666394561,27.969999999999985
176.0,13.3,4.3,709.4,0.0,0.0,0.0,26.0,20.0,28.0,26.0,27.0,27.0,27.0,25.0,26.0,3.05042,29.0,32.0,1129.1194444444443,4064830.0,0.0,0.0,4.92638888888889,3.94111111111111,3.69479166666667,29.0,1712.9,1687.3,1279.3,1220.1,0.0,2651.0,0.0,0.0,707.0,2319.0,3.68,9.0,3.68,40.0,0.0,1129.11944444444,0.0,48.5,40.5,40.5,6.0,31.0,27.5,20.5,15.0,27.5,36.0,25.5,25.5,33.0,3.329999999999984,90.0,32.5,13.798,712.0,31.19,13.991,33.0,6.2,3.0,0.0,0.0,0.0,17.0,123.0,0.0,32.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,32.0,32.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,708.8000000000001,4.442,39.84324,13.7593174,32.0,18.16227697713695,0.0,0.870856769944444,0.870856769944444,10.818182414224928,9.24369696969697,3.0504199999999995,0.0,0.0841826713656841,27.860000000000017
