time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
378.0,14.2,18.2,714.1,0.0,0.0,0.0,16.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,12.99662,18.0,22.0,1018.79055555556,3667646.0,0.0,0.0,4.95902777777778,3.96722222222222,3.71927083333333,18.0,1571.3,1541.4,1174.6,1115.5,0.0,5315.0,0.0,0.0,712.0,2423.0,3.72,9.0,3.7,77.0,0.0,1018.79055555556,0.0,52.0,20.0,20.0,20.0,55.0,22.5,20.5,21.0,22.5,23.0,16.5,16.5,67.0,6.15000000000003,86.0,20.0,14.709,718.2,28.7,14.872,22.0,-2.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,712.6,4.442,42.18696,14.6514415,64.0,11.5899721275255,0.0,1.20478679833333,1.20478679833333,5.15518650233676,19.3979402985075,27.49285,0.0,0.0661268830640785,22.54999999999997
379.0,14.2,3.8,715.7,0.0,0.0,0.0,16.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,2.71966,18.0,22.0,1018.79083333333,3667647.0,0.0,0.0,4.97013888888889,3.97611111111111,3.72760416666667,18.0,1571.3,1541.4,1174.6,1115.5,0.0,5239.0,0.0,0.0,714.0,2423.0,3.72,9.0,3.72,77.0,0.0,1018.79083333333,0.0,52.0,20.0,20.0,20.0,55.0,22.5,20.5,21.0,22.5,23.0,16.5,16.5,66.0,6.15000000000003,86.0,20.0,14.709,718.2,28.7,14.872,22.0,-2.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,715.4,4.444,42.18696,14.6514415,64.0,11.8677051348417,0.0,1.23998681116667,1.23998681116667,24.2677393497717,4.12069696969697,13.02574,0.0,0.0661268830640785,22.54999999999997
380.0,14.2,3.8,715.7,0.0,0.0,0.0,16.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,2.71966,18.0,22.0,1018.79083333333,3667647.0,0.0,0.0,4.97013888888889,3.97611111111111,3.72760416666667,18.0,1571.3,1541.4,1174.6,1115.5,0.0,5239.0,0.0,0.0,714.0,2423.0,3.72,9.0,3.72,77.0,0.0,1018.79083333333,0.0,52.0,20.0,20.0,20.0,55.0,22.5,20.5,21.0,22.5,23.0,16.5,16.5,66.0,6.36000000000001,86.0,20.0,14.709,720.0,27.37,14.864,22.0,0.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,715.4,4.444,35.839385,14.6480234,65.25,11.8677051348417,0.0,1.23998681116667,1.23998681116667,24.2677393497717,4.12069696969697,13.02574,0.0,0.0661268830640785,21.00999999999999
381.0,14.2,14.4,714.9,0.0,0.0,0.0,16.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,10.29456,18.0,22.0,1018.79138888889,3667649.0,0.0,0.0,4.96458333333333,3.97166666666667,3.7234375,18.0,1571.3,1541.4,1174.6,1115.5,0.0,5100.0,0.0,0.0,713.0,2423.0,3.72,24.0,3.72,41.0,0.0,1018.79138888889,0.0,52.0,20.0,20.0,20.0,55.0,22.5,20.5,21.0,22.5,23.0,16.5,16.5,65.0,6.36000000000001,86.0,20.0,14.709,720.0,27.37,14.864,22.0,0.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,716.1,4.443,35.839385,14.6480234,65.25,12.1376865709659,0.0,1.27467258783333,1.27467258783333,6.31401439206727,15.8377846153846,2.71662,0.0,0.0661268830640785,21.00999999999999
382.0,14.2,14.4,714.9,0.0,0.0,0.0,16.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,10.29456,18.0,22.0,1018.79138888889,3667649.0,0.0,0.0,4.96458333333333,3.97166666666667,3.7234375,18.0,1571.3,1541.4,1174.6,1115.5,0.0,5100.0,0.0,0.0,713.0,2423.0,3.72,24.0,3.72,41.0,0.0,1018.79138888889,0.0,52.0,20.0,20.0,20.0,55.0,22.5,20.5,21.0,22.5,23.0,16.5,16.5,65.0,6.06999999999999,86.0,20.0,14.691,717.3,28.19,14.866,22.0,-10.2,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,716.1,4.443,47.3138475,14.6514415,64.75,12.1376865709659,0.0,1.27467258783333,1.27467258783333,6.31401439206727,15.8377846153846,2.71662,0.0,,22.12000000000001
383.0,14.2,19.1,714.2,0.0,0.0,0.0,16.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,13.64122,18.0,22.0,1018.79194444444,3667651.0,0.0,0.0,4.95972222222222,3.96777777777778,3.71979166666667,18.0,1571.3,1541.4,1174.6,1115.5,0.0,5154.0,0.0,0.0,712.0,2425.0,3.72,11.0,3.7,77.0,0.0,1018.79194444444,0.0,52.0,20.0,20.0,20.0,55.0,22.5,20.5,21.0,22.5,23.0,16.5,16.5,65.0,6.10000000000002,86.0,20.0,14.71,718.2,28.03,14.864,22.0,-10.2,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,714.0,4.443,47.3138475,14.6514415,64.75,12.408735357843,0.0,1.30985372769444,1.30985372769444,4.76496970212342,20.9864923076923,10.28448,0.0,-0.0036740686323135,21.929999999999982
384.0,14.2,19.1,714.2,0.0,0.0,0.0,16.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,13.64122,18.0,22.0,1018.79194444444,3667651.0,0.0,0.0,4.95972222222222,3.96777777777778,3.71979166666667,18.0,1571.3,1541.4,1174.6,1115.5,0.0,5154.0,0.0,0.0,712.0,2425.0,3.72,11.0,3.7,77.0,0.0,1018.79194444444,0.0,52.0,20.0,20.0,20.0,55.0,22.5,20.5,21.0,22.5,23.0,16.5,16.5,65.0,6.10000000000002,86.0,20.0,14.71,718.2,28.03,14.864,22.0,-7.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,714.0,4.443,41.1615825,14.6319095,65.140625,12.408735357843,0.0,1.30985372769444,1.30985372769444,4.76496970212342,20.9864923076923,10.28448,0.0,-0.0036740686323135,21.929999999999982
385.0,14.2,5.2,715.7,0.0,0.0,0.0,16.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,3.72164,18.0,22.0,1018.7925,3667653.0,0.0,0.0,4.97013888888889,3.97611111111111,3.72760416666667,18.0,1571.3,1541.4,1174.6,1115.5,0.0,5089.0,0.0,0.0,714.0,2425.0,3.72,11.0,3.72,78.0,0.0,1018.7925,0.0,52.0,20.0,20.0,20.0,55.0,22.5,20.5,21.0,22.5,23.0,16.5,16.5,64.0,6.03000000000003,86.0,20.0,14.693,717.9,28.05,14.865,22.0,-7.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,715.6,4.443,41.1615825,14.6319095,65.140625,12.6681528685042,0.0,1.34399562991667,1.34399562991667,17.1967197257123,5.8150625,13.66987,0.0,-0.0110215838781071,22.01999999999997
386.0,14.2,5.2,715.7,0.0,0.0,0.0,16.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,3.72164,18.0,22.0,1018.7925,3667653.0,0.0,0.0,4.97013888888889,3.97611111111111,3.72760416666667,18.0,1571.3,1541.4,1174.6,1115.5,0.0,5089.0,0.0,0.0,714.0,2425.0,3.72,11.0,3.72,78.0,0.0,1018.7925,0.0,52.0,20.0,20.0,20.0,55.0,22.5,20.5,21.0,22.5,23.0,16.5,16.5,64.0,6.03000000000003,86.0,20.0,14.693,717.9,28.05,14.865,22.0,-7.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,715.9,4.444,43.16351,14.6504649,64.6875,12.6681528685042,0.0,1.34399562991667,1.34399562991667,17.1967197257123,5.8150625,13.66987,0.0,-0.0110215838781071,22.01999999999997
387.0,14.2,-5.5,716.8,0.0,0.0,0.0,16.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,-3.9424,18.0,22.0,1018.79305555556,3667655.0,0.0,0.0,4.97777777777778,3.98222222222222,3.73333333333333,18.0,1571.3,1541.4,1174.6,1115.5,0.0,4990.0,0.0,0.0,715.0,2425.0,3.72,167.0,3.72,49.0,0.0,1018.79305555556,0.0,52.0,20.0,20.0,20.0,55.0,22.5,20.5,21.0,22.5,23.0,16.5,16.5,63.0,5.94,86.0,20.0,14.709,720.7,27.73,14.865,22.0,-2.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,715.9,4.444,43.16351,14.6504649,64.6875,12.9198264128082,0.0,1.37758460491667,1.37758460491667,-15.9801136363636,-6.25777777777778,3.72736,0.0,-0.0110222520758107,21.79
388.0,14.2,-5.5,716.8,0.0,0.0,0.0,16.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,-3.9424,18.0,22.0,1018.79305555556,3667655.0,0.0,0.0,4.97777777777778,3.98222222222222,3.73333333333333,18.0,1571.3,1541.4,1174.6,1115.5,0.0,4990.0,0.0,0.0,715.0,2425.0,3.72,167.0,3.72,49.0,0.0,1018.79305555556,0.0,52.0,20.0,20.0,20.0,55.0,22.5,20.5,21.0,22.5,23.0,16.5,16.5,63.0,5.94,86.0,20.0,14.709,720.7,27.73,14.865,22.0,-2.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,716.5,4.442,36.6694525,14.6494883,60.0,12.9198264128082,0.0,1.37758460491667,1.37758460491667,-15.9801136363636,-6.25777777777778,3.72736,0.0,-0.0110222520758107,21.79
389.0,14.2,1.8,716.4,0.0,0.0,0.0,16.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,1.28952,18.0,22.0,1018.79361111111,3667657.0,0.0,0.0,4.975,3.98,3.73125,18.0,1571.3,1541.4,1174.7,1115.5,0.0,4911.0,0.0,0.0,714.0,2425.0,3.72,9.0,3.72,64.0,0.0,1018.79361111111,0.0,52.0,20.0,20.0,20.0,55.0,22.5,20.5,21.0,22.5,23.0,16.5,16.5,63.0,5.99000000000001,86.0,20.0,14.694,719.5,28.55,14.865,22.0,-5.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,716.5,4.442,36.6694525,14.6494883,60.0,13.1690509937724,0.0,1.41118109791667,1.41118109791667,48.855388051368,2.04685714285714,-3.9402,0.0,-0.0073494226768047,22.55999999999999
390.0,14.2,1.8,716.4,0.0,0.0,0.0,16.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,1.28952,18.0,22.0,1018.79361111111,3667657.0,0.0,0.0,4.975,3.98,3.73125,18.0,1571.3,1541.4,1174.7,1115.5,0.0,4911.0,0.0,0.0,714.0,2425.0,3.72,9.0,3.72,64.0,0.0,1018.79361111111,0.0,52.0,20.0,20.0,20.0,55.0,22.5,20.5,21.0,22.5,23.0,16.5,16.5,63.0,5.99000000000001,86.0,20.0,14.694,719.5,28.55,14.865,22.0,-5.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,715.8,4.442,40.331515,14.6514415,60.0,13.1690509937724,0.0,1.41118109791667,1.41118109791667,48.855388051368,2.04685714285714,-3.9402,0.0,-0.0073494226768047,22.55999999999999
391.0,14.2,-2.5,716.8,0.0,0.0,0.0,16.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,-1.792,18.0,22.0,1018.79416666667,3667659.0,0.0,0.0,4.97777777777778,3.98222222222222,3.73333333333333,18.0,1571.3,1541.4,1174.7,1115.5,0.0,4946.0,0.0,0.0,715.0,2425.0,3.72,24.0,3.72,64.0,0.0,1018.79416666667,0.0,52.0,20.0,20.0,20.0,55.0,22.5,20.5,21.0,22.5,23.0,16.5,16.5,62.0,5.87,86.0,20.0,14.71,721.0,27.92,14.858,22.0,-33.3,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,715.8,4.442,40.331515,14.6514415,60.0,13.4146399356847,0.0,1.44476439163889,1.44476439163889,-34.5982142857143,-2.89032258064516,1.29024,0.0,-0.0110220296201676,22.05
392.0,14.2,-2.5,716.8,0.0,0.0,0.0,16.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,-1.792,18.0,22.0,1018.79416666667,3667659.0,0.0,0.0,4.97777777777778,3.98222222222222,3.73333333333333,18.0,1571.3,1541.4,1174.7,1115.5,0.0,4946.0,0.0,0.0,715.0,2425.0,3.72,24.0,3.72,64.0,0.0,1018.79416666667,0.0,52.0,20.0,20.0,20.0,55.0,22.5,20.5,21.0,22.5,23.0,16.5,16.5,62.0,5.87,86.0,20.0,14.71,721.0,27.92,14.858,22.0,-33.3,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,718.6,4.441,32.1773225,14.6323978,60.0,13.4146399356847,0.0,1.44476439163889,1.44476439163889,-34.5982142857143,-2.89032258064516,1.29024,0.0,-0.0110220296201676,22.05
393.0,14.2,-18.8,718.6,0.0,0.0,0.0,16.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,-13.50968,18.0,22.0,1018.79472222222,3667661.0,0.0,0.0,4.99027777777778,3.99222222222222,3.74270833333333,18.0,1571.3,1541.4,1174.7,1115.5,0.0,4771.0,0.0,0.0,717.0,2416.0,3.74,9.0,3.74,77.0,0.0,1018.79472222222,0.0,52.0,20.0,20.0,20.0,55.0,22.5,20.5,21.0,22.5,23.0,16.5,16.5,60.0,5.94,86.0,20.0,14.694,721.3,27.58,14.86,22.0,-4.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,718.6,4.441,29.88243,14.6597426,56.0,13.6443914291815,0.0,1.47679207663889,1.47679207663889,-4.44125989660747,-22.5161333333333,-1.7965,0.0,-0.0146938865885754,21.639999999999997
394.0,14.2,-18.8,718.6,0.0,0.0,0.0,16.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,-13.50968,18.0,22.0,1018.79472222222,3667661.0,0.0,0.0,4.99027777777778,3.99222222222222,3.74270833333333,18.0,1571.3,1541.4,1174.7,1115.5,0.0,4771.0,0.0,0.0,717.0,2416.0,3.74,9.0,3.74,77.0,0.0,1018.79472222222,0.0,52.0,20.0,20.0,20.0,55.0,22.5,20.5,21.0,22.5,23.0,16.5,16.5,60.0,5.94,86.0,20.0,14.694,721.3,27.58,14.86,22.0,-4.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,718.6,4.442,29.88243,14.6597426,56.0,13.6443914291815,0.0,1.47679207663889,1.47679207663889,-4.44125989660747,-22.5161333333333,-1.7965,0.0,-0.0146938865885754,21.639999999999997
395.0,14.2,-20.3,718.9,0.0,0.0,0.0,16.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,-14.59367,18.0,22.0,1018.79527777778,3667663.0,0.0,0.0,4.99236111111111,3.99388888888889,3.74427083333333,18.0,1571.3,1541.4,1174.7,1115.5,0.0,4553.0,0.0,0.0,717.0,2416.0,3.74,32.0,3.74,78.0,0.0,1018.79527777778,0.0,52.0,20.0,20.0,20.0,55.0,22.5,20.5,21.0,22.5,23.0,16.5,16.5,57.0,5.81999999999999,86.0,20.0,14.712,723.2,27.49,14.868,22.0,-27.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,718.6,4.442,19.5798275,14.6206786,52.0,13.8569622797372,0.0,1.50718923138889,1.50718923138889,-3.90580299540828,-25.6029298245614,-13.51532,0.0,-0.0220400172607082,21.67000000000001
396.0,14.2,-20.3,718.9,0.0,0.0,0.0,16.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,-14.59367,18.0,22.0,1018.79527777778,3667663.0,0.0,0.0,4.99236111111111,3.99388888888889,3.74427083333333,18.0,1571.3,1541.4,1174.7,1115.5,0.0,4553.0,0.0,0.0,717.0,2416.0,3.74,32.0,3.74,78.0,0.0,1018.79527777778,0.0,52.0,20.0,20.0,20.0,55.0,22.5,20.5,21.0,22.5,23.0,16.5,16.5,57.0,5.81999999999999,86.0,20.0,14.712,723.2,27.49,14.868,22.0,-27.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,721.1,4.441,19.5798275,14.6206786,52.0,13.8569622797372,0.0,1.50718923138889,1.50718923138889,-3.90580299540828,-25.6029298245614,-13.51532,0.0,-0.0220400172607082,21.67000000000001
397.0,14.2,-41.7,721.4,0.0,0.0,0.0,16.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,-30.08238,18.0,22.0,1018.79583333333,3667665.0,0.0,0.0,5.00972222222222,4.00777777777778,3.75729166666667,18.0,1571.3,1541.4,1174.7,1115.5,0.0,4047.0,0.0,0.0,720.0,2416.0,3.74,24.0,3.74,77.0,0.0,1018.79583333333,0.0,52.0,20.0,20.0,20.0,55.0,22.5,20.5,21.0,22.5,23.0,16.5,16.5,50.0,6.0,86.0,20.0,14.703,724.8,32.35,14.865,22.0,-4.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,721.1,4.441,11.91391,14.6592543,44.0,14.0388845103741,0.0,1.53470124666667,1.53470124666667,-1.66210253311074,-60.16476,-30.08238,0.0,-0.0473773512786508,26.35
398.0,14.2,-40.6,721.8,0.0,0.0,0.0,16.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,-29.30508,18.0,22.0,1018.79638888889,3667667.0,0.0,0.0,5.0125,4.01,3.759375,18.0,1571.3,1541.4,1174.7,1115.5,0.0,3339.0,0.0,0.0,720.0,2416.0,3.76,24.0,3.74,40.0,0.0,1018.79638888889,0.0,52.0,20.0,20.0,20.0,55.0,22.5,20.5,21.0,22.5,23.0,16.5,16.5,50.0,6.0,86.0,20.0,14.703,724.8,32.35,14.865,22.0,-4.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,721.9,4.442,11.91391,14.6592543,44.0,14.0388845103741,0.0,1.53470124666667,1.53470124666667,-1.66210253311074,-60.16476,-30.09906,0.0,-0.0473773512786508,26.35
399.0,14.2,-40.6,721.8,0.0,0.0,0.0,16.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,-29.30508,18.0,22.0,1018.79638888889,3667667.0,0.0,0.0,5.0125,4.01,3.759375,18.0,1571.3,1541.4,1174.7,1115.5,0.0,3339.0,0.0,0.0,720.0,2416.0,3.76,24.0,3.74,40.0,0.0,1018.79638888889,0.0,52.0,20.0,20.0,20.0,55.0,22.5,20.5,21.0,22.5,23.0,16.5,16.5,41.0,5.80000000000001,86.0,20.0,14.685,725.1,32.21,14.87,22.0,6.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,721.9,4.442,14.745905,14.6314212,36.0,14.1737496543765,0.0,1.55723402438889,1.55723402438889,-1.39907483617175,-71.4758048780488,-30.09906,0.0,-0.0762524645624391,26.40999999999999
