time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
10.0,13.3,1.8,739.2,0.0,0.0,0.0,22.0,20.0,23.0,22.0,23.0,23.0,23.0,22.0,22.0,1.33056,23.0,20.0,1118.6130555555555,4027007.0,0.0,0.0,5.13333333333333,4.10666666666667,3.85,23.0,1706.7,1665.2,1274.9,1204.2,0.0,0.0,0.0,0.0,738.0,2571.0,3.84,24.0,3.84,182.0,0.0,1118.61305555556,0.0,62.0,35.5,35.5,12.0,49.0,24.0,22.5,14.5,24.0,37.0,22.5,22.5,0.0,11.220000000000027,86.0,23.0,13.789,742.8000000000001,43.18,14.027,26.0,56.2,3.0,0.0,0.0,0.0,17.0,123.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,739.2,4.442,0.0,13.7417386,0.0,0.0,0.0,0.0,0.0,0.0,,1.40448,0.0,0.0,31.959999999999972
11.0,13.3,1.9,739.2,0.0,0.0,0.0,22.0,20.0,23.0,22.0,23.0,23.0,23.0,22.0,22.0,1.40448,23.0,20.0,1118.6136111111111,4027009.0,0.0,0.0,5.13333333333333,4.10666666666667,3.85,23.0,1706.7,1665.2,1274.9,1204.2,0.0,0.0,0.0,0.0,738.0,2535.0,3.84,24.0,3.84,78.0,0.0,1118.61361111111,0.0,62.0,35.5,35.5,11.5,49.0,24.0,22.5,14.5,24.0,37.0,22.5,22.5,0.0,11.220000000000027,86.0,23.0,13.789,742.8000000000001,43.18,14.027,26.0,56.2,3.0,0.0,0.0,0.0,17.0,123.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,739.2,4.443,0.0,13.7417386,0.0,0.0,0.0,0.0,0.0,0.0,,1.3305600000000002,0.0,0.0,31.959999999999972
12.0,13.3,1.9,739.2,0.0,0.0,0.0,22.0,20.0,23.0,22.0,23.0,23.0,23.0,22.0,22.0,1.40448,23.0,20.0,1118.6136111111111,4027009.0,0.0,0.0,5.13333333333333,4.10666666666667,3.85,23.0,1706.7,1665.2,1274.9,1204.2,0.0,0.0,0.0,0.0,738.0,2535.0,3.84,24.0,3.84,78.0,0.0,1118.61361111111,0.0,62.0,35.5,35.5,11.5,49.0,24.0,22.5,14.5,24.0,37.0,22.5,22.5,0.0,10.990000000000007,86.0,23.0,13.791,742.8000000000001,43.05,14.026,26.0,43.6,3.0,0.0,0.0,0.0,17.0,123.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,739.2,4.443,0.0,13.7612706,0.0,0.0,0.0,0.0,0.0,0.0,,1.3305600000000002,0.0,0.0,32.05999999999999
13.0,13.3,1.8,739.2,0.0,0.0,0.0,22.0,20.0,23.0,22.0,23.0,23.0,23.0,22.0,22.0,1.33056,23.0,20.0,1118.6141666666667,4027011.0,0.0,0.0,5.13333333333333,4.10666666666667,3.85,23.0,1706.7,1665.2,1274.9,1204.2,0.0,0.0,0.0,0.0,738.0,2535.0,3.84,11.0,3.84,64.0,0.0,1118.61416666667,0.0,62.0,35.5,35.5,11.0,49.0,24.0,22.5,14.0,24.0,37.0,22.5,22.5,0.0,10.990000000000007,86.0,23.0,13.791,742.8000000000001,43.05,14.026,26.0,43.6,3.0,0.0,0.0,0.0,17.0,123.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,739.2,4.443,0.0,13.7612706,0.0,0.0,0.0,0.0,0.0,0.0,,1.40448,0.0,0.0,32.05999999999999
14.0,13.3,1.8,739.2,0.0,0.0,0.0,22.0,20.0,23.0,22.0,23.0,23.0,23.0,22.0,22.0,1.33056,23.0,20.0,1118.6141666666667,4027011.0,0.0,0.0,5.13333333333333,4.10666666666667,3.85,23.0,1706.7,1665.2,1274.9,1204.2,0.0,0.0,0.0,0.0,738.0,2535.0,3.84,11.0,3.84,64.0,0.0,1118.61416666667,0.0,62.0,35.5,35.5,11.0,49.0,24.0,22.5,14.0,24.0,37.0,22.5,22.5,0.0,10.920000000000016,86.0,23.0,13.799,742.8000000000001,43.02,14.044,26.0,43.1,3.0,0.0,0.0,0.0,17.0,123.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,739.2,4.443,0.0,13.770548300000002,0.0,0.0,0.0,0.0,0.0,0.0,,1.40448,0.0,0.0,32.09999999999999
15.0,13.3,1.8,739.1,0.0,0.0,0.0,22.0,20.0,23.0,22.0,22.0,23.0,22.0,22.0,22.0,1.33038,23.0,20.0,1118.6147222222223,4027013.0,0.0,0.0,5.13263888888889,4.10611111111111,3.84947916666667,23.0,1706.7,1665.2,1274.9,1204.2,0.0,0.0,0.0,0.0,738.0,2535.0,3.84,24.0,3.84,61.0,0.0,1118.61472222222,0.0,62.0,35.5,35.5,10.5,49.0,24.0,22.5,13.5,24.0,37.0,22.5,22.5,0.0,10.920000000000016,86.0,23.0,13.799,742.8000000000001,43.02,14.044,26.0,43.1,3.0,0.0,0.0,0.0,17.0,123.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,739.1,4.443,0.0,13.770548300000002,0.0,0.0,0.0,0.0,0.0,0.0,,1.33038,0.0,0.0,32.09999999999999
16.0,13.3,1.8,739.1,0.0,0.0,0.0,22.0,20.0,23.0,22.0,22.0,23.0,22.0,22.0,22.0,1.33038,23.0,20.0,1118.6147222222223,4027013.0,0.0,0.0,5.13263888888889,4.10611111111111,3.84947916666667,23.0,1706.7,1665.2,1274.9,1204.2,0.0,0.0,0.0,0.0,738.0,2535.0,3.84,24.0,3.84,61.0,0.0,1118.61472222222,0.0,62.0,35.5,35.5,10.5,49.0,24.0,22.5,13.5,24.0,37.0,22.5,22.5,0.0,10.5,86.0,23.0,13.792,742.7,43.1,14.034,26.0,39.900000000000006,3.0,0.0,0.0,0.0,17.0,123.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,739.1,4.443,0.0,13.7695717,0.0,0.0,0.0,0.0,0.0,0.0,,1.33038,0.0,0.0,32.6
17.0,13.3,1.8,739.1,0.0,0.0,0.0,22.0,20.0,23.0,22.0,23.0,23.0,23.0,22.0,22.0,1.33038,23.0,20.0,1118.6152777777777,4027015.0,0.0,0.0,5.13263888888889,4.10611111111111,3.84947916666667,23.0,1706.7,1665.2,1274.9,1204.2,0.0,0.0,0.0,0.0,738.0,2535.0,3.84,24.0,3.84,64.0,0.0,1118.61527777778,0.0,62.0,36.0,36.0,10.0,49.0,24.0,22.5,13.5,24.0,37.0,22.5,22.5,0.0,10.340000000000032,86.0,23.0,13.801,742.6,42.55,14.032,25.0,39.900000000000006,3.0,0.0,0.0,0.0,17.0,123.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,739.1,4.442,0.0,13.7695717,0.0,0.0,0.0,0.0,0.0,0.0,,1.33038,0.0,0.0,32.209999999999965
18.0,13.3,1.8,739.1,0.0,0.0,0.0,22.0,20.0,23.0,22.0,23.0,23.0,23.0,22.0,22.0,1.33038,23.0,20.0,1118.6152777777777,4027015.0,0.0,0.0,5.13263888888889,4.10611111111111,3.84947916666667,23.0,1706.7,1665.2,1274.9,1204.2,0.0,0.0,0.0,0.0,738.0,2535.0,3.84,24.0,3.84,64.0,0.0,1118.61527777778,0.0,62.0,36.0,36.0,10.0,49.0,24.0,22.5,13.5,24.0,37.0,22.5,22.5,0.0,10.340000000000032,86.0,23.0,13.801,742.6,42.55,14.032,25.0,40.8,3.0,0.0,0.0,0.0,17.0,123.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,739.1,4.442,0.0,13.7495514,0.0,0.0,0.0,0.0,0.0,0.0,,1.33038,0.0,0.0,32.209999999999965
19.0,13.3,1.8,739.1,0.0,0.0,0.0,22.0,20.0,23.0,22.0,23.0,23.0,23.0,22.0,22.0,1.33038,23.0,20.0,1118.6158333333333,4027017.0,0.0,0.0,5.13263888888889,4.10611111111111,3.84947916666667,23.0,1706.7,1665.2,1274.9,1204.2,0.0,0.0,0.0,0.0,738.0,2535.0,3.84,24.0,3.84,64.0,0.0,1118.61583333333,0.0,62.0,36.0,36.0,9.5,49.0,24.0,22.5,13.5,24.0,37.0,22.5,22.5,0.0,10.509999999999993,86.0,23.0,13.811,742.8000000000001,42.52,14.036,25.0,40.8,3.0,0.0,0.0,0.0,17.0,123.0,0.0,25.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,25.0,25.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,739.1,4.443,0.0,13.7495514,0.0,0.0,0.0,0.0,0.0,0.0,,1.33038,0.0,0.0,32.01000000000001
