time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
322.0,13.4,-14.2,774.6,0.0,0.0,0.0,16.0,20.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,-10.99932,17.0,14.0,1075.01111111111,3870040.0,0.0,0.0,5.37916666666667,4.30333333333333,4.034375,17.0,1628.3,1566.2,1216.7,1132.8,0.0,1002.0,0.0,0.0,773.0,2409.0,4.02,35.0,4.02,13.0,0.0,1075.01111111111,0.0,78.0,18.0,18.0,12.5,63.0,19.0,17.5,15.5,19.0,20.0,16.0,16.0,22.0,9.19,88.0,17.5,13.907,779.0,39.7,14.118,20.0,3.9,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5,774.9,4.443,0.6347575,13.8603955,16.0,14.5624761736372,0.0,1.28272593586111,1.28272593586111,-1.20222258167463,-83.1792727272727,-18.28056,0.0,-0.0997780335859956,30.510000000000005
323.0,13.4,-14.2,774.6,0.0,0.0,0.0,16.0,20.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,-10.99932,17.0,14.0,1075.01111111111,3870040.0,0.0,0.0,5.37916666666667,4.30333333333333,4.034375,17.0,1628.3,1566.2,1216.7,1132.8,0.0,1002.0,0.0,0.0,773.0,2409.0,4.02,35.0,4.02,13.0,0.0,1075.01111111111,0.0,78.0,18.0,18.0,12.5,63.0,19.0,17.5,15.5,19.0,20.0,16.0,16.0,11.0,9.17000000000002,88.0,17.5,13.905,777.8,38.65,14.114,20.0,0.4,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5,774.9,4.443,0.6347575,13.8603955,8.15625,14.5403722209591,0.0,1.28877524744444,1.28877524744444,-1.00006182200354,-99.9938181818182,-18.28056,0.0,-0.121160092523918,29.47999999999998
324.0,13.4,-1.3,773.3,0.0,0.0,0.0,16.0,20.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,-1.00529,17.0,14.0,1075.01166666667,3870042.0,0.0,0.0,5.37013888888889,4.29611111111111,4.02760416666667,17.0,1628.3,1566.2,1216.7,1132.8,0.0,228.0,0.0,0.0,772.0,2409.0,4.02,12.0,4.02,99.0,0.0,1075.01166666667,0.0,78.0,18.0,18.0,12.5,63.0,19.0,17.5,15.5,19.0,20.0,16.0,16.0,11.0,9.17000000000002,88.0,17.5,13.905,777.8,38.65,14.114,20.0,0.4,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5,773.5,4.443,0.6347575,13.8603955,8.15625,14.5403722209591,0.0,1.28877524744444,1.28877524744444,-1.00006182200354,-99.9938181818182,-10.98086,0.0,-0.121160092523918,29.47999999999998
325.0,13.4,-1.3,773.3,0.0,0.0,0.0,16.0,20.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,-1.00529,17.0,14.0,1075.01166666667,3870042.0,0.0,0.0,5.37013888888889,4.29611111111111,4.02760416666667,17.0,1628.3,1566.2,1216.7,1132.8,0.0,228.0,0.0,0.0,772.0,2409.0,4.02,12.0,4.02,99.0,0.0,1075.01166666667,0.0,78.0,18.0,18.0,12.5,63.0,19.0,17.5,15.5,19.0,19.0,16.0,16.0,1.0,9.16000000000003,88.0,17.5,13.907,776.3,39.36,14.114,20.0,1.6,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5,773.5,4.443,0.78124,13.8603955,0.734375,14.4554903100246,0.0,1.28933438402778,1.28933438402778,-0.9947378368431,-100.529,-10.98086,0.0,-0.135368477764881,30.199999999999967
326.0,13.4,0.7,773.0,0.0,0.0,0.0,16.0,20.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,0.5411,17.0,14.0,1075.01222222222,3870044.0,0.0,0.0,5.36805555555556,4.29444444444444,4.02604166666667,17.0,1628.3,1566.2,1216.7,1132.8,0.0,8.0,0.0,0.0,771.0,2409.0,4.02,36.0,4.02,99.0,0.0,1075.01222222222,0.0,78.0,18.0,18.0,12.5,63.0,19.0,17.5,15.5,19.0,19.0,16.0,16.0,1.0,9.16000000000003,88.0,17.5,13.907,776.3,39.36,14.114,20.0,1.6,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5,773.0,4.443,0.78124,13.8603955,0.734375,14.4554903100246,0.0,1.28933438402778,1.28933438402778,-0.9947378368431,-100.529,-1.0049,0.0,-0.135368477764881,30.199999999999967
327.0,13.4,0.7,773.0,0.0,0.0,0.0,16.0,20.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,0.5411,17.0,14.0,1075.01222222222,3870044.0,0.0,0.0,5.36805555555556,4.29444444444444,4.02604166666667,17.0,1628.3,1566.2,1216.7,1132.8,0.0,8.0,0.0,0.0,771.0,2409.0,4.02,36.0,4.02,99.0,0.0,1075.01222222222,0.0,78.0,18.0,18.0,12.5,63.0,19.0,17.5,15.5,19.0,20.0,16.0,16.0,0.0,9.15000000000003,88.0,17.5,13.908,776.4,38.2,14.118,20.0,1.8,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5,773.0,4.443,0.0,13.8603955,0.109375,14.3669451007619,0.0,1.28933438402778,1.28933438402778,0.0,-100.529,-1.0049,0.0,-0.114031516196619,29.049999999999972
328.0,13.4,0.7,772.9,0.0,0.0,0.0,16.0,20.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,0.54103,17.0,14.0,1075.01277777778,3870046.0,0.0,0.0,5.36736111111111,4.29388888888889,4.02552083333333,17.0,1628.3,1566.2,1216.7,1132.8,0.0,0.0,0.0,0.0,771.0,2421.0,4.02,36.0,4.02,13.0,0.0,1075.01277777778,0.0,78.0,18.0,18.0,12.5,63.0,19.0,17.5,15.5,19.0,20.0,16.0,16.0,0.0,9.15000000000003,88.0,17.5,13.908,776.4,38.2,14.118,20.0,1.8,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5,772.9,4.443,0.0,13.8603955,0.109375,14.3669451007619,0.0,1.28933438402778,1.28933438402778,0.0,-100.529,0.54103,0.0,-0.114031516196619,29.049999999999972
329.0,13.4,0.7,772.9,0.0,0.0,0.0,16.0,20.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,0.54103,17.0,14.0,1075.01277777778,3870046.0,0.0,0.0,5.36736111111111,4.29388888888889,4.02552083333333,17.0,1628.3,1566.2,1216.7,1132.8,0.0,0.0,0.0,0.0,771.0,2421.0,4.02,36.0,4.02,13.0,0.0,1075.01277777778,0.0,78.0,18.0,18.0,13.0,63.0,19.0,17.5,15.5,19.0,20.0,16.0,16.0,0.0,9.12,88.0,17.5,13.909,776.3,38.92,14.122,20.0,1.8,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5,772.9,4.443,0.0,13.8706498,0.0625,14.2794101959522,0.0,1.28933438402778,1.28933438402778,0.0,,0.54103,0.0,-0.0783644966387499,29.800000000000004
330.0,13.4,0.7,772.9,0.0,0.0,0.0,16.0,20.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,0.54103,17.0,14.0,1075.01333333333,3870048.0,0.0,0.0,5.36736111111111,4.29388888888889,4.02552083333333,17.0,1628.3,1566.2,1216.7,1132.8,0.0,0.0,0.0,0.0,771.0,2421.0,4.02,12.0,4.02,99.0,0.0,1075.01333333333,0.0,78.0,18.0,18.0,13.0,63.0,19.0,17.5,15.5,19.0,20.0,16.0,16.0,0.0,9.12,88.0,17.5,13.909,776.3,38.92,14.122,20.0,1.8,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5,772.9,4.442,0.0,13.8706498,0.0625,14.2794101959522,0.0,1.28933438402778,1.28933438402778,0.0,,0.54103,0.0,-0.0783644966387499,29.800000000000004
331.0,13.4,0.7,772.9,0.0,0.0,0.0,16.0,20.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,0.54103,17.0,14.0,1075.01333333333,3870048.0,0.0,0.0,5.36736111111111,4.29388888888889,4.02552083333333,17.0,1628.3,1566.2,1216.7,1132.8,0.0,0.0,0.0,0.0,771.0,2421.0,4.02,12.0,4.02,99.0,0.0,1075.01333333333,0.0,78.0,18.0,18.0,13.0,63.0,19.0,17.5,15.5,19.0,20.0,16.0,16.0,0.0,9.10000000000002,88.0,17.5,13.91,776.3,38.7,14.12,20.0,-0.8,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5,772.9,4.442,0.0,13.8706498,0.0,14.1903952241449,0.0,1.28933438402778,1.28933438402778,0.0,,0.54103,0.0,-0.0388925322913639,29.599999999999984
332.0,13.4,0.6,772.9,0.0,0.0,0.0,16.0,20.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,0.46374,17.0,14.0,1075.01388888889,3870050.0,0.0,0.0,5.36736111111111,4.29388888888889,4.02552083333333,17.0,1628.3,1566.2,1216.7,1132.8,0.0,0.0,0.0,0.0,771.0,2421.0,4.02,36.0,4.02,99.0,0.0,1075.01388888889,0.0,78.0,18.0,18.0,13.0,63.0,19.0,17.5,15.5,19.0,20.0,16.0,16.0,0.0,9.10000000000002,88.0,17.5,13.91,776.3,38.7,14.12,20.0,-0.8,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5,772.9,4.443,0.0,13.8706498,0.0,14.1903952241449,0.0,1.28933438402778,1.28933438402778,0.0,,0.54103,0.0,-0.0388925322913639,29.599999999999984
333.0,13.4,0.6,772.9,0.0,0.0,0.0,16.0,20.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,0.46374,17.0,14.0,1075.01388888889,3870050.0,0.0,0.0,5.36736111111111,4.29388888888889,4.02552083333333,17.0,1628.3,1566.2,1216.7,1132.8,0.0,0.0,0.0,0.0,771.0,2421.0,4.02,36.0,4.02,99.0,0.0,1075.01388888889,0.0,78.0,18.0,18.0,13.0,63.0,19.0,17.5,15.5,19.0,20.0,16.0,16.0,0.0,9.06999999999999,88.0,17.5,13.909,776.2,38.15,14.113,20.0,-0.8,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5,772.9,4.443,0.0,13.8613721,0.0,14.104986602843,0.0,1.28933438402778,1.28933438402778,0.0,,0.54103,0.0,-0.0035498850821146,29.08000000000001
334.0,13.4,0.7,772.9,0.0,0.0,0.0,16.0,20.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,0.54103,17.0,14.0,1075.01444444444,3870052.0,0.0,0.0,5.36736111111111,4.29388888888889,4.02552083333333,17.0,1628.3,1566.2,1216.7,1132.8,0.0,0.0,0.0,0.0,771.0,2421.0,4.02,35.0,4.02,13.0,0.0,1075.01444444444,0.0,78.0,18.0,18.0,13.0,63.0,19.0,17.5,15.5,19.0,20.0,16.0,16.0,0.0,9.06999999999999,88.0,17.5,13.909,776.2,38.15,14.113,20.0,-0.8,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5,772.9,4.443,0.0,13.8613721,0.0,14.104986602843,0.0,1.28933438402778,1.28933438402778,0.0,,0.46374,0.0,-0.0035498850821146,29.08000000000001
335.0,13.4,0.7,772.9,0.0,0.0,0.0,16.0,20.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,0.54103,17.0,14.0,1075.01444444444,3870052.0,0.0,0.0,5.36736111111111,4.29388888888889,4.02552083333333,17.0,1628.3,1566.2,1216.7,1132.8,0.0,0.0,0.0,0.0,771.0,2421.0,4.02,35.0,4.02,13.0,0.0,1075.01444444444,0.0,78.0,18.0,18.0,13.0,64.0,19.0,17.5,15.5,19.0,20.0,16.0,16.0,0.0,9.06,88.0,17.5,13.91,776.3,38.64,14.121,20.0,-0.8,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5,772.9,4.443,0.0,13.8603955,0.0,14.0193764578115,0.0,1.28933438402778,1.28933438402778,0.0,,0.46374,0.0,0.0,29.58
336.0,13.4,0.7,772.9,0.0,0.0,0.0,16.0,20.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,0.54103,17.0,14.0,1075.015,3870054.0,0.0,0.0,5.36736111111111,4.29388888888889,4.02552083333333,17.0,1628.3,1566.2,1216.7,1132.8,0.0,0.0,0.0,0.0,771.0,2427.0,4.02,36.0,4.02,99.0,0.0,1075.015,0.0,78.0,18.0,18.0,13.0,64.0,19.0,17.5,15.5,19.0,20.0,16.0,16.0,0.0,9.06,88.0,17.5,13.91,776.3,38.64,14.121,20.0,-0.8,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5,772.9,4.442,0.0,13.8603955,0.0,14.0193764578115,0.0,1.28933438402778,1.28933438402778,0.0,,0.54103,0.0,0.0,29.58
337.0,13.4,0.7,772.9,0.0,0.0,0.0,16.0,20.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,0.54103,17.0,14.0,1075.015,3870054.0,0.0,0.0,5.36736111111111,4.29388888888889,4.02552083333333,17.0,1628.3,1566.2,1216.7,1132.8,0.0,0.0,0.0,0.0,771.0,2427.0,4.02,36.0,4.02,99.0,0.0,1075.015,0.0,78.0,18.0,18.0,13.0,64.0,19.0,17.5,15.5,19.0,20.0,16.0,16.0,0.0,9.01999999999998,88.0,17.5,13.909,776.3,39.13,14.117,20.0,-0.9,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5,772.9,4.442,0.0,13.8706498,0.0,13.93474853997,0.0,1.28933438402778,1.28933438402778,0.0,,0.54103,0.0,0.0,30.11000000000002
338.0,13.4,0.7,772.9,0.0,0.0,0.0,16.0,20.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,0.54103,17.0,14.0,1075.015,3870054.0,0.0,0.0,5.36736111111111,4.29388888888889,4.02552083333333,17.0,1628.3,1566.2,1216.7,1132.8,0.0,0.0,0.0,0.0,771.0,2427.0,4.02,36.0,4.02,99.0,0.0,1075.015,0.0,78.0,18.0,18.0,13.0,64.0,19.0,17.5,15.5,19.0,20.0,16.0,16.0,0.0,9.01999999999998,88.0,17.5,13.909,776.3,39.13,14.117,20.0,-0.9,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5,772.9,4.443,0.0,13.8706498,0.0,13.93474853997,0.0,1.28933438402778,1.28933438402778,0.0,,0.54103,0.0,0.0,30.11000000000002
339.0,13.4,0.7,772.9,0.0,0.0,0.0,16.0,20.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,0.54103,17.0,14.0,1075.01555555556,3870056.0,0.0,0.0,5.36736111111111,4.29388888888889,4.02552083333333,17.0,1628.3,1566.2,1216.7,1132.8,0.0,0.0,0.0,0.0,771.0,2427.0,4.02,36.0,4.02,99.0,0.0,1075.01555555556,0.0,78.0,18.0,18.0,13.0,64.0,19.0,17.5,15.5,19.0,20.0,16.0,16.0,0.0,9.00999999999999,89.0,17.5,13.912,776.4,38.48,14.108,20.0,-0.9,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5,772.9,4.443,0.0,13.8696732,0.0,13.8474654595548,0.0,1.28933438402778,1.28933438402778,0.0,,0.54103,0.0,0.0,29.470000000000006
340.0,13.4,0.7,772.9,0.0,0.0,0.0,16.0,20.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,0.54103,17.0,14.0,1075.01555555556,3870056.0,0.0,0.0,5.36736111111111,4.29388888888889,4.02552083333333,17.0,1628.3,1566.2,1216.7,1132.8,0.0,0.0,0.0,0.0,771.0,2427.0,4.02,36.0,4.02,99.0,0.0,1075.01555555556,0.0,78.0,18.0,18.0,13.0,64.0,19.0,17.5,15.5,19.0,20.0,16.0,16.0,0.0,9.00999999999999,89.0,17.5,13.912,776.4,38.48,14.108,20.0,-0.9,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5,772.9,4.442,0.0,13.8696732,0.0,13.8474654595548,0.0,1.28933438402778,1.28933438402778,0.0,,0.54103,0.0,0.0,29.470000000000006
341.0,13.4,0.7,772.9,0.0,0.0,0.0,16.0,20.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,0.54103,17.0,14.0,1075.01611111111,3870058.0,0.0,0.0,5.36736111111111,4.29388888888889,4.02552083333333,17.0,1628.3,1566.2,1216.7,1132.8,0.0,0.0,0.0,0.0,771.0,2427.0,4.02,35.0,4.02,13.0,0.0,1075.01611111111,0.0,78.0,18.0,18.0,13.0,64.0,19.0,17.5,15.5,19.0,20.0,16.0,16.0,0.0,8.97000000000003,89.0,17.5,13.91,776.3,38.55,14.122,20.0,-1.0,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5,772.9,4.442,0.0,13.8696732,0.0,13.7636201253027,0.0,1.28933438402778,1.28933438402778,0.0,,0.54103,0.0,0.0,29.579999999999966
342.0,13.4,0.7,772.9,0.0,0.0,0.0,16.0,20.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,0.54103,17.0,16.0,1075.01611111111,3870058.0,0.0,0.0,5.36736111111111,4.29388888888889,4.02552083333333,17.0,1628.3,1566.2,1216.7,1132.8,0.0,0.0,0.0,0.0,771.0,2427.0,4.02,35.0,4.02,13.0,0.0,1075.01611111111,0.0,78.0,18.0,18.0,13.0,64.0,19.0,17.5,15.5,19.0,20.0,16.0,16.0,0.0,8.97000000000003,89.0,17.5,13.91,776.3,38.55,14.122,20.0,-1.0,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5,772.9,4.443,0.0,13.8613721,0.0,13.7636201253027,0.0,1.28933438402778,1.28933438402778,0.0,,0.54103,0.0,0.0,29.579999999999966
343.0,13.4,0.7,772.9,0.0,0.0,0.0,16.0,20.0,18.0,18.0,17.0,17.0,17.0,17.0,18.0,0.54103,17.0,16.0,1075.01666666667,3870060.0,0.0,0.0,5.36736111111111,4.29388888888889,4.02552083333333,17.0,1628.3,1566.2,1216.7,1132.8,0.0,0.0,0.0,0.0,771.0,2427.0,4.02,36.0,4.02,99.0,0.0,1075.01666666667,0.0,78.0,18.0,18.0,13.0,64.0,19.0,17.5,15.5,19.0,20.0,16.0,16.0,0.0,8.98000000000002,89.0,17.5,13.91,776.3,38.7,14.131,20.0,-0.9,3.0,0.0,0.0,0.0,16.0,103.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5,772.9,4.443,0.0,13.8613721,0.0,13.6809260012223,0.0,1.28933438402778,1.28933438402778,0.0,,0.54103,0.0,0.0,29.719999999999985
