time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
20.0,13.3,0.6,719.0,0.0,0.0,0.0,18.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,0.4314,18.0,24.0,1018.35861111111,3666091.0,0.0,0.0,4.99305555555556,3.99444444444444,3.74479166666667,18.0,1571.1,1540.5,1174.5,1114.9,0.0,0.0,0.0,0.0,717.0,2553.0,3.74,9.0,3.74,78.0,0.0,1018.35861111111,0.0,52.5,20.0,20.0,20.0,47.0,22.5,21.5,22.0,22.5,23.0,17.0,17.0,0.0,8.75,85.0,19.5,13.819,722.0,31.59,14.0,23.0,0.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,719.0,4.443,0.0,13.7793377,0.0,0.0,0.0,0.0,0.0,0.0,,0.4314,0.0,0.0,22.84
21.0,13.3,0.8,719.0,0.0,0.0,0.0,18.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,0.5752,18.0,24.0,1018.35916666667,3666093.0,0.0,0.0,4.99305555555556,3.99444444444444,3.74479166666667,18.0,1571.1,1540.5,1174.5,1114.9,0.0,0.0,0.0,0.0,718.0,2553.0,3.74,24.0,3.74,78.0,0.0,1018.35916666667,0.0,52.5,20.0,20.0,20.0,47.0,22.5,21.5,22.0,22.5,23.0,17.0,17.0,0.0,8.75,85.0,19.5,13.819,722.0,31.59,14.0,23.0,0.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,719.0,4.444,0.0,13.7793377,0.0,0.0,0.0,0.0,0.0,0.0,,0.4314,0.0,0.0,22.84
22.0,13.3,0.8,719.0,0.0,0.0,0.0,18.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,0.5752,18.0,24.0,1018.35916666667,3666093.0,0.0,0.0,4.99305555555556,3.99444444444444,3.74479166666667,18.0,1571.1,1540.5,1174.5,1114.9,0.0,0.0,0.0,0.0,718.0,2553.0,3.74,24.0,3.74,78.0,0.0,1018.35916666667,0.0,52.5,20.0,20.0,20.0,47.0,22.5,21.5,22.0,22.5,23.0,17.0,17.0,0.0,8.25,85.0,19.5,13.793,722.4,36.73,14.011,23.0,0.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,719.0,4.444,0.0,13.7583408,0.0,0.0,0.0,0.0,0.0,0.0,,0.4314,0.0,0.0,28.479999999999997
23.0,13.2,1.0,719.0,0.0,0.0,0.0,18.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,0.719,18.0,24.0,1018.35972222222,3666095.0,0.0,0.0,4.99305555555556,3.99444444444444,3.74479166666667,18.0,1571.1,1540.5,1174.5,1114.9,0.0,0.0,0.0,0.0,718.0,2553.0,3.74,9.0,3.74,49.0,0.0,1018.35972222222,0.0,52.5,20.0,20.0,20.0,47.0,22.5,21.5,22.0,22.5,23.0,17.0,17.0,0.0,8.25,85.0,19.5,13.793,722.4,36.73,14.011,23.0,0.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,719.0,4.442,0.0,13.7583408,0.0,0.0,0.0,0.0,0.0,0.0,,0.5752,0.0,0.0,28.479999999999997
24.0,13.2,1.0,719.0,0.0,0.0,0.0,18.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,0.719,18.0,24.0,1018.35972222222,3666095.0,0.0,0.0,4.99305555555556,3.99444444444444,3.74479166666667,18.0,1571.1,1540.5,1174.5,1114.9,0.0,0.0,0.0,0.0,718.0,2553.0,3.74,9.0,3.74,49.0,0.0,1018.35972222222,0.0,52.5,20.0,20.0,20.0,47.0,22.5,21.5,22.0,22.5,23.0,17.0,17.0,0.0,8.79000000000002,85.0,19.5,13.793,722.3,40.64,14.015,24.0,137.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,719.0,4.442,0.0,13.7515046,0.0,0.0,0.0,0.0,0.0,0.0,,0.5752,0.0,0.0,31.84999999999998
25.0,13.3,1.7,718.9,0.0,0.0,0.0,18.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,1.22213,18.0,24.0,1018.36027777778,3666097.0,0.0,0.0,4.99236111111111,3.99388888888889,3.74427083333333,18.0,1571.1,1540.5,1174.5,1114.9,0.0,-76.0,0.0,0.0,717.0,2534.0,3.74,24.0,3.74,64.0,0.0,1018.36027777778,0.0,52.5,20.0,20.0,20.0,47.0,22.5,21.5,22.0,22.5,23.0,17.0,17.0,1.0,9.65000000000003,85.0,19.5,13.823,722.3,34.47,14.016,24.0,137.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,719.0,4.444,0.0,13.7515046,0.0,0.0900601348093386,0.0,0.0005500959166666,0.0005500959166666,0.818243558377587,122.213,0.7189,0.0,0.0035637184630553,24.81999999999997
26.0,13.3,1.7,718.9,0.0,0.0,0.0,18.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,1.22213,18.0,24.0,1018.36027777778,3666097.0,0.0,0.0,4.99236111111111,3.99388888888889,3.74427083333333,18.0,1571.1,1540.5,1174.5,1114.9,0.0,-76.0,0.0,0.0,717.0,2534.0,3.74,24.0,3.74,64.0,0.0,1018.36027777778,0.0,52.5,20.0,20.0,20.0,47.0,22.5,21.5,22.0,22.5,23.0,17.0,17.0,1.0,9.65000000000003,85.0,19.5,13.823,722.3,34.47,14.016,24.0,0.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,719.0,4.444,0.0,13.760294,0.0,0.0900601348093386,0.0,0.0005500959166666,0.0005500959166666,0.818243558377587,122.213,0.7189,0.0,0.0035637184630553,24.81999999999997
27.0,13.3,1.3,719.0,0.0,0.0,0.0,18.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,0.9347,18.0,24.0,1018.36083333333,3666099.0,0.0,0.0,4.99305555555556,3.99444444444444,3.74479166666667,18.0,1571.1,1540.5,1174.5,1114.9,0.0,-107.0,0.0,0.0,717.0,2534.0,3.74,24.0,3.74,78.0,0.0,1018.36083333333,0.0,52.5,20.0,20.0,20.0,47.0,22.5,21.5,22.0,22.5,23.0,17.0,17.0,1.0,9.55000000000001,85.0,19.5,13.815,722.5,39.12,14.035,24.0,0.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,718.9,4.443,0.0,13.760294,0.0,0.165302762899598,0.0,0.0011007018333333,0.0011007018333333,1.06986198780357,93.47,1.2223,0.0,0.0035635457619242,29.569999999999986
28.0,13.3,1.3,719.0,0.0,0.0,0.0,18.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,0.9347,18.0,24.0,1018.36083333333,3666099.0,0.0,0.0,4.99305555555556,3.99444444444444,3.74479166666667,18.0,1571.1,1540.5,1174.5,1114.9,0.0,-107.0,0.0,0.0,717.0,2534.0,3.74,24.0,3.74,78.0,0.0,1018.36083333333,0.0,52.5,20.0,20.0,20.0,47.0,22.5,21.5,22.0,22.5,23.0,17.0,17.0,1.0,9.55000000000001,85.0,19.5,13.815,722.5,39.12,14.035,24.0,0.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,718.9,4.443,0.0,13.7705483,0.0,0.165302762899598,0.0,0.0011007018333333,0.0011007018333333,1.06986198780357,93.47,1.2223,0.0,0.0035635457619242,29.569999999999986
29.0,13.3,1.6,718.9,0.0,0.0,0.0,18.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,1.15024,18.0,24.0,1018.36138888889,3666101.0,0.0,0.0,4.99236111111111,3.99388888888889,3.74427083333333,18.0,1571.1,1540.5,1174.5,1114.9,0.0,-139.0,0.0,0.0,717.0,2534.0,3.74,9.0,3.74,78.0,0.0,1018.36138888889,0.0,52.5,20.0,20.0,20.0,47.0,22.5,21.5,22.0,22.5,23.0,17.0,17.0,1.0,9.50999999999999,85.0,19.5,13.815,722.1,39.47,14.038,24.0,0.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,718.9,4.44,0.0,13.7705483,0.0,0.22810540795358,0.0,0.0016424653611111,0.0016424653611111,0.869383780776186,115.024,0.93457,0.0,0.0036026273464636,29.960000000000008
30.0,13.3,1.6,718.9,0.0,0.0,0.0,18.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,1.15024,18.0,24.0,1018.36138888889,3666101.0,0.0,0.0,4.99236111111111,3.99388888888889,3.74427083333333,18.0,1571.1,1540.5,1174.5,1114.9,0.0,-139.0,0.0,0.0,717.0,2534.0,3.74,9.0,3.74,78.0,0.0,1018.36138888889,0.0,52.5,20.0,20.0,20.0,47.0,22.5,21.5,22.0,22.5,23.0,17.0,17.0,1.0,9.50999999999999,85.0,19.5,13.815,722.1,39.47,14.038,24.0,-34.9,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,718.9,4.44,0.0,13.7705483,0.0,0.22810540795358,0.0,0.0016424653611111,0.0016424653611111,0.869383780776186,115.024,0.93457,0.0,0.0036026273464636,29.960000000000008
31.0,13.3,1.5,718.9,0.0,0.0,0.0,18.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,1.07835,18.0,24.0,1018.36194444444,3666103.0,0.0,0.0,4.99236111111111,3.99388888888889,3.74427083333333,18.0,1571.1,1540.5,1174.5,1114.9,0.0,-175.0,0.0,0.0,717.0,2534.0,3.74,24.0,3.74,77.0,0.0,1018.36194444444,0.0,52.5,20.0,20.0,20.0,47.0,22.5,21.5,22.0,22.5,23.0,17.0,17.0,2.0,9.54000000000002,85.0,19.5,13.816,722.2,34.62,14.033,24.0,-34.9,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,718.9,4.442,0.0,13.7705483,0.0,0.351928737260214,0.0,0.0027244395833333,0.0027244395833333,1.8546853989892,53.9175,1.15024,0.0,0.0072071108182593,25.079999999999977
32.0,13.3,1.5,718.9,0.0,0.0,0.0,18.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,1.07835,18.0,24.0,1018.36194444444,3666103.0,0.0,0.0,4.99236111111111,3.99388888888889,3.74427083333333,18.0,1571.1,1540.5,1174.5,1114.9,0.0,-175.0,0.0,0.0,717.0,2534.0,3.74,24.0,3.74,77.0,0.0,1018.36194444444,0.0,52.5,20.0,20.0,20.0,47.0,22.5,21.5,22.0,22.5,23.0,17.0,17.0,2.0,9.54000000000002,85.0,19.5,13.816,722.2,34.62,14.033,24.0,-9.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,718.9,4.442,0.0,13.799358,1.96875,0.351928737260214,0.0,0.0027244395833333,0.0027244395833333,1.8546853989892,53.9175,1.15024,0.0,0.0072071108182593,25.079999999999977
33.0,13.3,2.0,718.9,0.0,0.0,0.0,18.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,1.4378,18.0,24.0,1018.3625,3666105.0,0.0,0.0,4.99236111111111,3.99388888888889,3.74427083333333,18.0,1571.1,1540.5,1174.5,1114.9,0.0,-209.0,0.0,0.0,717.0,2534.0,3.74,9.0,3.74,78.0,0.0,1018.3625,0.0,52.5,20.0,20.0,20.0,47.0,22.5,21.5,22.0,22.5,23.0,17.0,17.0,2.0,9.49000000000001,85.0,19.5,13.817,722.0,38.99,14.033,24.0,-37.9,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,718.9,4.442,0.0,13.799358,1.96875,0.459741971857829,0.0,0.0038081944166666,0.0038081944166666,1.3910140492419,71.89,1.07835,0.0,0.0036171147272188,29.499999999999993
34.0,13.3,2.0,718.9,0.0,0.0,0.0,18.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,1.4378,18.0,24.0,1018.3625,3666105.0,0.0,0.0,4.99236111111111,3.99388888888889,3.74427083333333,18.0,1571.1,1540.5,1174.5,1114.9,0.0,-209.0,0.0,0.0,717.0,2534.0,3.74,9.0,3.74,78.0,0.0,1018.3625,0.0,52.5,20.0,20.0,20.0,47.0,22.5,21.5,22.0,22.5,23.0,17.0,17.0,2.0,9.49000000000001,85.0,19.5,13.817,722.0,38.99,14.033,24.0,-37.9,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,718.8,4.444,0.0,13.7705483,1.078125,0.459741971857829,0.0,0.0038081944166666,0.0038081944166666,1.3910140492419,71.89,1.07835,0.0,0.0036171147272188,29.499999999999993
35.0,13.3,2.0,718.9,0.0,0.0,0.0,18.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,1.4378,18.0,24.0,1018.36305555556,3666107.0,0.0,0.0,4.99236111111111,3.99388888888889,3.74427083333333,18.0,1571.1,1540.5,1174.5,1114.9,0.0,-212.0,0.0,0.0,717.0,2426.0,3.74,24.0,3.74,77.0,0.0,1018.36305555556,0.0,52.5,20.0,20.0,20.0,47.0,22.5,21.5,22.0,22.5,23.0,17.0,17.0,2.0,8.81,85.0,19.5,13.782,722.1,40.78,14.033,24.0,-177.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,718.8,4.444,0.0,13.7705483,1.078125,0.554254748075744,0.0,0.0048912076388888,0.0048912076388888,1.3910140492419,71.89,1.4378,0.0,0.0036316791444859,31.97
36.0,13.3,2.0,718.9,0.0,0.0,0.0,18.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,1.4378,18.0,24.0,1018.36305555556,3666107.0,0.0,0.0,4.99236111111111,3.99388888888889,3.74427083333333,18.0,1571.1,1540.5,1174.5,1114.9,0.0,-212.0,0.0,0.0,717.0,2426.0,3.74,24.0,3.74,77.0,0.0,1018.36305555556,0.0,52.5,20.0,20.0,20.0,47.0,22.5,21.5,22.0,22.5,23.0,17.0,17.0,2.0,8.81,85.0,19.5,13.782,722.1,40.78,14.033,24.0,-177.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,718.8,4.443,0.0,13.760294,0.96875,0.554254748075744,0.0,0.0048912076388888,0.0048912076388888,1.3910140492419,71.89,1.4378,0.0,0.0036316791444859,31.97
37.0,13.4,1.8,718.8,0.0,0.0,0.0,18.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,1.29384,18.0,24.0,1018.36333333333,3666108.0,0.0,0.0,4.99166666666667,3.99333333333333,3.74375,18.0,1571.1,1540.5,1174.5,1114.9,0.0,-210.0,0.0,0.0,717.0,2426.0,3.74,24.0,3.74,61.0,0.0,1018.36333333333,0.0,52.5,20.0,20.0,20.0,47.0,22.5,21.5,22.0,22.5,23.0,17.0,17.0,2.0,9.47000000000003,85.0,19.5,13.815,722.2,39.85,14.033,24.0,-113.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,718.8,4.443,0.0,13.760294,0.96875,0.637880317662699,0.0,0.0059747865277777,0.0059747865277777,1.54578618685463,64.692,1.4376,0.0,0.0036319579367486,30.37999999999997
38.0,13.4,1.8,718.8,0.0,0.0,0.0,18.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,1.29384,18.0,24.0,1018.36333333333,3666108.0,0.0,0.0,4.99166666666667,3.99333333333333,3.74375,18.0,1571.1,1540.5,1174.5,1114.9,0.0,-210.0,0.0,0.0,717.0,2426.0,3.74,24.0,3.74,61.0,0.0,1018.36333333333,0.0,52.5,20.0,20.0,20.0,47.0,22.5,21.5,22.0,22.5,23.0,17.0,17.0,2.0,9.47000000000003,85.0,19.5,13.815,722.2,39.85,14.033,24.0,-113.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,718.9,4.44,0.0,13.7705483,0.796875,0.637880317662699,0.0,0.0059747865277777,0.0059747865277777,1.54578618685463,64.692,1.4376,0.0,0.0036319579367486,30.37999999999997
39.0,13.4,0.9,719.0,0.0,0.0,0.0,18.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,0.6471,18.0,24.0,1018.36388888889,3666110.0,0.0,0.0,4.99305555555556,3.99444444444444,3.74479166666667,18.0,1571.1,1540.5,1174.5,1114.9,0.0,-35.0,0.0,0.0,717.0,2426.0,3.74,24.0,3.74,77.0,0.0,1018.36388888889,0.0,52.5,20.0,20.0,20.0,47.0,22.5,21.5,22.0,22.5,23.0,17.0,17.0,0.0,9.86000000000001,85.0,19.5,13.832,722.5,39.62,14.036,24.0,49.2,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,718.9,4.44,0.0,13.7705483,0.796875,0.603019566744034,0.0,0.0059747865277777,0.0059747865277777,0.0,64.692,1.2942,0.0,-0.0072629737014655,29.759999999999987
40.0,13.4,0.9,719.0,0.0,0.0,0.0,18.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,0.6471,18.0,24.0,1018.36388888889,3666110.0,0.0,0.0,4.99305555555556,3.99444444444444,3.74479166666667,18.0,1571.1,1540.5,1174.5,1114.9,0.0,-35.0,0.0,0.0,717.0,2426.0,3.74,24.0,3.74,77.0,0.0,1018.36388888889,0.0,52.5,20.0,20.0,20.0,47.0,22.5,21.5,22.0,22.5,23.0,17.0,17.0,0.0,9.86000000000001,85.0,19.5,13.832,722.5,39.62,14.036,24.0,49.2,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,718.9,4.44,0.0,13.7612706,0.0,0.603019566744034,0.0,0.0059747865277777,0.0059747865277777,0.0,64.692,1.2942,0.0,-0.0072629737014655,29.759999999999987
41.0,13.3,1.2,718.9,0.0,0.0,0.0,18.0,20.0,19.0,18.0,19.0,18.0,18.0,18.0,18.0,0.86268,18.0,24.0,1018.36444444444,3666112.0,0.0,0.0,4.99236111111111,3.99388888888889,3.74427083333333,18.0,1571.1,1540.5,1174.5,1114.9,0.0,0.0,0.0,0.0,717.0,2426.0,3.74,20.0,3.74,77.0,0.0,1018.36444444444,0.0,52.5,20.0,20.0,20.0,47.0,22.5,21.5,22.0,22.5,23.0,17.0,17.0,0.0,8.70999999999998,85.0,19.5,13.777,722.0,58.49,14.047,24.0,225.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,718.9,4.44,0.0,13.7612706,0.0,0.571764274023611,0.0,0.0059747865277777,0.0059747865277777,0.0,,0.64701,0.0,-0.0072638157497095,49.78000000000002
