time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
127.0,13.3,2.7,722.9,0.0,0.0,0.0,13.0,20.0,19.0,16.0,18.0,17.0,15.0,18.0,18.0,1.95183,13.0,22.0,1037.27194444444,3734179.0,0.0,0.0,5.02013888888889,4.01611111111111,3.76510416666667,13.0,1591.5,1558.9,1189.3,1127.8,0.0,0.0,0.0,0.0,721.0,2678.0,3.76,10.0,3.76,77.0,0.0,1037.27194444444,0.0,54.0,27.0,27.0,1.5,63.0,19.5,16.0,16.0,19.5,21.0,12.5,12.5,0.0,6.41000000000003,91.0,20.0,13.791,726.3,34.4,13.978,24.0,1.2,3.0,0.0,0.0,0.0,15.0,74.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,722.9,4.442,0.0,13.740762,0.0,0.0,0.0,0.0,0.0,0.0,,1.80725,0.0,0.0,27.989999999999966
128.0,13.3,2.7,722.9,0.0,0.0,0.0,13.0,20.0,19.0,16.0,18.0,17.0,15.0,18.0,18.0,1.95183,13.0,22.0,1037.27194444444,3734179.0,0.0,0.0,5.02013888888889,4.01611111111111,3.76510416666667,13.0,1591.5,1558.9,1189.3,1127.8,0.0,0.0,0.0,0.0,721.0,2678.0,3.76,10.0,3.76,77.0,0.0,1037.27194444444,0.0,54.0,27.0,27.0,2.0,63.0,19.5,16.5,16.0,19.5,21.0,12.5,12.5,0.0,6.42000000000002,91.0,20.0,13.789,726.3,34.98,13.978,24.0,2.7,3.0,0.0,0.0,0.0,15.0,74.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,722.9,4.442,0.0,13.7495514,0.0,0.0,0.0,0.0,0.0,0.0,,1.80725,0.0,0.0,28.559999999999977
129.0,13.3,3.1,722.9,0.0,0.0,0.0,13.0,20.0,19.0,16.0,19.0,17.0,16.0,18.0,18.0,2.24099,13.0,22.0,1037.2725,3734181.0,0.0,0.0,5.02013888888889,4.01611111111111,3.76510416666667,13.0,1591.5,1558.9,1189.3,1127.8,0.0,0.0,0.0,0.0,721.0,2678.0,3.76,24.0,3.76,77.0,0.0,1037.2725,0.0,54.0,27.0,27.0,2.0,63.0,19.5,16.5,16.0,19.5,21.0,12.5,12.5,0.0,6.42000000000002,91.0,20.0,13.789,726.3,34.98,13.978,24.0,2.7,3.0,0.0,0.0,0.0,15.0,74.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,722.9,4.444,0.0,13.7495514,0.0,0.0,0.0,0.0,0.0,0.0,,1.95183,0.0,0.0,28.559999999999977
130.0,13.3,3.1,722.9,0.0,0.0,0.0,13.0,20.0,19.0,16.0,19.0,17.0,16.0,18.0,18.0,2.24099,13.0,22.0,1037.2725,3734181.0,0.0,0.0,5.02013888888889,4.01611111111111,3.76510416666667,13.0,1591.5,1558.9,1189.3,1127.8,0.0,0.0,0.0,0.0,721.0,2678.0,3.76,24.0,3.76,77.0,0.0,1037.2725,0.0,54.0,27.0,27.0,2.5,63.0,19.5,16.5,16.0,19.5,22.0,12.5,12.5,0.0,3.29000000000002,91.0,20.0,13.722,726.3,37.7,13.974,24.0,-0.5,3.0,0.0,0.0,0.0,15.0,74.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,722.9,4.444,0.0,13.7104874,0.0,0.0,0.0,0.0,0.0,0.0,,1.95183,0.0,0.0,34.40999999999998
131.0,13.3,0.9,722.9,0.0,0.0,0.0,13.0,20.0,19.0,16.0,19.0,17.0,16.0,18.0,18.0,0.65061,13.0,22.0,1037.27305555556,3734183.0,0.0,0.0,5.02013888888889,4.01611111111111,3.76510416666667,13.0,1591.5,1558.9,1189.3,1127.8,0.0,0.0,0.0,0.0,721.0,2678.0,3.76,12.0,3.76,77.0,0.0,1037.27305555556,0.0,54.0,27.0,27.0,2.5,63.0,19.5,16.5,16.0,19.5,22.0,12.5,12.5,0.0,3.29000000000002,91.0,20.0,13.722,726.3,37.7,13.974,24.0,-0.5,3.0,0.0,0.0,0.0,15.0,74.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,722.9,4.443,0.0,13.7104874,0.0,0.0,0.0,0.0,0.0,0.0,,2.24099,0.0,0.0,34.40999999999998
132.0,13.3,0.9,722.9,0.0,0.0,0.0,13.0,20.0,19.0,16.0,19.0,17.0,16.0,18.0,18.0,0.65061,13.0,22.0,1037.27305555556,3734183.0,0.0,0.0,5.02013888888889,4.01611111111111,3.76510416666667,13.0,1591.5,1558.9,1189.3,1127.8,0.0,0.0,0.0,0.0,721.0,2678.0,3.76,12.0,3.76,77.0,0.0,1037.27305555556,0.0,54.0,25.5,25.5,2.5,63.0,19.5,16.5,16.5,19.5,23.0,12.5,12.5,0.0,7.11000000000001,91.0,20.0,13.803,726.3,35.78,13.997,24.0,-21.8,3.0,0.0,0.0,0.0,15.0,74.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,722.9,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,0.0,0.0,,2.24099,0.0,0.0,28.66999999999999
133.0,13.3,1.1,722.8,0.0,0.0,0.0,13.0,20.0,19.0,16.0,19.0,17.0,16.0,18.0,18.0,0.79508,13.0,22.0,1037.27361111111,3734185.0,0.0,0.0,5.01944444444444,4.01555555555556,3.76458333333333,13.0,1591.5,1558.9,1189.3,1127.8,0.0,0.0,0.0,0.0,721.0,2686.0,3.76,12.0,3.76,64.0,0.0,1037.27361111111,0.0,54.0,25.5,25.5,2.5,63.0,19.5,16.5,16.5,19.5,23.0,12.5,12.5,0.0,7.11000000000001,91.0,20.0,13.803,726.3,35.78,13.997,24.0,-21.8,3.0,0.0,0.0,0.0,15.0,74.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,722.8,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,0.0,0.0,,0.65052,0.0,0.0,28.66999999999999
134.0,13.3,1.1,722.8,0.0,0.0,0.0,13.0,20.0,19.0,16.0,19.0,17.0,16.0,18.0,18.0,0.79508,13.0,22.0,1037.27361111111,3734185.0,0.0,0.0,5.01944444444444,4.01555555555556,3.76458333333333,13.0,1591.5,1558.9,1189.3,1127.8,0.0,0.0,0.0,0.0,721.0,2686.0,3.76,12.0,3.76,64.0,0.0,1037.27361111111,0.0,54.0,25.0,25.0,3.0,63.0,19.5,16.5,16.5,19.5,24.0,12.5,12.5,0.0,6.99000000000001,91.0,20.0,13.803,726.3,35.93,13.995,24.0,-63.5,3.0,0.0,0.0,0.0,15.0,74.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,722.8,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,0.0,0.0,,0.65052,0.0,0.0,28.93999999999999
135.0,13.3,1.6,722.7,0.0,0.0,0.0,13.0,20.0,19.0,16.0,18.0,17.0,15.0,18.0,18.0,1.15632,13.0,22.0,1037.27416666667,3734187.0,0.0,0.0,5.01875,4.015,3.7640625,13.0,1591.5,1558.9,1189.3,1127.8,0.0,44.0,0.0,0.0,721.0,2686.0,3.76,24.0,3.76,78.0,0.0,1037.27416666667,0.0,54.0,25.0,25.0,3.0,63.0,19.5,16.5,16.5,19.5,26.0,12.5,12.5,0.0,6.99000000000001,91.0,20.0,13.803,726.3,35.93,13.995,24.0,-63.5,3.0,0.0,0.0,0.0,15.0,74.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,722.8,4.444,0.0,13.760294,0.0,0.0,0.0,0.0,0.0,0.0,,1.15632,0.0,0.0,28.93999999999999
136.0,13.3,1.6,722.7,0.0,0.0,0.0,13.0,20.0,19.0,16.0,18.0,17.0,15.0,18.0,18.0,1.15632,13.0,22.0,1037.27416666667,3734187.0,0.0,0.0,5.01875,4.015,3.7640625,13.0,1591.5,1558.9,1189.3,1127.8,0.0,44.0,0.0,0.0,721.0,2686.0,3.76,24.0,3.76,78.0,0.0,1037.27416666667,0.0,54.0,25.0,25.0,3.0,63.0,19.5,17.0,16.5,19.5,26.0,12.5,12.5,0.0,6.38999999999999,91.0,20.0,13.787,726.3,35.63,13.993,24.0,-6.4,3.0,0.0,0.0,0.0,15.0,74.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,722.8,4.444,0.0,13.740762,1.1875,0.0,0.0,0.0,0.0,0.0,,1.15632,0.0,0.0,29.240000000000013
137.0,13.3,1.0,722.8,0.0,0.0,0.0,13.0,20.0,19.0,16.0,19.0,17.0,16.0,18.0,18.0,0.7228,13.0,22.0,1037.27472222222,3734189.0,0.0,0.0,5.01944444444444,4.01555555555556,3.76458333333333,13.0,1591.5,1558.9,1189.3,1127.8,0.0,-5.0,0.0,0.0,721.0,2686.0,3.76,12.0,3.76,64.0,0.0,1037.27472222222,0.0,54.0,25.0,25.0,3.0,63.0,19.5,17.0,16.5,19.5,26.0,12.5,12.5,0.0,6.38999999999999,91.0,20.0,13.787,726.3,35.63,13.993,24.0,-6.4,3.0,0.0,0.0,0.0,15.0,74.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,722.8,4.444,0.0,13.740762,1.1875,0.0,0.0,0.0,0.0,0.0,,1.15648,0.0,0.0,29.240000000000013
138.0,13.3,1.0,722.8,0.0,0.0,0.0,13.0,20.0,19.0,16.0,19.0,17.0,16.0,18.0,18.0,0.7228,13.0,22.0,1037.27472222222,3734189.0,0.0,0.0,5.01944444444444,4.01555555555556,3.76458333333333,13.0,1591.5,1558.9,1189.3,1127.8,0.0,-5.0,0.0,0.0,721.0,2686.0,3.76,12.0,3.76,64.0,0.0,1037.27472222222,0.0,54.0,25.0,25.0,3.5,63.0,19.5,17.0,17.0,19.5,26.0,12.5,12.5,0.0,6.93000000000001,91.0,20.0,13.802,726.3,39.05,13.996,24.0,0.2,3.0,0.0,0.0,0.0,15.0,74.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,722.8,4.444,0.0,13.7397854,0.109375,0.0,0.0,0.0,0.0,0.0,,1.15648,0.0,0.0,32.11999999999999
139.0,13.3,1.1,722.8,0.0,0.0,0.0,13.0,20.0,19.0,16.0,19.0,17.0,16.0,18.0,18.0,0.79508,13.0,22.0,1037.27527777778,3734191.0,0.0,0.0,5.01944444444444,4.01555555555556,3.76458333333333,13.0,1591.5,1558.9,1189.3,1127.8,0.0,0.0,0.0,0.0,721.0,2686.0,3.76,24.0,3.76,64.0,0.0,1037.27527777778,0.0,54.0,25.0,25.0,3.5,63.0,19.5,17.0,17.0,19.5,27.0,12.5,12.5,0.0,6.93000000000001,91.0,20.0,13.802,726.3,39.05,13.996,24.0,0.2,3.0,0.0,0.0,0.0,15.0,74.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,722.8,4.444,0.0,13.7397854,0.109375,0.0,0.0,0.0,0.0,0.0,,0.7228,0.0,0.0,32.11999999999999
140.0,13.3,1.1,722.8,0.0,0.0,0.0,13.0,20.0,19.0,16.0,19.0,17.0,16.0,18.0,18.0,0.79508,13.0,22.0,1037.27527777778,3734191.0,0.0,0.0,5.01944444444444,4.01555555555556,3.76458333333333,13.0,1591.5,1558.9,1189.3,1127.8,0.0,0.0,0.0,0.0,721.0,2686.0,3.76,24.0,3.76,64.0,0.0,1037.27527777778,0.0,54.0,25.0,25.0,3.5,63.0,19.5,17.5,17.0,19.5,27.0,12.5,12.5,0.0,6.44999999999999,91.0,20.0,13.776,726.3,50.9,13.995,24.0,-213.7,3.0,0.0,0.0,0.0,15.0,74.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,722.8,4.444,0.0,13.6904671,0.0625,0.0,0.0,0.0,0.0,0.0,,0.7228,0.0,0.0,44.45000000000001
141.0,13.3,1.0,722.8,0.0,0.0,0.0,13.0,20.0,19.0,16.0,19.0,17.0,16.0,18.0,18.0,0.7228,13.0,22.0,1037.27583333333,3734193.0,0.0,0.0,5.01944444444444,4.01555555555556,3.76458333333333,13.0,1591.5,1558.9,1189.3,1127.8,0.0,11.0,0.0,0.0,721.0,2457.0,3.76,12.0,3.76,77.0,0.0,1037.27583333333,0.0,54.0,25.5,25.5,3.5,63.0,19.5,17.5,17.5,19.5,27.0,12.5,12.5,0.0,6.44999999999999,91.0,20.0,13.776,726.3,50.9,13.995,24.0,-213.7,3.0,0.0,0.0,0.0,15.0,74.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,722.8,4.444,0.0,13.6904671,0.0625,0.0,0.0,0.0,0.0,0.0,,0.79508,0.0,0.0,44.45000000000001
142.0,13.3,1.0,722.8,0.0,0.0,0.0,13.0,20.0,19.0,16.0,19.0,17.0,16.0,18.0,18.0,0.7228,13.0,22.0,1037.27583333333,3734193.0,0.0,0.0,5.01944444444444,4.01555555555556,3.76458333333333,13.0,1591.5,1558.9,1189.3,1127.8,0.0,11.0,0.0,0.0,721.0,2457.0,3.76,12.0,3.76,77.0,0.0,1037.27583333333,0.0,54.0,25.5,25.5,3.5,63.0,19.5,17.5,17.5,19.5,27.0,12.5,12.5,0.0,6.94999999999999,91.0,20.0,13.815,724.9,33.27,13.982,24.0,-172.3,3.0,0.0,0.0,0.0,15.0,74.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,722.8,4.444,7.7635725,13.740762,0.0,0.0,0.0,0.0,0.0,0.0,,0.79508,0.0,0.0,26.320000000000014
143.0,13.3,1.1,722.7,0.0,0.0,0.0,13.0,20.0,19.0,16.0,18.0,17.0,15.0,18.0,18.0,0.79497,13.0,22.0,1037.27638888889,3734195.0,0.0,0.0,5.01875,4.015,3.7640625,13.0,1591.5,1558.9,1189.3,1127.8,0.0,44.0,0.0,0.0,721.0,2457.0,3.76,24.0,3.76,61.0,0.0,1037.27638888889,0.0,54.0,25.5,25.5,3.5,63.0,19.5,18.0,17.5,19.5,28.0,12.5,12.5,0.0,6.94999999999999,91.0,20.0,13.815,724.9,33.27,13.982,24.0,-172.3,3.0,0.0,0.0,0.0,15.0,74.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,722.8,4.442,7.7635725,13.740762,0.0,0.0,0.0,0.0,0.0,0.0,,0.7227,0.0,0.0,26.320000000000014
144.0,13.3,1.1,722.7,0.0,0.0,0.0,13.0,20.0,19.0,16.0,18.0,17.0,15.0,18.0,18.0,0.79497,13.0,22.0,1037.27638888889,3734195.0,0.0,0.0,5.01875,4.015,3.7640625,13.0,1591.5,1558.9,1189.3,1127.8,0.0,44.0,0.0,0.0,721.0,2457.0,3.76,24.0,3.76,61.0,0.0,1037.27638888889,0.0,54.0,25.5,25.5,3.5,63.0,19.5,18.0,17.5,19.5,28.0,12.5,12.5,0.0,7.49000000000001,91.0,20.0,13.805,723.7,36.66,13.993,24.0,-166.3,3.0,0.0,0.0,0.0,15.0,74.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,722.8,4.442,17.089625,13.760294,0.5,0.0,0.0,0.0,0.0,0.0,,0.7227,0.0,0.0,29.169999999999987
145.0,13.3,3.6,722.8,0.0,0.0,0.0,13.0,20.0,19.0,16.0,19.0,17.0,16.0,18.0,18.0,2.60208,13.0,22.0,1037.27694444444,3734197.0,0.0,0.0,5.01944444444444,4.01555555555556,3.76458333333333,13.0,1591.5,1558.9,1189.3,1127.8,0.0,89.0,0.0,0.0,721.0,2457.0,3.76,24.0,3.76,77.0,0.0,1037.27694444444,0.0,54.0,25.5,25.5,3.5,63.0,19.5,18.0,18.0,19.5,28.0,12.5,12.5,1.0,7.49000000000001,91.0,20.0,13.805,723.7,36.66,13.993,24.0,-166.3,3.0,0.0,0.0,0.0,15.0,74.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,722.7,4.444,17.089625,13.760294,0.5,0.0137304896927188,0.0,0.0005417500277777,0.0005417500277777,0.384307938264773,260.208,0.79508,0.0,0.0036181580901479,29.169999999999987
146.0,13.3,3.6,722.8,0.0,0.0,0.0,13.0,20.0,19.0,16.0,19.0,17.0,16.0,18.0,18.0,2.60208,13.0,22.0,1037.27694444444,3734197.0,0.0,0.0,5.01944444444444,4.01555555555556,3.76458333333333,13.0,1591.5,1558.9,1189.3,1127.8,0.0,89.0,0.0,0.0,721.0,2457.0,3.76,24.0,3.76,77.0,0.0,1037.27694444444,0.0,54.0,25.5,25.5,3.5,63.0,19.5,18.0,18.0,19.5,28.0,12.5,12.5,1.0,6.57999999999998,91.0,20.0,13.806,726.3,31.89,13.991,24.0,-90.6,3.0,0.0,0.0,0.0,15.0,74.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,722.7,4.444,17.7243825,13.7705483,1.0625,0.0137304896927188,0.0,0.0005417500277777,0.0005417500277777,0.384307938264773,260.208,0.79508,0.0,0.0036181580901479,25.31000000000002
147.0,13.3,5.2,722.7,0.0,0.0,0.0,13.0,20.0,19.0,16.0,19.0,17.0,16.0,18.0,18.0,3.75804,13.0,22.0,1037.2775,3734199.0,0.0,0.0,5.01875,4.015,3.7640625,13.0,1591.5,1558.9,1189.3,1127.8,0.0,141.0,0.0,0.0,721.0,2457.0,3.76,24.0,3.76,77.0,0.0,1037.2775,0.0,54.0,26.0,26.0,3.5,63.0,19.5,18.5,18.0,19.5,29.0,12.5,12.5,1.0,6.57999999999998,91.0,20.0,13.806,726.3,31.89,13.991,24.0,-90.6,3.0,0.0,0.0,0.0,15.0,74.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,722.6,4.444,17.7243825,13.7705483,1.0625,0.0272816415736248,0.0,0.0010914200277777,0.0010914200277777,0.266096156507115,375.804,3.75804,0.0,0.0036032634044416,25.31000000000002
148.0,13.3,5.2,722.7,0.0,0.0,0.0,13.0,20.0,19.0,16.0,19.0,17.0,16.0,18.0,18.0,3.75804,13.0,22.0,1037.2775,3734199.0,0.0,0.0,5.01875,4.015,3.7640625,13.0,1591.5,1558.9,1189.3,1127.8,0.0,141.0,0.0,0.0,721.0,2457.0,3.76,24.0,3.76,77.0,0.0,1037.2775,0.0,54.0,26.0,26.0,3.5,63.0,19.5,18.5,18.0,19.5,29.0,12.5,12.5,1.0,6.75999999999999,91.0,20.0,13.807,726.3,38.51,14.002,23.0,-26.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,722.6,4.444,16.60135,13.7705483,0.0,0.0272816415736248,0.0,0.0010914200277777,0.0010914200277777,0.266096156507115,375.804,3.75804,0.0,0.0036032634044416,31.750000000000007
149.0,13.3,5.7,722.6,0.0,0.0,0.0,13.0,20.0,19.0,16.0,18.0,17.0,15.0,18.0,18.0,4.11882,13.0,22.0,1037.27805555556,3734201.0,0.0,0.0,5.01805555555556,4.01444444444444,3.76354166666667,13.0,1591.5,1558.9,1189.3,1127.8,0.0,229.0,0.0,0.0,721.0,2457.0,3.76,24.0,3.76,64.0,0.0,1037.27805555556,0.0,54.0,26.0,26.0,3.5,63.0,19.5,18.5,18.5,19.5,29.0,12.5,12.5,2.0,6.50999999999999,91.0,20.0,13.795,726.3,33.87,13.978,23.0,-26.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,18.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,18.0,18.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5,722.5,4.444,16.60135,13.7705483,0.0,0.0532063464488442,0.0,0.0021569000277777,0.0021569000277777,0.48557596593199,205.941,3.75752,0.0,0.0072632017485609,27.360000000000007
