time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
126.0,13.3,6.3,744.2,0.0,0.0,0.0,17.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,4.68846,21.0,20.0,1154.6363888888889,4156691.0,0.0,0.0,5.16805555555556,4.13444444444444,3.87604166666667,21.0,1734.3,1690.8,1294.7,1222.5,0.0,877.0,0.0,0.0,743.0,2441.0,3.86,11.0,3.86,13.0,0.0,1154.63638888889,0.0,62.0,28.5,28.5,11.5,55.0,22.0,21.0,16.5,22.0,27.0,17.0,17.0,11.0,12.70999999999998,85.0,23.0,13.786,747.7,37.56,14.011,25.0,-1.8,3.0,0.0,0.0,0.0,18.0,140.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,744.1,4.444,39.9897225,13.7515046,9.390625,7.782738493931822,0.0,0.2648626413333333,0.2648626413333333,2.3461861677395137,42.62236363636364,0.44652,0.0,-0.0739563894650648,24.850000000000023
127.0,13.3,6.3,744.2,0.0,0.0,0.0,17.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,4.68846,21.0,20.0,1154.6363888888889,4156691.0,0.0,0.0,5.16805555555556,4.13444444444444,3.87604166666667,21.0,1734.3,1690.8,1294.7,1222.5,0.0,877.0,0.0,0.0,743.0,2441.0,3.86,11.0,3.86,13.0,0.0,1154.63638888889,0.0,62.0,28.5,28.5,11.5,55.0,22.0,21.0,16.5,22.0,27.0,17.0,17.0,11.0,12.70999999999998,85.0,23.0,13.786,747.7,37.56,14.011,25.0,-1.8,3.0,0.0,0.0,0.0,18.0,140.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,744.4000000000001,4.444,31.542565,13.770548300000002,8.0,7.782738493931822,0.0,0.2648626413333333,0.2648626413333333,2.3461861677395137,42.62236363636364,0.44652,0.0,-0.0739563894650648,24.850000000000023
128.0,13.3,4.6,744.4,0.0,0.0,0.0,17.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,3.42424,21.0,20.0,1154.6369444444445,4156693.0,0.0,0.0,5.16944444444444,4.13555555555556,3.87708333333333,21.0,1734.3,1690.8,1294.7,1222.6,0.0,890.0,0.0,0.0,743.0,2441.0,3.86,19.0,3.86,99.0,0.0,1154.63694444444,0.0,62.0,28.5,28.5,11.5,55.0,22.0,21.0,16.5,22.0,27.0,17.0,17.0,11.0,13.360000000000014,85.0,23.0,13.803,748.8000000000001,39.83,14.02,25.0,-1.8,3.0,0.0,0.0,0.0,18.0,140.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,744.4000000000001,4.444,31.542565,13.770548300000002,8.0,7.836988225678867,0.0,0.2712832909166667,0.2712832909166667,3.212391654790552,31.12945454545455,3.4242399999999997,0.0,,26.469999999999985
129.0,13.3,4.6,744.4,0.0,0.0,0.0,17.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,3.42424,21.0,20.0,1154.6369444444445,4156693.0,0.0,0.0,5.16944444444444,4.13555555555556,3.87708333333333,21.0,1734.3,1690.8,1294.7,1222.6,0.0,890.0,0.0,0.0,743.0,2441.0,3.86,19.0,3.86,99.0,0.0,1154.63694444444,0.0,62.0,28.5,28.5,11.5,55.0,22.0,21.0,16.5,22.0,27.0,17.0,17.0,11.0,13.360000000000014,85.0,23.0,13.803,748.8000000000001,39.83,14.02,25.0,6.300000000000001,3.0,0.0,0.0,0.0,18.0,140.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,744.4000000000001,4.444,10.253775,13.7612706,9.671875,7.836988225678867,0.0,0.2712832909166667,0.2712832909166667,3.212391654790552,31.12945454545455,3.4242399999999997,0.0,,26.469999999999985
130.0,13.3,-2.3,745.0,0.0,0.0,0.0,17.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,-1.7135,21.0,20.0,1154.6375,4156695.0,0.0,0.0,5.17361111111111,4.13888888888889,3.88020833333333,21.0,1734.3,1690.8,1294.7,1222.6,0.0,480.0,0.0,0.0,744.0,2455.0,3.88,9.0,3.86,49.0,0.0,1154.6375,0.0,62.0,28.5,28.5,11.5,55.0,22.0,21.0,16.5,22.0,29.0,17.0,17.0,5.0,12.660000000000023,85.0,23.0,13.788,748.9000000000001,37.43,14.011,25.0,6.300000000000001,3.0,0.0,0.0,0.0,18.0,140.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,745.0,4.443,10.253775,13.7612706,9.671875,7.791292908167072,0.0,0.2741166978611111,0.2741166978611111,-2.918004085205719,-34.27,-1.7134999999999998,0.0,,24.769999999999975
131.0,13.3,-2.3,745.0,0.0,0.0,0.0,17.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,-1.7135,21.0,20.0,1154.6375,4156695.0,0.0,0.0,5.17361111111111,4.13888888888889,3.88020833333333,21.0,1734.3,1690.8,1294.7,1222.6,0.0,480.0,0.0,0.0,744.0,2455.0,3.88,9.0,3.86,49.0,0.0,1154.6375,0.0,62.0,28.5,28.5,11.5,55.0,22.0,21.0,16.5,22.0,29.0,17.0,17.0,5.0,12.660000000000023,85.0,23.0,13.788,748.9000000000001,37.43,14.011,25.0,4.2,3.0,0.0,0.0,0.0,18.0,140.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,745.0,4.443,18.066175,13.760294,0.0,7.791292908167072,0.0,0.2741166978611111,0.2741166978611111,-2.918004085205719,-34.27,-1.7134999999999998,0.0,,24.769999999999975
132.0,13.3,10.7,744.0,0.0,0.0,0.0,17.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,7.9608,21.0,20.0,1154.6380555555556,4156697.0,0.0,0.0,5.16666666666667,4.13333333333333,3.875,21.0,1734.3,1690.8,1294.7,1222.6,0.0,485.0,0.0,0.0,743.0,2455.0,3.86,19.0,3.86,61.0,0.0,1154.63805555556,0.0,62.0,28.5,28.5,11.5,55.0,22.0,21.0,16.5,22.0,29.0,17.0,17.0,7.0,13.550000000000011,85.0,23.0,13.811,746.5,41.3,14.033,25.0,4.2,3.0,0.0,0.0,0.0,18.0,140.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,744.6,4.444,18.066175,13.760294,0.0,7.779119193897926,0.0,0.2779647796666667,0.2779647796666667,0.879308612199779,113.72571428571428,-1.7111999999999998,0.0,,27.749999999999986
133.0,13.3,10.7,744.0,0.0,0.0,0.0,17.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,7.9608,21.0,20.0,1154.6380555555556,4156697.0,0.0,0.0,5.16666666666667,4.13333333333333,3.875,21.0,1734.3,1690.8,1294.7,1222.6,0.0,485.0,0.0,0.0,743.0,2455.0,3.86,19.0,3.86,61.0,0.0,1154.63805555556,0.0,62.0,28.5,28.5,11.5,55.0,22.0,21.0,16.5,22.0,29.0,17.0,17.0,7.0,13.550000000000011,85.0,23.0,13.811,746.5,41.3,14.033,25.0,57.0,3.0,0.0,0.0,0.0,18.0,140.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,743.0,4.444,64.25699,13.770548300000002,8.0,7.779119193897926,0.0,0.2779647796666667,0.2779647796666667,0.879308612199779,113.72571428571428,-1.7111999999999998,0.0,,27.749999999999986
134.0,13.3,19.3,743.0,0.0,0.0,0.0,17.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,14.3399,21.0,20.0,1154.638611111111,4156699.0,0.0,0.0,5.15972222222222,4.12777777777778,3.86979166666667,21.0,1734.3,1690.8,1294.7,1222.6,0.0,1199.0,0.0,0.0,741.0,2455.0,3.86,22.0,3.86,61.0,0.0,1154.63861111111,0.0,62.0,28.5,28.5,11.5,55.0,22.0,21.0,16.5,22.0,30.0,16.5,16.5,16.0,12.569999999999991,85.0,23.0,13.788,745.6,37.86,14.032,25.0,57.0,3.0,0.0,0.0,0.0,18.0,140.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,743.0,4.444,64.25699,13.770548300000002,8.0,7.9056430576874845,0.0,0.286901317,0.286901317,1.1157678923841867,89.624375,7.950099999999999,0.0,,25.290000000000006
135.0,13.3,19.3,743.0,0.0,0.0,0.0,17.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,14.3399,21.0,20.0,1154.638611111111,4156699.0,0.0,0.0,5.15972222222222,4.12777777777778,3.86979166666667,21.0,1734.3,1690.8,1294.7,1222.6,0.0,1199.0,0.0,0.0,741.0,2455.0,3.86,22.0,3.86,61.0,0.0,1154.63861111111,0.0,62.0,28.5,28.5,11.5,55.0,22.0,21.0,16.5,22.0,30.0,16.5,16.5,16.0,12.569999999999991,85.0,23.0,13.788,745.6,37.86,14.032,25.0,33.300000000000004,3.0,0.0,0.0,0.0,18.0,140.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,743.0,4.444,50.487635,13.760294,16.0,7.9056430576874845,0.0,0.286901317,0.286901317,1.1157678923841867,89.624375,7.950099999999999,0.0,,25.290000000000006
136.0,13.3,18.0,742.9,0.0,0.0,0.0,17.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,13.3722,21.0,20.0,1154.6391666666666,4156701.0,0.0,0.0,5.15902777777778,4.12722222222222,3.86927083333333,21.0,1734.3,1690.8,1294.7,1222.6,0.0,1722.0,0.0,0.0,741.0,2455.0,3.86,11.0,3.86,13.0,0.0,1154.63916666667,0.0,62.0,28.5,28.5,11.0,55.0,22.0,21.0,16.5,22.0,30.0,16.5,16.5,22.0,13.410000000000023,85.0,23.0,13.804,745.6,39.25,14.009,25.0,33.300000000000004,3.0,0.0,0.0,0.0,18.0,140.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,742.9000000000001,4.443,50.487635,13.760294,16.0,8.115992124375435,0.0,0.2989973771666667,0.2989973771666667,1.6452042296705105,60.78272727272727,14.33797,0.0,,25.839999999999975
137.0,13.3,18.0,742.9,0.0,0.0,0.0,17.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,13.3722,21.0,20.0,1154.6391666666666,4156701.0,0.0,0.0,5.15902777777778,4.12722222222222,3.86927083333333,21.0,1734.3,1690.8,1294.7,1222.6,0.0,1722.0,0.0,0.0,741.0,2455.0,3.86,11.0,3.86,13.0,0.0,1154.63916666667,0.0,62.0,28.5,28.5,11.0,55.0,22.0,21.0,16.5,22.0,30.0,16.5,16.5,22.0,13.410000000000023,85.0,23.0,13.804,745.6,39.25,14.009,25.0,47.8,3.0,0.0,0.0,0.0,18.0,140.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,742.9000000000001,4.443,46.141987500000006,13.770548300000002,24.46875,8.115992124375435,0.0,0.2989973771666667,0.2989973771666667,1.6452042296705105,60.78272727272727,14.33797,0.0,,25.839999999999975
138.0,13.3,21.9,742.5,0.0,0.0,0.0,17.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,16.26075,21.0,20.0,1154.6397222222222,4156703.0,0.0,0.0,5.15625,4.125,3.8671875,21.0,1734.3,1690.8,1294.7,1222.6,0.0,2258.0,0.0,0.0,741.0,2455.0,3.86,11.0,3.86,61.0,0.0,1154.63972222222,0.0,62.0,28.5,28.5,10.5,55.0,22.0,21.0,16.5,22.0,30.0,16.5,16.5,30.0,13.230000000000018,85.0,23.0,13.8,744.3000000000001,37.66,14.013,25.0,47.8,3.0,0.0,0.0,0.0,18.0,140.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,742.6,4.441,46.141987500000006,13.770548300000002,24.46875,8.44318195313034,0.0,0.3157723888333333,0.3157723888333333,1.8449333517826667,54.20250000000001,13.365,0.0,0.0887155200453297,24.42999999999998
139.0,13.3,21.9,742.5,0.0,0.0,0.0,17.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,16.26075,21.0,20.0,1154.6397222222222,4156703.0,0.0,0.0,5.15625,4.125,3.8671875,21.0,1734.3,1690.8,1294.7,1222.6,0.0,2258.0,0.0,0.0,741.0,2455.0,3.86,11.0,3.86,61.0,0.0,1154.63972222222,0.0,62.0,28.5,28.5,10.5,55.0,22.0,21.0,16.5,22.0,30.0,16.5,16.5,30.0,13.230000000000018,85.0,23.0,13.8,744.3000000000001,37.66,14.013,25.0,-13.6,3.0,0.0,0.0,0.0,18.0,140.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,741.9000000000001,4.443,49.169292500000005,13.7695717,28.0,8.44318195313034,0.0,0.3157723888333333,0.3157723888333333,1.8449333517826667,54.20250000000001,13.365,0.0,0.0887155200453297,24.42999999999998
140.0,13.3,20.0,742.4,0.0,0.0,0.0,17.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,14.848,21.0,20.0,1154.6402777777778,4156705.0,0.0,0.0,5.15555555555556,4.12444444444444,3.86666666666667,21.0,1734.3,1690.8,1294.7,1222.6,0.0,2817.0,0.0,0.0,741.0,2435.0,3.86,24.0,3.86,61.0,0.0,1154.64027777778,0.0,62.0,28.5,28.5,10.0,55.0,22.0,21.0,16.5,22.0,30.0,16.5,16.5,36.0,13.269999999999982,85.0,23.0,13.802,745.6,36.66,14.016,25.0,-35.1,3.0,0.0,0.0,0.0,18.0,140.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,741.9000000000001,4.443,49.169292500000005,13.7695717,28.0,8.842724334621128,0.0,0.3355806528333334,0.3355806528333334,2.424568965517241,41.24444444444445,16.25856,0.0,0.1028878804474729,23.390000000000015
141.0,13.3,20.0,742.4,0.0,0.0,0.0,17.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,14.848,21.0,20.0,1154.6402777777778,4156705.0,0.0,0.0,5.15555555555556,4.12444444444444,3.86666666666667,21.0,1734.3,1690.8,1294.7,1222.6,0.0,2817.0,0.0,0.0,741.0,2435.0,3.86,24.0,3.86,61.0,0.0,1154.64027777778,0.0,62.0,28.5,28.5,10.0,55.0,22.0,21.0,16.5,22.0,30.0,16.5,16.5,36.0,13.269999999999982,85.0,23.0,13.802,745.6,36.66,14.016,25.0,-35.1,3.0,0.0,0.0,0.0,18.0,140.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,743.4000000000001,4.443,35.839385,13.770548300000002,37.625,8.842724334621128,0.0,0.3355806528333334,0.3355806528333334,2.424568965517241,41.24444444444445,16.25856,0.0,0.1028878804474729,23.390000000000015
142.0,13.3,8.7,743.4,0.0,0.0,0.0,16.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,6.46758,21.0,20.0,1154.6408333333334,4156707.0,0.0,0.0,5.1625,4.13,3.871875,21.0,1734.3,1690.8,1294.7,1222.6,0.0,3105.0,0.0,0.0,742.0,2435.0,3.86,9.0,3.86,181.0,0.0,1154.64083333333,0.0,62.0,28.5,28.5,10.0,55.0,22.0,21.0,16.5,22.0,30.0,16.5,16.5,40.0,13.28000000000003,85.0,23.0,13.804,746.5,37.39,14.029,25.0,-3.8,3.0,0.0,0.0,0.0,18.0,140.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,743.4000000000001,4.443,35.839385,13.770548300000002,37.625,9.281139596912448,0.0,0.3572453006111111,0.3572453006111111,6.184693502051772,16.16895,14.868,0.0,0.0858301215393467,24.10999999999997
143.0,13.3,8.7,743.4,0.0,0.0,0.0,16.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,6.46758,21.0,20.0,1154.6408333333334,4156707.0,0.0,0.0,5.1625,4.13,3.871875,21.0,1734.3,1690.8,1294.7,1222.6,0.0,3105.0,0.0,0.0,742.0,2435.0,3.86,9.0,3.86,181.0,0.0,1154.64083333333,0.0,62.0,28.5,28.5,10.0,55.0,22.0,21.0,16.5,22.0,30.0,16.5,16.5,40.0,13.28000000000003,85.0,23.0,13.804,746.5,37.39,14.029,25.0,-3.8,3.0,0.0,0.0,0.0,18.0,140.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,743.7,4.444,35.2046275,13.770548300000002,40.5625,9.281139596912448,0.0,0.3572453006111111,0.3572453006111111,6.184693502051772,16.16895,14.868,0.0,0.0858301215393467,24.10999999999997
144.0,13.3,3.7,743.9,0.0,0.0,0.0,16.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,2.75243,21.0,20.0,1154.641388888889,4156709.0,0.0,0.0,5.16597222222222,4.13277777777778,3.87447916666667,21.0,1734.3,1690.8,1294.7,1222.6,0.0,3326.0,0.0,0.0,743.0,2435.0,3.86,11.0,3.86,181.0,0.0,1154.64138888889,0.0,62.0,28.5,28.5,9.5,55.0,22.0,21.0,16.0,22.0,29.0,16.5,16.5,42.0,13.25,85.0,23.0,13.805,747.4000000000001,37.24,14.015,25.0,1.6,3.0,0.0,0.0,0.0,18.0,140.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,743.7,4.444,35.2046275,13.770548300000002,40.5625,9.735719549623168,0.0,0.3800226262777778,0.3800226262777778,15.259243650156408,6.553404761904761,2.75243,0.0,0.071746264562577,23.990000000000002
145.0,13.3,3.7,743.9,0.0,0.0,0.0,16.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,2.75243,21.0,20.0,1154.641388888889,4156709.0,0.0,0.0,5.16597222222222,4.13277777777778,3.87447916666667,21.0,1734.3,1690.8,1294.7,1222.6,0.0,3326.0,0.0,0.0,743.0,2435.0,3.86,11.0,3.86,181.0,0.0,1154.64138888889,0.0,62.0,28.5,28.5,9.5,55.0,22.0,21.0,16.0,22.0,29.0,16.5,16.5,42.0,13.25,85.0,23.0,13.805,747.4000000000001,37.24,14.015,25.0,1.6,3.0,0.0,0.0,0.0,18.0,140.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,744.9000000000001,4.443,30.175395,13.770548300000002,40.0,9.735719549623168,0.0,0.3800226262777778,0.3800226262777778,15.259243650156408,6.553404761904761,2.75243,0.0,0.071746264562577,23.990000000000002
146.0,13.3,-7.4,745.1,0.0,0.0,0.0,16.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,-5.51374,21.0,20.0,1154.6419444444443,4156711.0,0.0,0.0,5.17430555555556,4.13944444444444,3.88072916666667,21.0,1734.3,1690.8,1294.7,1222.6,0.0,3442.0,0.0,0.0,744.0,2435.0,3.88,22.0,3.86,61.0,0.0,1154.64194444444,0.0,62.0,28.0,28.0,9.0,55.0,22.0,21.0,16.0,22.0,28.0,16.5,16.5,43.0,13.240000000000007,85.0,23.0,13.805,749.0,37.28,14.013,25.0,1.2000000000000002,3.0,0.0,0.0,0.0,18.0,140.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,744.9000000000001,4.443,30.175395,13.770548300000002,40.0,10.203350285266724,0.0,0.4039548699166667,0.4039548699166667,-7.798699249511221,-12.8226511627907,2.75687,0.0,0.0466904357985965,24.039999999999992
147.0,13.3,-7.4,745.1,0.0,0.0,0.0,16.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,-5.51374,21.0,20.0,1154.6419444444443,4156711.0,0.0,0.0,5.17430555555556,4.13944444444444,3.88072916666667,21.0,1734.3,1690.8,1294.7,1222.6,0.0,3442.0,0.0,0.0,744.0,2435.0,3.88,22.0,3.86,61.0,0.0,1154.64194444444,0.0,62.0,28.0,28.0,9.0,55.0,22.0,21.0,16.0,22.0,28.0,16.5,16.5,43.0,13.240000000000007,85.0,23.0,13.805,749.0,37.28,14.013,25.0,1.2000000000000002,3.0,0.0,0.0,0.0,18.0,140.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,23.0,22.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,745.2,4.443,28.5640875,13.770548300000002,44.09375,10.203350285266724,0.0,0.4039548699166667,0.4039548699166667,-7.798699249511221,-12.8226511627907,2.75687,0.0,0.0466904357985965,24.039999999999992
