time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
138.0,14.2,10.6,724.5,0.0,0.0,0.0,18.0,20.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,7.6797,18.0,16.0,1016.75277777778,3660310.0,0.0,0.0,5.03125,4.025,3.7734375,18.0,1568.7,1534.4,1172.9,1110.5,0.0,1223.0,0.0,0.0,723.0,2424.0,3.76,24.0,3.76,78.0,0.0,1016.75277777778,0.0,55.5,19.5,19.5,19.0,57.0,20.0,19.5,20.0,20.0,23.0,18.0,18.0,15.0,13.32,84.0,18.5,14.73,727.9,33.46,14.912,21.0,-5.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,724.7,4.443,32.8609075,14.6607192,16.09375,5.65385734631395,0.0,0.209292270222222,0.209292270222222,1.95320129692566,51.198,8.76645,0.0,0.0154765869710409,20.14
139.0,14.2,6.8,724.9,0.0,0.0,0.0,18.0,20.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,4.92932,18.0,16.0,1016.75333333333,3660312.0,0.0,0.0,5.03402777777778,4.02722222222222,3.77552083333333,18.0,1568.7,1534.4,1172.9,1110.5,0.0,1249.0,0.0,0.0,724.0,2424.0,3.78,24.0,3.76,77.0,0.0,1016.75333333333,0.0,55.5,19.5,19.5,19.0,57.0,20.0,19.5,20.0,20.0,23.0,18.0,18.0,15.0,13.32,84.0,18.5,14.73,727.9,33.46,14.912,21.0,-5.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,724.9,4.442,32.8609075,14.6607192,16.09375,5.81477963771889,0.0,0.219020333138889,0.219020333138889,3.04301607523959,32.8621333333333,7.68394,0.0,0.0154813468889393,20.14
140.0,14.2,6.8,724.9,0.0,0.0,0.0,18.0,20.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,4.92932,18.0,16.0,1016.75333333333,3660312.0,0.0,0.0,5.03402777777778,4.02722222222222,3.77552083333333,18.0,1568.7,1534.4,1172.9,1110.5,0.0,1249.0,0.0,0.0,724.0,2424.0,3.78,24.0,3.76,77.0,0.0,1016.75333333333,0.0,55.5,19.5,19.5,19.0,57.0,20.0,19.5,20.0,20.0,23.0,18.0,18.0,15.0,13.15,84.0,18.5,14.713,728.3,33.75,14.929,21.0,0.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,724.9,4.442,30.85898,14.6607192,12.0,5.81477963771889,0.0,0.219020333138889,0.219020333138889,3.04301607523959,32.8621333333333,7.68394,0.0,0.0154813468889393,20.6
141.0,14.2,8.7,724.6,0.0,0.0,0.0,18.0,20.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,6.30402,18.0,16.0,1016.75416666667,3660315.0,0.0,0.0,5.03194444444444,4.02555555555556,3.77395833333333,18.0,1568.7,1534.4,1172.9,1110.5,0.0,1209.0,0.0,0.0,723.0,2424.0,3.76,24.0,3.76,78.0,0.0,1016.75416666667,0.0,55.5,19.5,19.5,19.0,57.0,20.0,19.5,20.0,20.0,23.0,18.0,18.0,15.0,13.15,84.0,18.5,14.713,728.3,33.75,14.929,21.0,0.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,725.1,4.443,30.85898,14.6607192,12.0,5.81477963771889,0.0,0.219020333138889,0.219020333138889,3.04301607523959,32.8621333333333,4.92728,0.0,0.0154813468889393,20.6
142.0,14.2,8.7,724.6,0.0,0.0,0.0,18.0,20.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,6.30402,18.0,16.0,1016.75416666667,3660315.0,0.0,0.0,5.03194444444444,4.02555555555556,3.77395833333333,18.0,1568.7,1534.4,1172.9,1110.5,0.0,1209.0,0.0,0.0,723.0,2424.0,3.76,24.0,3.76,78.0,0.0,1016.75416666667,0.0,55.5,19.5,19.5,19.0,57.0,20.0,19.5,20.0,20.0,23.0,18.0,18.0,15.0,12.96,84.0,18.5,14.714,728.1,33.3,14.91,21.0,-3.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,725.1,4.443,28.222295,14.6807395,12.0,5.96874314692361,0.0,0.228652235638889,0.228652235638889,2.37943407539951,42.0268,4.92728,0.0,0.0123277703159858,20.339999999999996
143.0,14.2,8.7,724.6,0.0,0.0,0.0,18.0,20.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,6.30402,18.0,16.0,1016.75416666667,3660315.0,0.0,0.0,5.03194444444444,4.02555555555556,3.77395833333333,18.0,1568.7,1534.4,1172.9,1110.5,0.0,1209.0,0.0,0.0,723.0,2424.0,3.76,24.0,3.76,78.0,0.0,1016.75416666667,0.0,55.5,19.5,19.5,19.0,57.0,20.0,19.5,20.0,20.0,23.0,18.0,18.0,15.0,12.96,84.0,18.5,14.714,728.1,33.3,14.91,21.0,-3.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,725.2,4.443,28.222295,14.6807395,12.0,5.96874314692361,0.0,0.228652235638889,0.228652235638889,2.37943407539951,42.0268,4.92728,0.0,0.0123277703159858,20.339999999999996
144.0,14.2,1.6,725.3,0.0,0.0,0.0,18.0,20.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,1.16048,18.0,16.0,1016.75472222222,3660317.0,0.0,0.0,5.03680555555556,4.02944444444444,3.77760416666667,18.0,1568.7,1534.4,1172.9,1110.5,0.0,1080.0,0.0,0.0,724.0,2425.0,3.78,24.0,3.76,64.0,0.0,1016.75472222222,0.0,55.5,19.5,19.5,19.0,57.0,20.0,19.5,20.0,20.0,23.0,18.0,18.0,13.0,12.96,84.0,18.5,14.714,728.1,33.3,14.91,21.0,-3.1,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,725.2,4.443,28.222295,14.6807395,12.0,6.09773316286115,0.0,0.237959030611111,0.237959030611111,11.2022611333241,8.92676923076923,6.31011,0.0,-0.0029883625633446,20.339999999999996
145.0,14.2,1.6,725.3,0.0,0.0,0.0,18.0,20.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,1.16048,18.0,16.0,1016.75472222222,3660317.0,0.0,0.0,5.03680555555556,4.02944444444444,3.77760416666667,18.0,1568.7,1534.4,1172.9,1110.5,0.0,1080.0,0.0,0.0,724.0,2425.0,3.78,24.0,3.76,64.0,0.0,1016.75472222222,0.0,55.5,19.5,19.5,19.0,57.0,20.0,19.5,20.0,20.0,23.0,18.0,18.0,13.0,13.13,84.0,18.5,14.732,728.8,33.24,14.911,21.0,5.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,725.2,4.443,31.347255,14.6607192,13.046875,6.09773316286115,0.0,0.237959030611111,0.237959030611111,11.2022611333241,8.92676923076923,6.31011,0.0,-0.0029883625633446,20.11
146.0,14.2,4.2,725.0,0.0,0.0,0.0,18.0,20.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,3.045,18.0,16.0,1016.75527777778,3660319.0,0.0,0.0,5.03472222222222,4.02777777777778,3.77604166666667,18.0,1568.7,1534.4,1172.9,1110.5,0.0,1016.0,0.0,0.0,724.0,2425.0,3.78,24.0,3.76,64.0,0.0,1016.75527777778,0.0,55.5,19.5,19.5,19.0,57.0,20.0,19.5,20.0,20.0,23.0,18.0,18.0,13.0,13.13,84.0,18.5,14.732,728.8,33.24,14.911,21.0,5.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,725.0,4.443,31.347255,14.6607192,13.046875,6.09773316286115,0.0,0.237959030611111,0.237959030611111,11.2022611333241,8.92676923076923,1.16,0.0,-0.0029883625633446,20.11
147.0,14.2,4.2,725.0,0.0,0.0,0.0,18.0,20.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,3.045,18.0,16.0,1016.75527777778,3660319.0,0.0,0.0,5.03472222222222,4.02777777777778,3.77604166666667,18.0,1568.7,1534.4,1172.9,1110.5,0.0,1016.0,0.0,0.0,724.0,2425.0,3.78,24.0,3.76,64.0,0.0,1016.75527777778,0.0,55.5,19.5,19.5,19.0,57.0,20.0,19.5,20.0,20.0,23.0,18.0,18.0,12.0,12.88,84.0,18.5,14.714,729.3,33.12,14.902,21.0,2.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,725.0,4.443,26.56216,14.6895289,8.0,6.18960615442267,0.0,0.245363560944444,0.245363560944444,3.94088669950739,25.375,1.16,0.0,-0.0089969246603942,20.239999999999995
148.0,14.2,3.9,725.2,0.0,0.0,0.0,18.0,20.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,2.82828,18.0,16.0,1016.75611111111,3660322.0,0.0,0.0,5.03611111111111,4.02888888888889,3.77708333333333,18.0,1568.7,1534.4,1172.9,1110.5,0.0,858.0,0.0,0.0,724.0,2425.0,3.78,24.0,3.76,64.0,0.0,1016.75611111111,0.0,55.5,19.5,19.5,19.0,57.0,20.0,19.5,20.0,20.0,23.0,18.0,18.0,12.0,12.88,84.0,18.5,14.714,729.3,33.12,14.902,21.0,2.5,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,725.3,4.441,26.56216,14.6895289,8.0,6.18960615442267,0.0,0.245363560944444,0.245363560944444,3.94088669950739,25.375,3.04584,0.0,-0.0089969246603942,20.239999999999995
149.0,14.2,3.9,725.2,0.0,0.0,0.0,18.0,20.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,2.82828,18.0,16.0,1016.75611111111,3660322.0,0.0,0.0,5.03611111111111,4.02888888888889,3.77708333333333,18.0,1568.7,1534.4,1172.9,1110.5,0.0,858.0,0.0,0.0,724.0,2425.0,3.78,24.0,3.76,64.0,0.0,1016.75611111111,0.0,55.5,19.5,19.5,19.0,57.0,20.0,19.5,20.0,20.0,23.0,18.0,18.0,10.0,12.71,84.0,18.5,14.735,728.4,33.19,14.916,21.0,-8.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,725.3,4.441,34.862835,14.6616958,8.0,6.2486991438771,0.0,0.251608109555556,0.251608109555556,3.53571782143211,28.2828,3.04584,0.0,-0.0151338590107648,20.479999999999997
150.0,14.2,3.9,725.2,0.0,0.0,0.0,18.0,20.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,2.82828,18.0,16.0,1016.75611111111,3660322.0,0.0,0.0,5.03611111111111,4.02888888888889,3.77708333333333,18.0,1568.7,1534.4,1172.9,1110.5,0.0,858.0,0.0,0.0,724.0,2425.0,3.78,24.0,3.76,64.0,0.0,1016.75611111111,0.0,55.5,19.5,19.5,19.0,57.0,20.0,19.5,20.0,20.0,23.0,18.0,18.0,10.0,12.71,84.0,18.5,14.735,728.4,33.19,14.916,21.0,-8.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,725.2,4.442,34.862835,14.6616958,8.0,6.2486991438771,0.0,0.251608109555556,0.251608109555556,3.53571782143211,28.2828,3.04584,0.0,-0.0151338590107648,20.479999999999997
151.0,14.2,1.8,725.3,0.0,0.0,0.0,18.0,20.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,1.30554,18.0,16.0,1016.75666666667,3660324.0,0.0,0.0,5.03680555555556,4.02944444444444,3.77760416666667,18.0,1568.7,1534.4,1172.9,1110.5,0.0,819.0,0.0,0.0,724.0,2425.0,3.78,24.0,3.76,78.0,0.0,1016.75666666667,0.0,55.5,19.5,19.5,19.0,57.0,20.0,19.5,20.0,20.0,23.0,18.0,18.0,9.0,12.69,84.0,18.5,14.716,729.3,32.62,14.915,21.0,-8.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,725.2,4.442,34.862835,14.6616958,8.0,6.29244672910397,0.0,0.257463468555556,0.257463468555556,6.8936991589687,14.506,2.82867,0.0,-0.0181013011697502,19.93
152.0,14.2,1.8,725.3,0.0,0.0,0.0,18.0,20.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,1.30554,18.0,16.0,1016.75666666667,3660324.0,0.0,0.0,5.03680555555556,4.02944444444444,3.77760416666667,18.0,1568.7,1534.4,1172.9,1110.5,0.0,819.0,0.0,0.0,724.0,2425.0,3.78,24.0,3.76,78.0,0.0,1016.75666666667,0.0,55.5,19.5,19.5,19.0,57.0,20.0,19.5,20.0,20.0,23.0,18.0,18.0,9.0,12.69,84.0,18.5,14.716,729.3,32.62,14.915,21.0,-14.9,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,725.2,4.442,18.6032775,14.6616958,8.78125,6.29244672910397,0.0,0.257463468555556,0.257463468555556,6.8936991589687,14.506,2.82867,0.0,-0.0181013011697502,19.93
153.0,14.2,-0.5,725.7,0.0,0.0,0.0,18.0,20.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,-0.36285,18.0,16.0,1016.75722222222,3660326.0,0.0,0.0,5.03958333333333,4.03166666666667,3.7796875,18.0,1568.7,1534.4,1172.9,1110.5,0.0,447.0,0.0,0.0,724.0,2423.0,3.78,24.0,3.76,64.0,0.0,1016.75722222222,0.0,55.5,19.5,19.5,19.0,57.0,20.0,19.5,20.0,20.0,23.0,18.0,18.0,4.0,12.69,84.0,18.5,14.716,729.3,32.62,14.915,21.0,-14.9,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,725.6,4.443,18.6032775,14.6616958,8.78125,6.25704321665104,0.0,0.260030648333333,0.260030648333333,-11.0238390519498,-9.07125,-0.36285,0.0,-0.0279466080054829,19.93
154.0,14.2,-0.5,725.7,0.0,0.0,0.0,18.0,20.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,-0.36285,18.0,16.0,1016.75722222222,3660326.0,0.0,0.0,5.03958333333333,4.03166666666667,3.7796875,18.0,1568.7,1534.4,1172.9,1110.5,0.0,447.0,0.0,0.0,724.0,2423.0,3.78,24.0,3.76,64.0,0.0,1016.75722222222,0.0,55.5,19.5,19.5,19.0,57.0,20.0,19.5,20.0,20.0,23.0,18.0,18.0,4.0,12.62,84.0,18.5,14.717,729.5,32.55,14.911,21.0,-11.2,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,725.6,4.443,0.0,14.6504649,0.0,6.25704321665104,0.0,0.260030648333333,0.260030648333333,-11.0238390519498,-9.07125,-0.36285,0.0,-0.0279466080054829,19.93
155.0,14.2,0.9,725.5,0.0,0.0,0.0,18.0,20.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,0.65295,18.0,16.0,1016.75805555556,3660329.0,0.0,0.0,5.03819444444444,4.03055555555556,3.77864583333333,18.0,1568.7,1534.4,1172.9,1110.5,0.0,37.0,0.0,0.0,724.0,2423.0,3.78,24.0,3.76,78.0,0.0,1016.75805555556,0.0,55.5,19.5,19.5,19.0,57.0,20.0,19.5,20.0,20.0,23.0,18.0,18.0,4.0,12.62,84.0,18.5,14.717,729.5,32.55,14.911,21.0,-11.2,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,725.5,4.443,0.0,14.6504649,0.0,6.25704321665104,0.0,0.260030648333333,0.260030648333333,-11.0238390519498,-9.07125,-0.36275,0.0,-0.0279466080054829,19.93
156.0,14.2,0.9,725.5,0.0,0.0,0.0,18.0,20.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,0.65295,18.0,16.0,1016.75805555556,3660329.0,0.0,0.0,5.03819444444444,4.03055555555556,3.77864583333333,18.0,1568.7,1534.4,1172.9,1110.5,0.0,37.0,0.0,0.0,724.0,2423.0,3.78,24.0,3.76,78.0,0.0,1016.75805555556,0.0,55.5,19.5,19.5,19.0,57.0,20.0,19.5,20.0,20.0,23.0,18.0,18.0,0.0,12.65,84.0,18.5,14.73,729.3,35.87,14.923,21.0,-82.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,725.5,4.443,34.862835,14.6895289,1.75,6.16317507505046,0.0,0.260030648333333,0.260030648333333,0.0,-9.07125,-0.36275,0.0,-0.0370294665466668,23.22
157.0,14.2,0.9,725.5,0.0,0.0,0.0,18.0,20.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,0.65295,18.0,16.0,1016.75805555556,3660329.0,0.0,0.0,5.03819444444444,4.03055555555556,3.77864583333333,18.0,1568.7,1534.4,1172.9,1110.5,0.0,37.0,0.0,0.0,724.0,2423.0,3.78,24.0,3.76,78.0,0.0,1016.75805555556,0.0,55.5,19.5,19.5,19.0,57.0,20.0,19.5,20.0,20.0,23.0,18.0,18.0,0.0,12.65,84.0,18.5,14.73,729.3,35.87,14.923,21.0,-82.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,725.2,4.441,34.862835,14.6895289,1.75,6.16317507505046,0.0,0.260030648333333,0.260030648333333,0.0,-9.07125,-0.36275,0.0,-0.0370294665466668,23.22
158.0,14.2,2.4,725.3,0.0,0.0,0.0,18.0,20.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,1.74072,18.0,16.0,1016.75861111111,3660331.0,0.0,0.0,5.03680555555556,4.02944444444444,3.77760416666667,18.0,1568.7,1534.4,1172.9,1110.5,0.0,291.0,0.0,0.0,724.0,2423.0,3.78,24.0,3.76,40.0,0.0,1016.75861111111,0.0,55.5,19.5,19.5,19.0,57.0,20.0,19.5,20.0,20.0,23.0,18.0,18.0,3.0,12.46,84.0,18.5,14.719,729.1,32.68,14.907,21.0,-82.4,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,725.2,4.441,34.862835,14.6895289,1.75,6.11394453610384,0.0,0.262031729416667,0.262031729416667,1.72342478974218,58.024,0.65277,0.0,-0.0370294665466668,20.22
159.0,14.2,2.4,725.3,0.0,0.0,0.0,18.0,20.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,1.74072,18.0,16.0,1016.75861111111,3660331.0,0.0,0.0,5.03680555555556,4.02944444444444,3.77760416666667,18.0,1568.7,1534.4,1172.9,1110.5,0.0,291.0,0.0,0.0,724.0,2423.0,3.78,24.0,3.76,40.0,0.0,1016.75861111111,0.0,55.5,19.5,19.5,19.0,57.0,20.0,19.5,20.0,20.0,23.0,18.0,18.0,3.0,12.46,84.0,18.5,14.719,729.1,32.68,14.907,21.0,17.6,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,725.2,4.441,10.5955675,14.6714618,0.0,6.11394453610384,0.0,0.262031729416667,0.262031729416667,1.72342478974218,58.024,0.65277,0.0,-0.0370294665466668,20.22
