time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
270.0,13.4,-32.0,721.1,0.0,0.0,0.0,13.0,20.0,16.0,14.0,16.0,15.0,15.0,16.0,16.0,-23.0752,12.0,14.0,1042.40833333333,3752670.0,0.0,0.0,5.00763888888889,4.00611111111111,3.75572916666667,12.0,1592.8,1563.2,1190.2,1130.8,0.0,3210.0,0.0,0.0,720.0,2512.0,3.74,20.0,3.74,77.0,0.0,1042.40833333333,0.0,51.5,21.0,21.0,0.0,70.0,17.5,35.5,32.0,17.5,24.0,12.0,12.0,39.0,5.97000000000003,87.0,17.0,13.917,724.5,34.36,14.126,20.0,2.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,15.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,15.0,14.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,721.2,4.439,7.9588825,13.8813924,37.296875,32.8331022371272,0.0,2.42666087769444,2.42666087769444,-1.69012619608931,-59.1671794871795,-23.0752,0.0,-0.100918549069327,28.38999999999997
271.0,13.4,-36.8,721.6,0.0,0.0,0.0,13.0,20.0,16.0,14.0,16.0,15.0,15.0,16.0,16.0,-26.55488,12.0,14.0,1042.40888888889,3752672.0,0.0,0.0,5.01111111111111,4.00888888888889,3.75833333333333,12.0,1592.8,1563.2,1190.2,1130.8,0.0,2467.0,0.0,0.0,721.0,2512.0,3.76,24.0,3.74,77.0,0.0,1042.40888888889,0.0,51.5,21.0,21.0,0.0,70.0,17.5,35.0,31.5,17.5,24.0,12.0,12.0,29.0,5.97000000000003,87.0,17.0,13.917,724.5,34.36,14.126,20.0,2.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,15.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,15.0,14.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,721.2,4.443,7.9588825,13.8813924,37.296875,32.8047701777537,0.0,2.4426213185,2.4426213185,-1.09207799093801,-91.5685517241379,-26.55488,0.0,-0.129252009205295,28.38999999999997
272.0,13.4,-36.8,721.6,0.0,0.0,0.0,13.0,20.0,16.0,14.0,16.0,15.0,15.0,16.0,16.0,-26.55488,12.0,14.0,1042.40888888889,3752672.0,0.0,0.0,5.01111111111111,4.00888888888889,3.75833333333333,12.0,1592.8,1563.2,1190.2,1130.8,0.0,2467.0,0.0,0.0,721.0,2512.0,3.76,24.0,3.74,77.0,0.0,1042.40888888889,0.0,51.5,21.0,21.0,0.0,70.0,17.5,35.0,31.5,17.5,24.0,12.0,12.0,29.0,6.00999999999999,87.0,17.0,13.933,724.4,33.91,14.12,20.0,-4.5,3.0,0.0,0.0,0.0,15.0,74.0,0.0,15.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,15.0,15.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,721.2,4.443,0.0,13.8906701,24.0,32.8047701777537,0.0,2.4426213185,2.4426213185,-1.09207799093801,-91.5685517241379,-26.55488,0.0,-0.129252009205295,27.900000000000006
273.0,13.5,-20.2,720.1,0.0,0.0,0.0,13.0,20.0,16.0,14.0,16.0,15.0,15.0,16.0,16.0,-14.54602,12.0,14.0,1042.40944444444,3752674.0,0.0,0.0,5.00069444444444,4.00055555555556,3.75052083333333,12.0,1592.9,1563.2,1190.2,1130.8,0.0,1491.0,0.0,0.0,719.0,2512.0,3.74,9.0,3.74,2.0,0.0,1042.40944444444,0.0,51.5,21.0,21.0,0.0,70.0,17.5,35.0,31.5,17.5,24.0,12.0,12.0,17.0,6.00999999999999,87.0,17.0,13.933,724.4,33.91,14.12,20.0,-4.5,3.0,0.0,0.0,0.0,15.0,74.0,0.0,15.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,15.0,15.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,720.9,4.443,0.0,13.8906701,24.0,32.6889349919465,0.0,2.45196708975,2.45196708975,-1.16870456660997,-85.5648235294118,-14.54602,0.0,-0.143590818553621,27.900000000000006
274.0,13.5,-20.2,720.1,0.0,0.0,0.0,13.0,20.0,16.0,14.0,16.0,15.0,15.0,16.0,16.0,-14.54602,12.0,14.0,1042.40944444444,3752674.0,0.0,0.0,5.00069444444444,4.00055555555556,3.75052083333333,12.0,1592.9,1563.2,1190.2,1130.8,0.0,1491.0,0.0,0.0,719.0,2512.0,3.74,9.0,3.74,2.0,0.0,1042.40944444444,0.0,51.5,21.0,21.0,0.0,70.0,17.5,35.0,31.5,17.5,24.0,12.0,12.0,17.0,6.0,87.0,17.0,13.934,722.6,34.86,14.123,20.0,1.2,3.0,0.0,0.0,0.0,15.0,74.0,0.0,15.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,15.0,15.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,720.9,4.443,3.4667525,13.8906701,12.0,32.6889349919465,0.0,2.45196708975,2.45196708975,-1.16870456660997,-85.5648235294118,-14.54602,0.0,-0.143590818553621,28.86
275.0,13.4,-5.8,718.5,0.0,0.0,0.0,13.0,20.0,16.0,14.0,16.0,15.0,15.0,16.0,16.0,-4.1673,12.0,14.0,1042.41,3752676.0,0.0,0.0,4.98958333333333,3.99166666666667,3.7421875,12.0,1592.9,1563.2,1190.2,1130.8,0.0,678.0,0.0,0.0,717.0,2587.0,3.74,9.0,3.72,77.0,0.0,1042.41,0.0,51.5,21.0,21.0,0.0,70.0,17.5,34.5,31.0,17.5,24.0,12.0,12.0,7.0,6.0,87.0,17.0,13.934,722.6,34.86,14.123,20.0,1.2,3.0,0.0,0.0,0.0,15.0,74.0,0.0,15.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,15.0,15.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,718.8,4.443,3.4667525,13.8906701,12.0,32.4960691477557,0.0,2.45593894788889,2.45593894788889,-1.67974467880882,-59.5328571428571,-4.1673,0.0,-0.142489011092677,28.86
276.0,13.4,-5.8,718.5,0.0,0.0,0.0,13.0,20.0,16.0,14.0,16.0,15.0,15.0,16.0,16.0,-4.1673,12.0,14.0,1042.41,3752676.0,0.0,0.0,4.98958333333333,3.99166666666667,3.7421875,12.0,1592.9,1563.2,1190.2,1130.8,0.0,678.0,0.0,0.0,717.0,2587.0,3.74,9.0,3.72,77.0,0.0,1042.41,0.0,51.5,21.0,21.0,0.0,70.0,17.5,34.5,31.0,17.5,24.0,12.0,12.0,7.0,6.0,87.0,17.0,13.934,721.2,34.43,14.122,20.0,4.2,3.0,0.0,0.0,0.0,15.0,74.0,0.0,15.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,15.0,15.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,718.8,4.443,1.9531,13.8906701,4.890625,32.4960691477557,0.0,2.45593894788889,2.45593894788889,-1.67974467880882,-59.5328571428571,-4.1673,0.0,-0.142489011092677,28.43
277.0,13.4,0.6,717.7,0.0,0.0,0.0,13.0,20.0,16.0,14.0,16.0,15.0,15.0,16.0,16.0,0.43062,12.0,14.0,1042.41055555556,3752678.0,0.0,0.0,4.98402777777778,3.98722222222222,3.73802083333333,12.0,1592.9,1563.2,1190.2,1130.8,0.0,118.0,0.0,0.0,716.0,2587.0,3.74,9.0,3.72,78.0,0.0,1042.41055555556,0.0,51.5,21.0,21.0,0.0,70.0,17.5,34.0,31.0,17.5,24.0,12.0,12.0,0.0,6.0,87.0,17.0,13.934,721.2,34.43,14.122,20.0,4.2,3.0,0.0,0.0,0.0,15.0,74.0,0.0,15.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,15.0,15.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,717.8,4.443,1.9531,13.8906701,4.890625,32.2580348552805,0.0,2.45593894788889,2.45593894788889,0.0,-59.5328571428571,-4.16266,0.0,-0.137902040339698,28.43
278.0,13.4,0.6,717.7,0.0,0.0,0.0,13.0,20.0,16.0,14.0,16.0,15.0,15.0,16.0,16.0,0.43062,12.0,14.0,1042.41055555556,3752678.0,0.0,0.0,4.98402777777778,3.98722222222222,3.73802083333333,12.0,1592.9,1563.2,1190.2,1130.8,0.0,118.0,0.0,0.0,716.0,2587.0,3.74,9.0,3.72,78.0,0.0,1042.41055555556,0.0,51.5,21.0,21.0,0.0,70.0,17.5,34.0,31.0,17.5,24.0,12.0,12.0,0.0,5.99000000000001,87.0,17.0,13.933,721.0,34.36,14.132,20.0,13.8,3.0,0.0,0.0,0.0,15.0,74.0,0.0,15.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,15.0,14.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,717.8,4.443,0.0,13.8906701,0.453125,32.2580348552805,0.0,2.45593894788889,2.45593894788889,0.0,-59.5328571428571,-4.16266,0.0,-0.137902040339698,28.36999999999999
279.0,13.5,1.0,717.5,0.0,0.0,0.0,13.0,20.0,16.0,14.0,16.0,15.0,15.0,16.0,16.0,0.7175,12.0,14.0,1042.41111111111,3752680.0,0.0,0.0,4.98263888888889,3.98611111111111,3.73697916666667,12.0,1592.9,1563.2,1190.2,1130.8,0.0,9.0,0.0,0.0,716.0,2587.0,3.72,9.0,3.72,77.0,0.0,1042.41111111111,0.0,51.5,21.0,21.0,0.0,70.0,17.5,34.0,30.5,17.5,24.0,12.0,12.0,0.0,5.99000000000001,87.0,17.0,13.933,721.0,34.36,14.132,20.0,13.8,3.0,0.0,0.0,0.0,15.0,74.0,0.0,15.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,15.0,14.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,717.5,4.441,0.0,13.8906701,0.453125,32.0263702087121,0.0,2.45593894788889,2.45593894788889,0.0,-59.5328571428571,0.4305,0.0,-0.102570482810812,28.36999999999999
280.0,13.5,1.0,717.5,0.0,0.0,0.0,13.0,20.0,16.0,14.0,16.0,15.0,15.0,16.0,16.0,0.7175,12.0,14.0,1042.41111111111,3752680.0,0.0,0.0,4.98263888888889,3.98611111111111,3.73697916666667,12.0,1592.9,1563.2,1190.2,1130.8,0.0,9.0,0.0,0.0,716.0,2587.0,3.72,9.0,3.72,77.0,0.0,1042.41111111111,0.0,51.5,21.0,21.0,0.0,70.0,17.5,34.0,30.5,17.5,24.0,12.0,12.0,0.0,5.99000000000001,87.0,17.0,13.934,721.0,34.18,14.12,20.0,0.0,3.0,0.0,0.0,0.0,15.0,74.0,0.0,15.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,15.0,15.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,717.5,4.441,0.0,13.8906701,0.109375,32.0263702087121,0.0,2.45593894788889,2.45593894788889,0.0,,0.4305,0.0,-0.102570482810812,28.18999999999999
281.0,13.5,1.0,717.4,0.0,0.0,0.0,13.0,20.0,16.0,14.0,16.0,15.0,15.0,16.0,16.0,0.7174,12.0,14.0,1042.41166666667,3752682.0,0.0,0.0,4.98194444444444,3.98555555555556,3.73645833333333,12.0,1592.9,1563.2,1190.2,1130.8,0.0,0.0,0.0,0.0,716.0,2587.0,3.72,24.0,3.72,77.0,0.0,1042.41166666667,0.0,51.5,21.0,21.0,0.0,71.0,17.5,33.5,30.0,17.5,24.0,12.0,12.0,0.0,5.99000000000001,87.0,17.0,13.934,721.0,34.18,14.12,20.0,0.0,3.0,0.0,0.0,0.0,15.0,74.0,0.0,15.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,15.0,15.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,717.5,4.445,0.0,13.8906701,0.109375,31.7952353705734,0.0,2.45593894788889,2.45593894788889,0.0,,0.7174,0.0,-0.0598932932019262,28.18999999999999
282.0,13.5,1.0,717.4,0.0,0.0,0.0,13.0,20.0,16.0,14.0,16.0,15.0,15.0,16.0,16.0,0.7174,12.0,14.0,1042.41166666667,3752682.0,0.0,0.0,4.98194444444444,3.98555555555556,3.73645833333333,12.0,1592.9,1563.2,1190.2,1130.8,0.0,0.0,0.0,0.0,716.0,2587.0,3.72,24.0,3.72,77.0,0.0,1042.41166666667,0.0,51.5,21.0,21.0,0.0,71.0,17.5,33.5,30.0,17.5,24.0,12.0,12.0,0.0,5.98000000000002,87.0,17.0,13.933,720.7,34.73,14.116,20.0,0.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,14.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,14.0,14.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,717.5,4.445,0.0,13.8906701,0.0,31.7952353705734,0.0,2.45593894788889,2.45593894788889,0.0,,0.7174,0.0,-0.0598932932019262,28.74999999999998
283.0,13.5,1.0,717.4,0.0,0.0,0.0,13.0,20.0,16.0,14.0,16.0,15.0,15.0,16.0,16.0,0.7174,12.0,14.0,1042.41222222222,3752684.0,0.0,0.0,4.98194444444444,3.98555555555556,3.73645833333333,12.0,1592.9,1563.2,1190.2,1130.8,0.0,0.0,0.0,0.0,716.0,2551.0,3.72,9.0,3.72,64.0,0.0,1042.41222222222,0.0,51.5,21.0,21.0,0.0,71.0,17.5,33.0,29.5,17.5,24.0,12.0,12.0,0.0,5.98000000000002,87.0,17.0,13.933,720.7,34.73,14.116,20.0,0.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,14.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,14.0,14.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,717.4,4.443,0.0,13.8906701,0.0,31.5670654029203,0.0,2.45593894788889,2.45593894788889,0.0,,0.7174,0.0,-0.0247627654910895,28.74999999999998
284.0,13.5,1.0,717.4,0.0,0.0,0.0,13.0,20.0,16.0,14.0,16.0,15.0,15.0,16.0,16.0,0.7174,12.0,14.0,1042.41222222222,3752684.0,0.0,0.0,4.98194444444444,3.98555555555556,3.73645833333333,12.0,1592.9,1563.2,1190.2,1130.8,0.0,0.0,0.0,0.0,716.0,2551.0,3.72,9.0,3.72,64.0,0.0,1042.41222222222,0.0,51.5,21.0,21.0,0.0,71.0,17.5,33.0,29.5,17.5,24.0,12.0,12.0,0.0,5.99000000000001,87.0,17.0,13.934,720.7,34.38,14.119,20.0,0.2,3.0,0.0,0.0,0.0,15.0,74.0,0.0,15.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,15.0,14.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,717.4,4.443,0.0,13.8906701,0.0,31.5670654029203,0.0,2.45593894788889,2.45593894788889,0.0,,0.7174,0.0,-0.0247627654910895,28.389999999999993
285.0,13.5,1.0,717.3,0.0,0.0,0.0,12.0,20.0,16.0,14.0,16.0,15.0,15.0,16.0,16.0,0.7173,12.0,14.0,1042.41277777778,3752686.0,0.0,0.0,4.98125,3.985,3.7359375,12.0,1592.9,1563.2,1190.2,1130.8,0.0,0.0,0.0,0.0,716.0,2551.0,3.72,9.0,3.72,77.0,0.0,1042.41277777778,0.0,51.5,21.0,21.0,0.5,72.0,17.5,32.5,29.0,17.5,24.0,12.0,12.0,0.0,5.99000000000001,87.0,17.0,13.934,720.7,34.38,14.119,20.0,0.2,3.0,0.0,0.0,0.0,15.0,74.0,0.0,15.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,15.0,14.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,717.3,4.441,0.0,13.8906701,0.0,31.3453744639115,0.0,2.45593894788889,2.45593894788889,0.0,,0.7173,0.0,0.0,28.389999999999993
286.0,13.5,1.0,717.3,0.0,0.0,0.0,12.0,20.0,16.0,14.0,16.0,15.0,15.0,16.0,16.0,0.7173,12.0,14.0,1042.41277777778,3752686.0,0.0,0.0,4.98125,3.985,3.7359375,12.0,1592.9,1563.2,1190.2,1130.8,0.0,0.0,0.0,0.0,716.0,2551.0,3.72,9.0,3.72,77.0,0.0,1042.41277777778,0.0,51.5,21.0,21.0,0.5,72.0,17.5,32.5,29.0,17.5,24.0,12.0,12.0,0.0,5.98000000000002,87.0,17.0,13.935,721.0,34.33,14.114,20.0,0.0,3.0,0.0,0.0,0.0,15.0,74.0,0.0,14.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,14.0,14.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,717.3,4.441,0.0,13.8721147,0.0,31.3453744639115,0.0,2.45593894788889,2.45593894788889,0.0,,0.7173,0.0,0.0,28.34999999999998
287.0,13.4,1.0,717.3,0.0,0.0,0.0,12.0,20.0,16.0,14.0,16.0,15.0,15.0,16.0,16.0,0.7173,12.0,14.0,1042.41333333333,3752688.0,0.0,0.0,4.98125,3.985,3.7359375,12.0,1592.9,1563.2,1190.2,1130.8,0.0,0.0,0.0,0.0,716.0,2551.0,3.72,9.0,3.72,78.0,0.0,1042.41333333333,0.0,51.5,21.0,21.0,0.5,72.0,17.5,32.5,29.0,17.5,24.0,12.0,12.0,0.0,5.98000000000002,87.0,17.0,13.935,721.0,34.33,14.114,20.0,0.0,3.0,0.0,0.0,0.0,15.0,74.0,0.0,14.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,14.0,14.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,717.3,4.445,0.0,13.8721147,0.0,31.1269292105179,0.0,2.45593894788889,2.45593894788889,0.0,,0.7173,0.0,0.0,28.34999999999998
288.0,13.4,1.0,717.3,0.0,0.0,0.0,12.0,20.0,16.0,14.0,16.0,15.0,15.0,16.0,16.0,0.7173,12.0,14.0,1042.41333333333,3752688.0,0.0,0.0,4.98125,3.985,3.7359375,12.0,1592.9,1563.2,1190.2,1130.8,0.0,0.0,0.0,0.0,716.0,2551.0,3.72,9.0,3.72,78.0,0.0,1042.41333333333,0.0,51.5,21.0,21.0,0.5,72.0,17.5,32.5,29.0,17.5,24.0,12.0,12.0,0.0,5.95999999999998,87.0,17.0,13.932,720.4,34.5,14.126,20.0,0.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,14.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,14.0,14.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,717.3,4.445,0.0,13.8906701,0.0,31.1269292105179,0.0,2.45593894788889,2.45593894788889,0.0,,0.7173,0.0,0.0,28.54000000000002
289.0,13.5,1.0,717.3,0.0,0.0,0.0,12.0,20.0,16.0,14.0,16.0,15.0,15.0,16.0,16.0,0.7173,12.0,14.0,1042.41388888889,3752690.0,0.0,0.0,4.98125,3.985,3.7359375,12.0,1592.9,1563.2,1190.2,1130.8,0.0,0.0,0.0,0.0,716.0,2551.0,3.72,12.0,3.72,77.0,0.0,1042.41388888889,0.0,51.5,21.0,21.0,0.5,71.0,17.5,32.0,28.5,17.5,24.0,12.0,12.0,0.0,5.95999999999998,87.0,17.0,13.932,720.4,34.5,14.126,20.0,0.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,14.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,14.0,14.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,717.3,4.443,0.0,13.8906701,0.0,30.9114308341936,0.0,2.45593894788889,2.45593894788889,0.0,,0.7173,0.0,0.0,28.54000000000002
290.0,13.5,1.0,717.3,0.0,0.0,0.0,12.0,20.0,16.0,14.0,16.0,15.0,15.0,16.0,16.0,0.7173,12.0,14.0,1042.41388888889,3752690.0,0.0,0.0,4.98125,3.985,3.7359375,12.0,1592.9,1563.2,1190.2,1130.8,0.0,0.0,0.0,0.0,716.0,2551.0,3.72,12.0,3.72,77.0,0.0,1042.41388888889,0.0,51.5,21.0,21.0,0.5,71.0,17.5,32.0,28.5,17.5,24.0,12.0,12.0,0.0,5.95999999999998,87.0,17.0,13.934,720.8,35.07,14.121,20.0,0.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,15.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,15.0,14.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,717.3,4.443,0.0,13.8906701,0.0,30.9114308341936,0.0,2.45593894788889,2.45593894788889,0.0,,0.7173,0.0,0.0,29.11000000000002
291.0,13.5,1.0,717.2,0.0,0.0,0.0,12.0,20.0,16.0,14.0,16.0,15.0,15.0,16.0,16.0,0.7172,12.0,14.0,1042.41444444444,3752692.0,0.0,0.0,4.98055555555556,3.98444444444444,3.73541666666667,12.0,1592.9,1563.2,1190.2,1130.8,0.0,0.0,0.0,0.0,716.0,2551.0,3.72,24.0,3.72,77.0,0.0,1042.41444444444,0.0,51.5,21.0,21.0,0.5,71.0,17.5,31.5,28.0,17.5,24.0,12.0,12.0,0.0,5.95999999999998,87.0,17.0,13.934,720.8,35.07,14.121,20.0,0.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,15.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,15.0,14.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,717.2,4.443,0.0,13.8906701,0.0,30.6925727131036,0.0,2.45593894788889,2.45593894788889,0.0,,0.7172,0.0,0.0,29.11000000000002
