time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
91.0,13.3,0.4,740.8,0.0,0.0,0.0,20.0,20.0,22.0,20.0,21.0,21.0,20.0,20.0,20.0,0.29632,21.0,34.0,1034.83111111111,3725392.0,0.0,0.0,5.14444444444444,4.11555555555556,3.85833333333333,21.0,1588.1,1548.4,1186.8,1120.3,0.0,0.0,0.0,0.0,739.0,2506.0,3.86,22.0,3.84,13.0,0.0,1034.83111111111,0.0,60.0,22.0,22.0,23.0,53.0,24.5,26.0,24.5,24.5,25.0,19.0,19.0,0.0,4.34000000000003,93.0,21.0,13.8,744.0,26.29,13.946,22.0,-2.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,740.8,4.442,0.0,13.760294,0.0,0.0,0.0,0.0,0.0,0.0,,0.29632,0.0,0.0,21.949999999999967
92.0,13.3,0.4,740.8,0.0,0.0,0.0,20.0,20.0,22.0,20.0,21.0,21.0,20.0,20.0,20.0,0.29632,21.0,34.0,1034.83111111111,3725392.0,0.0,0.0,5.14444444444444,4.11555555555556,3.85833333333333,21.0,1588.1,1548.4,1186.8,1120.3,0.0,0.0,0.0,0.0,739.0,2506.0,3.86,22.0,3.84,13.0,0.0,1034.83111111111,0.0,60.0,22.0,22.0,23.0,53.0,24.5,26.0,24.5,24.5,25.0,19.0,19.0,0.0,4.34000000000003,93.0,21.0,13.8,744.0,26.29,13.946,22.0,-2.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,740.9,4.443,0.0,13.7593174,0.0,0.0,0.0,0.0,0.0,0.0,,0.29632,0.0,0.0,21.949999999999967
93.0,13.3,0.5,740.9,0.0,0.0,0.0,20.0,20.0,22.0,20.0,21.0,21.0,20.0,20.0,20.0,0.37045,21.0,34.0,1034.83166666667,3725394.0,0.0,0.0,5.14513888888889,4.11611111111111,3.85885416666667,21.0,1588.1,1548.4,1186.8,1120.3,0.0,0.0,0.0,0.0,739.0,2506.0,3.86,12.0,3.84,61.0,0.0,1034.83166666667,0.0,60.0,22.0,22.0,23.0,53.0,24.5,26.0,24.5,24.5,25.0,19.0,19.0,0.0,4.26999999999998,93.0,21.0,13.801,744.0,26.08,13.95,23.0,-2.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,740.9,4.443,0.0,13.7593174,0.0,0.0,0.0,0.0,0.0,0.0,,0.29636,0.0,0.0,21.810000000000016
94.0,13.3,0.5,740.9,0.0,0.0,0.0,20.0,20.0,22.0,20.0,21.0,21.0,20.0,20.0,20.0,0.37045,21.0,34.0,1034.83166666667,3725394.0,0.0,0.0,5.14513888888889,4.11611111111111,3.85885416666667,21.0,1588.1,1548.4,1186.8,1120.3,0.0,0.0,0.0,0.0,739.0,2506.0,3.86,12.0,3.84,61.0,0.0,1034.83166666667,0.0,60.0,22.0,22.0,23.0,53.0,24.5,26.0,24.5,24.5,25.0,19.0,19.0,0.0,4.26999999999998,93.0,21.0,13.801,744.0,26.08,13.95,23.0,-2.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,740.9,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,0.0,0.0,,0.29636,0.0,0.0,21.810000000000016
95.0,13.3,0.5,740.9,0.0,0.0,0.0,20.0,20.0,22.0,20.0,21.0,21.0,20.0,20.0,20.0,0.37045,21.0,34.0,1034.83194444444,3725395.0,0.0,0.0,5.14513888888889,4.11611111111111,3.85885416666667,21.0,1588.1,1548.4,1186.8,1120.3,0.0,0.0,0.0,0.0,739.0,2506.0,3.86,23.0,3.84,78.0,0.0,1034.83194444444,0.0,60.0,22.0,22.0,23.0,53.0,24.5,26.0,24.5,24.5,25.0,19.0,19.0,0.0,4.19,93.0,21.0,13.801,744.0,26.37,13.946,23.0,-2.0,3.0,0.0,0.0,0.0,15.0,74.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,740.9,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,0.0,0.0,,0.37045,0.0,0.0,22.18
96.0,13.4,0.5,740.8,0.0,0.0,0.0,20.0,20.0,22.0,20.0,21.0,21.0,20.0,20.0,20.0,0.3704,21.0,34.0,1034.8325,3725397.0,0.0,0.0,5.14444444444444,4.11555555555556,3.85833333333333,21.0,1588.1,1548.4,1186.8,1120.3,0.0,0.0,0.0,0.0,739.0,2506.0,3.86,22.0,3.84,64.0,0.0,1034.8325,0.0,60.0,22.0,22.0,23.0,53.0,24.5,26.0,24.5,24.5,25.0,19.0,19.0,0.0,4.19,93.0,21.0,13.801,744.0,26.37,13.946,23.0,-2.0,3.0,0.0,0.0,0.0,15.0,74.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,740.9,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,0.0,0.0,,0.3704,0.0,0.0,22.18
97.0,13.4,0.5,740.8,0.0,0.0,0.0,20.0,20.0,22.0,20.0,21.0,21.0,20.0,20.0,20.0,0.3704,21.0,34.0,1034.8325,3725397.0,0.0,0.0,5.14444444444444,4.11555555555556,3.85833333333333,21.0,1588.1,1548.4,1186.8,1120.3,0.0,0.0,0.0,0.0,739.0,2506.0,3.86,22.0,3.84,64.0,0.0,1034.8325,0.0,60.0,22.0,22.0,23.0,53.0,24.0,26.0,24.5,24.0,25.0,19.0,19.0,0.0,4.13999999999999,93.0,21.0,13.799,744.0,26.42,13.951,22.0,-2.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,740.9,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,0.0,0.0,,0.3704,0.0,0.0,22.280000000000012
98.0,13.3,0.5,740.9,0.0,0.0,0.0,20.0,20.0,22.0,20.0,21.0,21.0,20.0,20.0,20.0,0.37045,21.0,34.0,1034.83305555556,3725399.0,0.0,0.0,5.14513888888889,4.11611111111111,3.85885416666667,21.0,1588.1,1548.4,1186.8,1120.3,0.0,0.0,0.0,0.0,739.0,2506.0,3.86,22.0,3.84,61.0,0.0,1034.83305555556,0.0,60.0,22.0,22.0,23.0,53.0,24.0,26.0,24.5,24.0,25.0,19.0,19.0,0.0,4.13999999999999,93.0,21.0,13.799,744.0,26.42,13.951,22.0,-2.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,740.8,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,0.0,0.0,,0.37045,0.0,0.0,22.280000000000012
99.0,13.3,0.5,740.9,0.0,0.0,0.0,20.0,20.0,22.0,20.0,21.0,21.0,20.0,20.0,20.0,0.37045,21.0,34.0,1034.83305555556,3725399.0,0.0,0.0,5.14513888888889,4.11611111111111,3.85885416666667,21.0,1588.1,1548.4,1186.8,1120.3,0.0,0.0,0.0,0.0,739.0,2506.0,3.86,22.0,3.84,61.0,0.0,1034.83305555556,0.0,60.0,22.0,22.0,23.0,53.0,24.0,26.0,24.5,24.0,25.0,19.0,19.0,0.0,4.07999999999998,93.0,21.0,13.801,744.0,26.34,13.95,23.0,-2.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,740.8,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,0.0,0.0,,0.37045,0.0,0.0,22.26000000000002
100.0,13.3,0.5,740.8,0.0,0.0,0.0,20.0,20.0,22.0,20.0,21.0,21.0,20.0,20.0,20.0,0.3704,21.0,34.0,1034.83361111111,3725401.0,0.0,0.0,5.14444444444444,4.11555555555556,3.85833333333333,21.0,1588.1,1548.4,1186.8,1120.3,0.0,0.0,0.0,0.0,739.0,2506.0,3.86,9.0,3.84,61.0,0.0,1034.83361111111,0.0,60.0,22.0,22.0,23.0,53.0,24.0,26.0,24.5,24.0,25.0,19.0,19.0,0.0,4.07999999999998,93.0,21.0,13.801,744.0,26.34,13.95,23.0,-2.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,740.8,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,0.0,0.0,,0.3704,0.0,0.0,22.26000000000002
101.0,13.3,0.5,740.8,0.0,0.0,0.0,20.0,20.0,22.0,20.0,21.0,21.0,20.0,20.0,20.0,0.3704,21.0,34.0,1034.83361111111,3725401.0,0.0,0.0,5.14444444444444,4.11555555555556,3.85833333333333,21.0,1588.1,1548.4,1186.8,1120.3,0.0,0.0,0.0,0.0,739.0,2506.0,3.86,9.0,3.84,61.0,0.0,1034.83361111111,0.0,60.0,22.0,22.0,23.0,53.0,24.0,26.0,24.5,24.0,25.0,19.0,19.0,0.0,4.01999999999998,93.0,21.0,13.802,744.0,26.14,13.947,23.0,-2.0,3.0,0.0,0.0,0.0,15.0,74.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,740.8,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,0.0,0.0,,0.3704,0.0,0.0,22.12000000000002
102.0,13.3,0.5,740.8,0.0,0.0,0.0,20.0,20.0,22.0,20.0,21.0,21.0,20.0,20.0,20.0,0.3704,21.0,34.0,1034.83416666667,3725403.0,0.0,0.0,5.14444444444444,4.11555555555556,3.85833333333333,21.0,1588.1,1548.4,1186.8,1120.3,0.0,0.0,0.0,0.0,739.0,2502.0,3.86,9.0,3.84,181.0,0.0,1034.83416666667,0.0,60.0,22.0,22.0,23.0,53.0,24.0,26.0,24.5,24.0,25.0,19.0,19.0,0.0,4.01999999999998,93.0,21.0,13.802,744.0,26.14,13.947,23.0,-2.0,3.0,0.0,0.0,0.0,15.0,74.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,740.9,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,0.0,0.0,,0.3704,0.0,0.0,22.12000000000002
103.0,13.3,0.5,740.8,0.0,0.0,0.0,20.0,20.0,22.0,20.0,21.0,21.0,20.0,20.0,20.0,0.3704,21.0,34.0,1034.83416666667,3725403.0,0.0,0.0,5.14444444444444,4.11555555555556,3.85833333333333,21.0,1588.1,1548.4,1186.8,1120.3,0.0,0.0,0.0,0.0,739.0,2502.0,3.86,9.0,3.84,181.0,0.0,1034.83416666667,0.0,60.0,22.0,22.0,23.0,53.0,24.0,26.0,24.5,24.0,25.0,19.0,19.0,0.0,3.97000000000003,93.0,21.0,13.802,744.0,26.55,13.951,23.0,-2.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,740.9,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,0.0,0.0,,0.3704,0.0,0.0,22.57999999999997
104.0,13.3,0.4,740.8,0.0,0.0,0.0,20.0,20.0,22.0,20.0,21.0,21.0,20.0,20.0,20.0,0.29632,21.0,34.0,1034.83472222222,3725405.0,0.0,0.0,5.14444444444444,4.11555555555556,3.85833333333333,21.0,1588.1,1548.4,1186.8,1120.3,0.0,0.0,0.0,0.0,739.0,2502.0,3.86,9.0,3.84,64.0,0.0,1034.83472222222,0.0,60.0,22.0,22.0,23.0,53.0,24.0,26.0,24.5,24.0,25.0,19.0,19.0,0.0,3.97000000000003,93.0,21.0,13.802,744.0,26.55,13.951,23.0,-2.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,740.9,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,0.0,0.0,,0.29632,0.0,0.0,22.57999999999997
105.0,13.3,0.4,740.8,0.0,0.0,0.0,20.0,20.0,22.0,20.0,21.0,21.0,20.0,20.0,20.0,0.29632,21.0,34.0,1034.83472222222,3725405.0,0.0,0.0,5.14444444444444,4.11555555555556,3.85833333333333,21.0,1588.1,1548.4,1186.8,1120.3,0.0,0.0,0.0,0.0,739.0,2502.0,3.86,9.0,3.84,64.0,0.0,1034.83472222222,0.0,60.0,22.0,22.0,23.0,53.0,24.0,26.0,24.5,24.0,25.0,19.0,19.0,0.0,3.90000000000003,93.0,21.0,13.801,744.0,26.44,13.945,23.0,-1.9,3.0,0.0,0.0,0.0,15.0,74.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,740.9,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,0.0,0.0,,0.29632,0.0,0.0,22.53999999999997
106.0,13.3,0.4,740.9,0.0,0.0,0.0,20.0,20.0,22.0,20.0,21.0,21.0,20.0,20.0,20.0,0.29636,21.0,34.0,1034.83527777778,3725407.0,0.0,0.0,5.14513888888889,4.11611111111111,3.85885416666667,21.0,1588.1,1548.4,1186.8,1120.3,0.0,0.0,0.0,0.0,739.0,2502.0,3.86,9.0,3.84,77.0,0.0,1034.83527777778,0.0,60.0,22.0,22.0,23.0,53.0,24.0,26.0,24.5,24.0,25.0,19.0,19.0,0.0,3.90000000000003,93.0,21.0,13.801,744.0,26.44,13.945,23.0,-1.9,3.0,0.0,0.0,0.0,15.0,74.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,740.9,4.442,0.0,13.760294,0.0,0.0,0.0,0.0,0.0,0.0,,0.29636,0.0,0.0,22.53999999999997
107.0,13.3,0.4,740.9,0.0,0.0,0.0,20.0,20.0,22.0,20.0,21.0,21.0,20.0,20.0,20.0,0.29636,21.0,34.0,1034.83527777778,3725407.0,0.0,0.0,5.14513888888889,4.11611111111111,3.85885416666667,21.0,1588.1,1548.4,1186.8,1120.3,0.0,0.0,0.0,0.0,739.0,2502.0,3.86,9.0,3.84,77.0,0.0,1034.83527777778,0.0,60.0,22.0,22.0,23.0,53.0,24.0,26.0,24.5,24.0,25.0,19.0,19.0,0.0,3.84000000000003,93.0,21.0,13.801,744.0,25.68,13.95,23.0,-2.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,740.9,4.442,0.0,13.7593174,0.0,0.0,0.0,0.0,0.0,0.0,,0.29636,0.0,0.0,21.839999999999968
108.0,13.3,0.4,740.9,0.0,0.0,0.0,20.0,20.0,22.0,20.0,21.0,21.0,20.0,20.0,20.0,0.29636,21.0,34.0,1034.83583333333,3725409.0,0.0,0.0,5.14513888888889,4.11611111111111,3.85885416666667,21.0,1588.1,1548.4,1186.8,1120.3,0.0,0.0,0.0,0.0,739.0,2502.0,3.86,12.0,3.84,78.0,0.0,1034.83583333333,0.0,60.0,22.0,22.0,23.0,53.0,24.5,26.0,24.5,24.5,25.0,19.0,19.0,0.0,3.84000000000003,93.0,21.0,13.801,744.0,25.68,13.95,23.0,-2.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,740.8,4.443,0.0,13.7593174,0.0,0.0,0.0,0.0,0.0,0.0,,0.29636,0.0,0.0,21.839999999999968
109.0,13.3,0.4,740.9,0.0,0.0,0.0,20.0,20.0,22.0,20.0,21.0,21.0,20.0,20.0,20.0,0.29636,21.0,34.0,1034.83583333333,3725409.0,0.0,0.0,5.14513888888889,4.11611111111111,3.85885416666667,21.0,1588.1,1548.4,1186.8,1120.3,0.0,0.0,0.0,0.0,739.0,2502.0,3.86,12.0,3.84,78.0,0.0,1034.83583333333,0.0,60.0,22.0,22.0,23.0,53.0,24.5,26.0,24.5,24.5,25.0,19.0,19.0,0.0,3.76999999999998,93.0,21.0,13.801,744.0,26.06,13.954,23.0,-2.0,3.0,0.0,0.0,0.0,15.0,74.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,740.8,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,0.0,0.0,,0.29636,0.0,0.0,22.29000000000002
110.0,13.3,0.4,740.8,0.0,0.0,0.0,20.0,20.0,22.0,20.0,21.0,21.0,20.0,20.0,20.0,0.29632,21.0,34.0,1034.83638888889,3725411.0,0.0,0.0,5.14444444444444,4.11555555555556,3.85833333333333,21.0,1588.1,1548.4,1186.8,1120.3,0.0,0.0,0.0,0.0,739.0,2498.0,3.86,9.0,3.84,61.0,0.0,1034.83638888889,0.0,60.0,22.0,22.0,23.0,53.0,24.5,26.0,24.5,24.5,25.0,19.0,19.0,0.0,3.70999999999998,93.0,21.0,13.803,744.0,26.13,13.95,22.0,-2.0,3.0,0.0,0.0,0.0,15.0,74.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,740.8,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,0.0,0.0,,0.29632,0.0,0.0,22.42000000000002
111.0,13.3,0.4,740.8,0.0,0.0,0.0,20.0,20.0,22.0,20.0,21.0,21.0,20.0,20.0,20.0,0.29632,21.0,34.0,1034.83638888889,3725411.0,0.0,0.0,5.14444444444444,4.11555555555556,3.85833333333333,21.0,1588.1,1548.4,1186.8,1120.3,0.0,0.0,0.0,0.0,739.0,2498.0,3.86,9.0,3.84,61.0,0.0,1034.83638888889,0.0,60.0,22.0,22.0,23.0,53.0,24.5,26.0,24.5,24.5,25.0,19.0,19.0,0.0,3.70999999999998,93.0,21.0,13.803,744.0,26.13,13.95,22.0,-2.2,3.0,0.0,0.0,0.0,15.0,74.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,740.8,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,0.0,0.0,,0.29632,0.0,0.0,22.42000000000002
112.0,13.3,0.5,740.8,0.0,0.0,0.0,20.0,20.0,22.0,20.0,21.0,21.0,20.0,20.0,20.0,0.3704,21.0,34.0,1034.83694444444,3725413.0,0.0,0.0,5.14444444444444,4.11555555555556,3.85833333333333,21.0,1588.1,1548.4,1186.8,1120.3,0.0,0.0,0.0,0.0,739.0,2498.0,3.86,9.0,3.84,61.0,0.0,1034.83694444444,0.0,60.0,22.0,22.0,23.0,53.0,24.5,26.0,24.5,24.5,25.0,19.0,19.0,0.0,3.66000000000003,93.0,21.0,13.804,744.0,25.7,13.951,22.0,-2.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,740.9,4.443,0.0,13.760294,0.0,0.0,0.0,0.0,0.0,0.0,,0.29632,0.0,0.0,22.03999999999997
113.0,13.3,0.5,740.8,0.0,0.0,0.0,20.0,20.0,22.0,20.0,21.0,21.0,20.0,20.0,20.0,0.3704,21.0,34.0,1034.83694444444,3725413.0,0.0,0.0,5.14444444444444,4.11555555555556,3.85833333333333,21.0,1588.1,1548.4,1186.8,1120.3,0.0,0.0,0.0,0.0,739.0,2498.0,3.86,9.0,3.84,61.0,0.0,1034.83694444444,0.0,60.0,22.0,22.0,23.0,53.0,24.5,26.0,24.5,24.5,25.0,19.0,19.0,0.0,3.66000000000003,93.0,21.0,13.804,744.0,25.7,13.951,22.0,-2.1,3.0,0.0,0.0,0.0,15.0,74.0,0.0,23.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,23.0,23.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,740.9,4.444,0.0,13.760294,0.0,0.0,0.0,0.0,0.0,0.0,,0.29632,0.0,0.0,22.03999999999997
