time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
273.0,13.3,0.7,727.1,0.0,0.0,0.0,27.0,20.0,26.0,22.0,23.0,24.0,24.0,22.0,22.0,0.50897,25.0,30.0,1125.5441666666666,4051959.0,0.0,0.0,5.04930555555556,4.03944444444444,3.78697916666667,25.0,1710.1,1674.4,1277.4,1210.9,0.0,0.0,0.0,0.0,725.0,2410.0,3.78,24.0,3.78,64.0,0.0,1125.54416666667,0.0,57.0,34.5,34.5,23.5,41.0,29.5,26.5,26.0,29.5,36.0,25.5,25.5,0.0,5.930000000000007,88.0,27.5,13.79,730.0,35.72,14.013,34.0,-0.4,3.0,0.0,0.0,0.0,17.0,123.0,0.0,34.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,34.0,34.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,727.1,4.443,0.0,13.7588291,0.0,17.49617866536037,0.0,1.3101748598611114,1.3101748598611114,0.0,,0.5089699999999999,0.0,0.0,29.789999999999992
274.0,13.3,0.7,727.1,0.0,0.0,0.0,27.0,20.0,26.0,22.0,23.0,24.0,24.0,22.0,22.0,0.50897,25.0,30.0,1125.5441666666666,4051959.0,0.0,0.0,5.04930555555556,4.03944444444444,3.78697916666667,25.0,1710.1,1674.4,1277.4,1210.9,0.0,0.0,0.0,0.0,725.0,2410.0,3.78,24.0,3.78,64.0,0.0,1125.54416666667,0.0,57.0,34.5,34.5,23.5,41.0,29.5,26.5,26.0,29.5,36.0,25.5,25.5,0.0,5.930000000000007,88.0,27.5,13.79,730.0,35.72,14.013,34.0,-0.4,3.0,0.0,0.0,0.0,17.0,123.0,0.0,34.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,34.0,34.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,727.1,4.444,0.0,13.770548300000002,0.0,17.49617866536037,0.0,1.3101748598611114,1.3101748598611114,0.0,,0.5089699999999999,0.0,0.0,29.789999999999992
275.0,13.3,0.7,727.1,0.0,0.0,0.0,27.0,20.0,26.0,22.0,23.0,24.0,24.0,22.0,22.0,0.50897,25.0,30.0,1125.5447222222222,4051961.0,0.0,0.0,5.04930555555556,4.03944444444444,3.78697916666667,25.0,1710.1,1674.4,1277.4,1210.9,0.0,0.0,0.0,0.0,725.0,2414.0,3.78,24.0,3.78,149.0,0.0,1125.54472222222,0.0,57.0,34.5,34.5,23.5,41.0,29.5,26.5,26.0,29.5,36.0,25.5,25.5,0.0,5.829999999999984,88.0,27.5,13.79,730.0,35.47,14.001,34.0,-0.4,3.0,0.0,0.0,0.0,17.0,123.0,0.0,34.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,34.0,34.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,727.1,4.444,0.0,13.770548300000002,0.0,17.370426762612897,0.0,1.3101748598611114,1.3101748598611114,0.0,,0.5089699999999999,0.0,0.0,29.640000000000015
276.0,13.3,0.7,727.1,0.0,0.0,0.0,27.0,20.0,26.0,22.0,23.0,24.0,24.0,22.0,22.0,0.50897,25.0,30.0,1125.5447222222222,4051961.0,0.0,0.0,5.04930555555556,4.03944444444444,3.78697916666667,25.0,1710.1,1674.4,1277.4,1210.9,0.0,0.0,0.0,0.0,725.0,2414.0,3.78,24.0,3.78,149.0,0.0,1125.54472222222,0.0,57.0,34.5,34.5,23.5,41.0,29.5,26.5,26.0,29.5,36.0,25.5,25.5,0.0,5.829999999999984,88.0,27.5,13.79,730.0,35.47,14.001,34.0,-0.4,3.0,0.0,0.0,0.0,17.0,123.0,0.0,34.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,34.0,34.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,727.1,4.443,0.0,13.770548300000002,0.0,17.370426762612897,0.0,1.3101748598611114,1.3101748598611114,0.0,,0.5089699999999999,0.0,0.0,29.640000000000015
277.0,13.3,0.6,727.1,0.0,0.0,0.0,27.0,20.0,26.0,22.0,23.0,24.0,24.0,22.0,22.0,0.43626,25.0,30.0,1125.545,4051962.0,0.0,0.0,5.04930555555556,4.03944444444444,3.78697916666667,25.0,1710.1,1674.4,1277.4,1210.9,0.0,0.0,0.0,0.0,725.0,2414.0,3.78,24.0,3.78,64.0,0.0,1125.545,0.0,57.0,34.5,34.5,23.5,41.0,29.5,26.5,26.0,29.5,36.0,25.5,25.5,0.0,5.740000000000009,88.0,27.5,13.797,730.0,35.82,13.995,34.0,-0.4,3.0,0.0,0.0,0.0,17.0,123.0,0.0,34.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,34.0,34.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,727.1,4.443,0.0,13.770548300000002,0.0,17.248611901715293,0.0,1.3101748598611114,1.3101748598611114,0.0,,0.5089699999999999,0.0,0.0,30.07999999999999
278.0,13.3,0.6,727.1,0.0,0.0,0.0,27.0,20.0,26.0,22.0,23.0,24.0,24.0,22.0,22.0,0.43626,25.0,30.0,1125.545,4051962.0,0.0,0.0,5.04930555555556,4.03944444444444,3.78697916666667,25.0,1710.1,1674.4,1277.4,1210.9,0.0,0.0,0.0,0.0,725.0,2414.0,3.78,24.0,3.78,64.0,0.0,1125.545,0.0,57.0,34.5,34.5,23.5,41.0,29.5,26.5,26.0,29.5,36.0,25.5,25.5,0.0,5.740000000000009,88.0,27.5,13.797,730.0,35.82,13.995,34.0,-0.4,3.0,0.0,0.0,0.0,17.0,123.0,0.0,34.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,34.0,34.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,727.2,4.444,0.0,13.7515046,0.0,17.248611901715293,0.0,1.3101748598611114,1.3101748598611114,0.0,,0.5089699999999999,0.0,0.0,30.07999999999999
279.0,13.4,5.2,726.8,0.0,0.0,0.0,27.0,20.0,26.0,22.0,23.0,24.0,24.0,22.0,22.0,3.77936,25.0,30.0,1125.5455555555557,4051964.0,0.0,0.0,5.04722222222222,4.03777777777778,3.78541666666667,25.0,1710.1,1674.4,1277.4,1210.9,0.0,199.0,0.0,0.0,724.0,2414.0,3.78,24.0,3.78,64.0,0.0,1125.54555555556,0.0,57.0,34.5,34.5,23.5,41.0,29.5,26.5,26.0,29.5,36.0,25.5,25.5,4.0,5.970000000000027,88.0,27.5,13.816,728.8000000000001,30.57,13.996,34.0,-1.1,3.0,0.0,0.0,0.0,17.0,123.0,0.0,34.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,34.0,34.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,727.2,4.444,67.57726000000001,13.770548300000002,4.0,17.153365182829102,0.0,1.312374989527778,1.312374989527778,1.0583802548579653,94.484,0.4360799999999999,0.0,0.0145818903680117,24.599999999999973
280.0,13.4,5.2,726.8,0.0,0.0,0.0,27.0,20.0,26.0,22.0,23.0,24.0,24.0,22.0,22.0,3.77936,25.0,30.0,1125.5455555555557,4051964.0,0.0,0.0,5.04722222222222,4.03777777777778,3.78541666666667,25.0,1710.1,1674.4,1277.4,1210.9,0.0,199.0,0.0,0.0,724.0,2414.0,3.78,24.0,3.78,64.0,0.0,1125.54555555556,0.0,57.0,34.5,34.5,23.5,41.0,29.5,26.5,26.0,29.5,36.0,25.5,25.5,4.0,5.970000000000027,88.0,27.5,13.816,728.8000000000001,30.57,13.996,34.0,-1.1,3.0,0.0,0.0,0.0,17.0,123.0,0.0,34.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,34.0,34.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,725.6,4.444,67.57726000000001,13.770548300000002,4.0,17.153365182829102,0.0,1.312374989527778,1.312374989527778,1.0583802548579653,94.484,0.4360799999999999,0.0,0.0145818903680117,24.599999999999973
281.0,13.3,19.4,725.4,0.0,0.0,0.0,27.0,20.0,26.0,22.0,23.0,24.0,24.0,22.0,22.0,14.07276,25.0,30.0,1125.546111111111,4051966.0,0.0,0.0,5.0375,4.03,3.778125,25.0,1710.1,1674.4,1277.4,1210.9,0.0,1154.0,0.0,0.0,723.0,2414.0,3.78,24.0,3.76,149.0,0.0,1125.54611111111,0.0,57.0,34.0,34.0,23.5,41.0,29.5,26.5,26.0,29.5,36.0,25.5,25.5,16.0,5.9599999999999795,88.0,27.5,13.814,727.1,31.36,13.997,34.0,4.1000000000000005,3.0,0.0,0.0,0.0,17.0,123.0,0.0,34.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,34.0,34.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,725.6,4.444,67.57726000000001,13.770548300000002,4.0,17.14538148191537,0.0,1.3209075886388892,1.3209075886388892,1.136948260327043,87.95475,3.77208,0.0,0.0583331710406369,25.40000000000002
282.0,13.3,19.4,725.4,0.0,0.0,0.0,27.0,20.0,26.0,22.0,23.0,24.0,24.0,22.0,22.0,14.07276,25.0,30.0,1125.546111111111,4051966.0,0.0,0.0,5.0375,4.03,3.778125,25.0,1710.1,1674.4,1277.4,1210.9,0.0,1154.0,0.0,0.0,723.0,2414.0,3.78,24.0,3.76,149.0,0.0,1125.54611111111,0.0,57.0,34.0,34.0,23.5,41.0,29.5,26.5,26.0,29.5,36.0,25.5,25.5,16.0,5.9599999999999795,88.0,27.5,13.814,727.1,31.36,13.997,34.0,4.1000000000000005,3.0,0.0,0.0,0.0,17.0,123.0,0.0,34.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,34.0,34.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,724.7,4.443,58.78831,13.770548300000002,16.0,17.14538148191537,0.0,1.3209075886388892,1.3209075886388892,1.136948260327043,87.95475,3.77208,0.0,0.0583331710406369,25.40000000000002
283.0,13.3,27.0,724.4,0.0,0.0,0.0,27.0,20.0,26.0,22.0,23.0,24.0,24.0,22.0,22.0,19.5588,25.0,30.0,1125.5466666666666,4051968.0,0.0,0.0,5.03055555555556,4.02444444444444,3.77291666666667,25.0,1710.1,1674.4,1277.4,1210.9,0.0,1875.0,0.0,0.0,722.0,2414.0,3.76,24.0,3.76,64.0,0.0,1125.54666666667,0.0,57.0,34.0,34.0,23.5,41.0,30.0,26.5,26.0,30.0,36.0,25.5,25.5,25.0,5.970000000000027,88.0,27.5,13.815,727.8000000000001,31.25,13.996,34.0,1.6,3.0,0.0,0.0,0.0,17.0,123.0,0.0,34.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,34.0,34.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,724.7,4.443,46.972055,13.7715249,24.0,17.2027438232165,0.0,1.3350769587777782,1.3350769587777782,1.2781970264024376,78.2352,14.05336,0.0,0.0901168222519009,25.279999999999973
284.0,13.3,27.0,724.4,0.0,0.0,0.0,27.0,20.0,26.0,22.0,23.0,24.0,24.0,22.0,22.0,19.5588,25.0,30.0,1125.5466666666666,4051968.0,0.0,0.0,5.03055555555556,4.02444444444444,3.77291666666667,25.0,1710.1,1674.4,1277.4,1210.9,0.0,1875.0,0.0,0.0,722.0,2414.0,3.76,24.0,3.76,64.0,0.0,1125.54666666667,0.0,57.0,34.0,34.0,23.5,41.0,30.0,26.5,26.0,30.0,36.0,25.5,25.5,25.0,5.970000000000027,88.0,27.5,13.815,727.8000000000001,31.25,13.996,34.0,1.6,3.0,0.0,0.0,0.0,17.0,123.0,0.0,34.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,34.0,34.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,724.4000000000001,4.444,46.972055,13.7715249,24.0,17.2027438232165,0.0,1.3350769587777782,1.3350769587777782,1.2781970264024376,78.2352,14.05336,0.0,0.0901168222519009,25.279999999999973
285.0,13.3,25.0,724.4,0.0,0.0,0.0,27.0,20.0,26.0,22.0,23.0,24.0,24.0,22.0,22.0,18.11,25.0,30.0,1125.5472222222222,4051970.0,0.0,0.0,5.03055555555556,4.02444444444444,3.77291666666667,25.0,1710.1,1674.4,1277.4,1210.9,0.0,2421.0,0.0,0.0,722.0,2404.0,3.76,24.0,3.76,64.0,0.0,1125.54722222222,0.0,57.0,34.0,34.0,23.5,41.0,30.0,26.5,26.0,30.0,36.0,25.5,25.5,31.0,5.939999999999998,88.0,27.5,13.814,727.9000000000001,30.88,13.995,34.0,25.8,3.0,0.0,0.0,0.0,17.0,123.0,0.0,34.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,34.0,34.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,724.4000000000001,4.444,39.501447500000005,13.7803143,32.796875,17.298368916561085,0.0,1.3518676937222227,1.3518676937222227,1.7117614577581448,58.41935483870967,19.5588,0.0,0.1112874286215674,24.94
286.0,13.3,25.0,724.4,0.0,0.0,0.0,27.0,20.0,26.0,22.0,23.0,24.0,24.0,22.0,22.0,18.11,25.0,30.0,1125.5472222222222,4051970.0,0.0,0.0,5.03055555555556,4.02444444444444,3.77291666666667,25.0,1710.1,1674.4,1277.4,1210.9,0.0,2421.0,0.0,0.0,722.0,2404.0,3.76,24.0,3.76,64.0,0.0,1125.54722222222,0.0,57.0,34.0,34.0,23.5,41.0,30.0,26.5,26.0,30.0,36.0,25.5,25.5,31.0,5.939999999999998,88.0,27.5,13.814,727.9000000000001,30.88,13.995,34.0,25.8,3.0,0.0,0.0,0.0,17.0,123.0,0.0,34.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,34.0,34.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,724.6,4.442,39.501447500000005,13.7803143,32.796875,17.298368916561085,0.0,1.3518676937222227,1.3518676937222227,1.7117614577581448,58.41935483870967,19.5588,0.0,0.1112874286215674,24.94
287.0,13.3,31.8,723.8,0.0,0.0,0.0,27.0,20.0,26.0,22.0,23.0,24.0,24.0,22.0,22.0,23.01684,25.0,30.0,1125.5477777777778,4051972.0,0.0,0.0,5.02638888888889,4.02111111111111,3.76979166666667,25.0,1710.1,1674.4,1277.4,1210.9,0.0,2806.0,0.0,0.0,721.0,2404.0,3.76,24.0,3.76,64.0,0.0,1125.54777777778,0.0,57.0,34.0,34.0,23.5,41.0,30.0,26.5,26.0,30.0,36.0,25.5,25.5,36.0,5.8700000000000045,88.0,27.5,13.796,724.9000000000001,31.09,13.981,34.0,-3.3000000000000003,3.0,0.0,0.0,0.0,17.0,123.0,0.0,34.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,34.0,34.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,724.6,4.442,39.501447500000005,13.7803143,32.796875,17.436982613930535,0.0,1.3728759067222227,1.3728759067222227,1.564072218427899,63.93566666666666,18.095,0.0,0.1131484555832072,25.219999999999995
288.0,13.3,31.8,723.8,0.0,0.0,0.0,27.0,20.0,26.0,22.0,23.0,24.0,24.0,22.0,22.0,23.01684,25.0,30.0,1125.5477777777778,4051972.0,0.0,0.0,5.02638888888889,4.02111111111111,3.76979166666667,25.0,1710.1,1674.4,1277.4,1210.9,0.0,2806.0,0.0,0.0,721.0,2404.0,3.76,24.0,3.76,64.0,0.0,1125.54777777778,0.0,57.0,34.0,34.0,23.5,41.0,30.0,26.5,26.0,30.0,36.0,25.5,25.5,36.0,5.8700000000000045,88.0,27.5,13.796,724.9000000000001,31.09,13.981,34.0,-3.3000000000000003,3.0,0.0,0.0,0.0,17.0,123.0,0.0,34.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,34.0,34.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,722.3000000000001,4.444,56.5910725,13.760294,37.015625,17.436982613930535,0.0,1.3728759067222227,1.3728759067222227,1.564072218427899,63.93566666666666,18.095,0.0,0.1131484555832072,25.219999999999995
289.0,13.3,41.7,722.4,0.0,0.0,0.0,27.0,20.0,26.0,22.0,23.0,24.0,24.0,22.0,22.0,30.12408,25.0,30.0,1125.5483333333334,4051974.0,0.0,0.0,5.01666666666667,4.01333333333333,3.7625,25.0,1710.1,1674.4,1277.4,1210.9,0.0,3187.0,0.0,0.0,720.0,2404.0,3.76,24.0,3.74,149.0,0.0,1125.54833333333,0.0,57.0,34.0,34.0,23.5,41.0,30.0,26.5,26.0,30.0,36.0,25.5,25.5,41.0,5.860000000000014,88.0,27.5,13.798,725.1,30.71,13.981,34.0,1.2000000000000002,3.0,0.0,0.0,0.0,17.0,123.0,0.0,34.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,34.0,34.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,722.3000000000001,4.444,50.1458425,13.760294,41.796875,17.600741019285188,0.0,1.3954674249166672,1.3954674249166672,1.3610374159144445,73.47336585365854,22.97232,0.0,0.0876979684306018,24.849999999999987
290.0,13.3,41.7,722.4,0.0,0.0,0.0,27.0,20.0,26.0,22.0,23.0,24.0,24.0,22.0,22.0,30.12408,25.0,30.0,1125.5483333333334,4051974.0,0.0,0.0,5.01666666666667,4.01333333333333,3.7625,25.0,1710.1,1674.4,1277.4,1210.9,0.0,3187.0,0.0,0.0,720.0,2404.0,3.76,24.0,3.74,149.0,0.0,1125.54833333333,0.0,57.0,34.0,34.0,23.5,41.0,30.0,26.5,26.0,30.0,36.0,25.5,25.5,41.0,5.860000000000014,88.0,27.5,13.798,725.1,30.71,13.981,34.0,1.2000000000000002,3.0,0.0,0.0,0.0,17.0,123.0,0.0,34.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,34.0,34.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,723.1,4.443,50.1458425,13.760294,41.796875,17.600741019285188,0.0,1.3954674249166672,1.3954674249166672,1.3610374159144445,73.47336585365854,22.97232,0.0,0.0876979684306018,24.849999999999987
291.0,13.3,31.4,723.1,0.0,0.0,0.0,27.0,20.0,26.0,22.0,23.0,24.0,24.0,22.0,22.0,22.70534,25.0,30.0,1125.548888888889,4051976.0,0.0,0.0,5.02152777777778,4.01722222222222,3.76614583333333,25.0,1710.1,1674.5,1277.4,1210.9,0.0,3446.0,0.0,0.0,721.0,2404.0,3.76,24.0,3.76,149.0,0.0,1125.54888888889,0.0,57.0,34.0,34.0,23.5,41.0,30.0,26.5,26.0,30.0,36.0,25.5,25.5,44.0,5.850000000000023,88.0,27.5,13.799,726.3000000000001,30.55,13.971,34.0,-26.5,3.0,0.0,0.0,0.0,17.0,123.0,0.0,34.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,34.0,34.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,723.1,4.443,50.1458425,13.760294,41.796875,17.777005803631795,0.0,1.418916442694445,1.418916442694445,1.9378701221827113,51.60304545454545,22.70534,0.0,0.0676720123845153,24.699999999999978
292.0,13.3,31.4,723.1,0.0,0.0,0.0,27.0,20.0,26.0,22.0,23.0,24.0,24.0,22.0,22.0,22.70534,25.0,30.0,1125.548888888889,4051976.0,0.0,0.0,5.02152777777778,4.01722222222222,3.76614583333333,25.0,1710.1,1674.5,1277.4,1210.9,0.0,3446.0,0.0,0.0,721.0,2404.0,3.76,24.0,3.76,149.0,0.0,1125.54888888889,0.0,57.0,34.0,34.0,23.5,41.0,30.0,26.5,26.0,30.0,36.0,25.5,25.5,44.0,5.850000000000023,88.0,27.5,13.799,726.3000000000001,30.55,13.971,34.0,-26.5,3.0,0.0,0.0,0.0,17.0,123.0,0.0,34.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,34.0,34.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,723.2,4.444,47.167365,13.760294,44.9375,17.777005803631795,0.0,1.418916442694445,1.418916442694445,1.9378701221827113,51.60304545454545,22.70534,0.0,0.0676720123845153,24.699999999999978
293.0,13.3,29.2,723.2,0.0,0.0,0.0,27.0,20.0,26.0,22.0,23.0,24.0,24.0,22.0,22.0,21.11744,25.0,30.0,1125.5494444444444,4051978.0,0.0,0.0,5.02222222222222,4.01777777777778,3.76666666666667,25.0,1710.1,1674.5,1277.4,1211.0,0.0,3686.0,0.0,0.0,721.0,2411.0,3.76,24.0,3.76,64.0,0.0,1125.54944444444,0.0,57.0,34.0,34.0,23.5,41.0,30.0,26.5,26.0,30.0,36.0,25.5,25.5,47.0,5.819999999999993,88.0,27.5,13.8,726.3000000000001,30.51,13.977,34.0,-5.4,3.0,0.0,0.0,0.0,17.0,123.0,0.0,34.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,34.0,34.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,723.2,4.444,47.167365,13.760294,44.9375,17.98892404952483,0.0,1.4463195968611116,1.4463195968611116,2.225648563462238,44.93072340425532,21.11744,0.0,0.0559388722964323,24.69000000000001
294.0,13.3,29.2,723.2,0.0,0.0,0.0,27.0,20.0,26.0,22.0,23.0,24.0,24.0,22.0,22.0,21.11744,25.0,30.0,1125.5494444444444,4051978.0,0.0,0.0,5.02222222222222,4.01777777777778,3.76666666666667,25.0,1710.1,1674.5,1277.4,1211.0,0.0,3686.0,0.0,0.0,721.0,2411.0,3.76,24.0,3.76,64.0,0.0,1125.54944444444,0.0,57.0,34.0,34.0,23.5,41.0,30.0,26.5,26.0,30.0,36.0,25.5,25.5,47.0,5.819999999999993,88.0,27.5,13.8,726.3000000000001,30.51,13.977,34.0,-5.4,3.0,0.0,0.0,0.0,17.0,123.0,0.0,34.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,34.0,34.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,723.5,4.443,46.141987500000006,13.760294,44.0,17.98892404952483,0.0,1.4463195968611116,1.4463195968611116,2.225648563462238,44.93072340425532,21.11744,0.0,0.0559388722964323,24.69000000000001
