time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
76.0,13.3,-1.9,738.1,0.0,0.0,0.0,18.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,-1.40239,19.0,20.0,1120.8325,4034997.0,0.0,0.0,5.12569444444444,4.10055555555556,3.84427083333333,19.0,1707.2,1666.3,1275.3,1205.0,0.0,1023.0,0.0,0.0,737.0,2416.0,3.84,22.0,3.84,49.0,0.0,1120.8325,0.0,61.0,33.0,33.0,7.5,72.0,20.5,20.5,12.0,20.5,35.0,17.5,17.5,12.0,9.389999999999986,85.0,22.5,13.797,741.7,39.79,14.016,23.0,84.4,3.0,0.0,0.0,0.0,17.0,123.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,738.2,4.444,12.597495000000002,13.760294,8.0,2.6563121225858213,0.0,0.0533251403888888,0.0533251403888888,-8.556820855824698,-11.686583333333337,-2.14049,0.0,-0.0108551577187495,30.400000000000013
77.0,13.3,-2.7,738.3,0.0,0.0,0.0,18.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,-1.99341,19.0,20.0,1120.8330555555556,4034999.0,0.0,0.0,5.12708333333333,4.10166666666667,3.8453125,19.0,1707.2,1666.3,1275.3,1205.0,0.0,729.0,0.0,0.0,737.0,2416.0,3.84,24.0,3.84,64.0,0.0,1120.83305555556,0.0,61.0,33.0,33.0,7.5,72.0,20.5,20.5,12.0,20.5,35.0,17.5,17.5,12.0,9.389999999999986,85.0,22.5,13.797,741.7,39.79,14.016,23.0,84.4,3.0,0.0,0.0,0.0,17.0,123.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,738.3000000000001,4.443,12.597495000000002,13.760294,8.0,2.6563121225858213,0.0,0.0533251403888888,0.0533251403888888,-8.556820855824698,-11.686583333333337,-1.40277,0.0,-0.0108551577187495,30.400000000000013
78.0,13.3,-2.7,738.3,0.0,0.0,0.0,18.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,-1.99341,19.0,20.0,1120.8330555555556,4034999.0,0.0,0.0,5.12708333333333,4.10166666666667,3.8453125,19.0,1707.2,1666.3,1275.3,1205.0,0.0,729.0,0.0,0.0,737.0,2416.0,3.84,24.0,3.84,64.0,0.0,1120.83305555556,0.0,61.0,33.0,33.0,7.0,71.0,20.5,20.5,12.0,20.5,35.0,17.5,17.5,8.0,9.199999999999989,85.0,22.5,13.795,741.2,37.33,14.014,23.0,22.3,3.0,0.0,0.0,0.0,17.0,123.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,738.3000000000001,4.443,16.2595575,13.770548300000002,8.4375,2.8009068350531168,0.0,0.0577916430555555,0.0577916430555555,-4.013223571668648,-24.917624999999997,-1.40277,0.0,-0.0465086752107901,28.13000000000001
79.0,13.3,-2.9,738.3,0.0,0.0,0.0,18.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,-2.14107,19.0,20.0,1120.8336111111112,4035001.0,0.0,0.0,5.12708333333333,4.10166666666667,3.8453125,19.0,1707.2,1666.3,1275.3,1205.0,0.0,482.0,0.0,0.0,737.0,2416.0,3.84,24.0,3.84,64.0,0.0,1120.83361111111,0.0,61.0,32.5,32.5,7.0,71.0,20.5,20.5,12.0,20.5,35.0,17.5,17.5,8.0,9.199999999999989,85.0,22.5,13.795,741.2,37.33,14.014,23.0,22.3,3.0,0.0,0.0,0.0,17.0,123.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,738.2,4.44,16.2595575,13.770548300000002,8.4375,2.8009068350531168,0.0,0.0577916430555555,0.0577916430555555,-4.013223571668648,-24.917624999999997,-2.1410699999999996,0.0,-0.0465086752107901,28.13000000000001
80.0,13.3,-2.9,738.3,0.0,0.0,0.0,18.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,-2.14107,19.0,20.0,1120.8336111111112,4035001.0,0.0,0.0,5.12708333333333,4.10166666666667,3.8453125,19.0,1707.2,1666.3,1275.3,1205.0,0.0,482.0,0.0,0.0,737.0,2416.0,3.84,24.0,3.84,64.0,0.0,1120.83361111111,0.0,61.0,32.5,32.5,6.5,71.0,20.5,20.5,12.0,20.5,35.0,17.5,17.5,5.0,8.879999999999995,85.0,22.5,13.779,741.3000000000001,39.19,14.031,23.0,29.700000000000003,3.0,0.0,0.0,0.0,17.0,123.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,738.2,4.44,5.761645000000001,13.740762,0.0,2.855588960158491,0.0,0.0604223593055555,0.0604223593055555,-2.335280957652015,-42.8214,-2.1410699999999996,0.0,-0.050642096589943,30.310000000000002
81.0,13.3,1.8,737.9,0.0,0.0,0.0,18.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,1.32822,19.0,20.0,1120.8341666666668,4035003.0,0.0,0.0,5.12430555555556,4.09944444444444,3.84322916666667,19.0,1707.2,1666.3,1275.3,1205.0,0.0,113.0,0.0,0.0,736.0,2384.0,3.84,12.0,3.84,64.0,0.0,1120.83416666667,0.0,61.0,32.5,32.5,6.5,71.0,20.5,20.5,12.0,20.5,35.0,17.5,17.5,5.0,8.879999999999995,85.0,22.5,13.779,741.3000000000001,39.19,14.031,23.0,29.700000000000003,3.0,0.0,0.0,0.0,17.0,123.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,737.9000000000001,4.442,5.761645000000001,13.740762,0.0,2.855588960158491,0.0,0.0604223593055555,0.0604223593055555,-2.335280957652015,-42.8214,-2.13991,0.0,-0.050642096589943,30.310000000000002
82.0,13.3,1.8,737.9,0.0,0.0,0.0,18.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,1.32822,19.0,20.0,1120.8341666666668,4035003.0,0.0,0.0,5.12430555555556,4.09944444444444,3.84322916666667,19.0,1707.2,1666.3,1275.3,1205.0,0.0,113.0,0.0,0.0,736.0,2384.0,3.84,12.0,3.84,64.0,0.0,1120.83416666667,0.0,61.0,32.5,32.5,6.0,71.0,20.5,20.5,11.5,20.5,35.0,17.5,17.5,1.0,9.990000000000007,85.0,22.5,13.809,740.7,40.57,14.014,23.0,-23.3,3.0,0.0,0.0,0.0,17.0,123.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,737.9000000000001,4.442,50.487635,13.7612706,0.0,2.809255890345978,0.0,0.0609642273611111,0.0609642273611111,0.7528873228832573,132.822,-2.13991,0.0,-0.0504288700298941,30.57999999999999
83.0,13.3,7.8,737.2,0.0,0.0,0.0,18.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,5.75016,19.0,20.0,1120.834722222222,4035005.0,0.0,0.0,5.11944444444444,4.09555555555556,3.83958333333333,19.0,1707.2,1666.3,1275.3,1205.0,0.0,535.0,0.0,0.0,736.0,2384.0,3.84,12.0,3.82,61.0,0.0,1120.83472222222,0.0,61.0,32.5,32.5,6.0,71.0,20.5,20.5,11.5,20.5,35.0,17.5,17.5,7.0,9.990000000000007,85.0,22.5,13.809,740.7,40.57,14.014,23.0,-23.3,3.0,0.0,0.0,0.0,17.0,123.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,737.7,4.442,50.487635,13.7612706,0.0,2.9127312514462544,0.0,0.0648100211388888,0.0648100211388888,1.21735743005412,82.14514285714287,1.32696,0.0,-0.0504288700298941,30.57999999999999
84.0,13.3,7.8,737.2,0.0,0.0,0.0,18.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,5.75016,19.0,20.0,1120.834722222222,4035005.0,0.0,0.0,5.11944444444444,4.09555555555556,3.83958333333333,19.0,1707.2,1666.3,1275.3,1205.0,0.0,535.0,0.0,0.0,736.0,2384.0,3.84,12.0,3.82,61.0,0.0,1120.83472222222,0.0,61.0,32.5,32.5,6.0,71.0,20.5,20.5,11.5,20.5,35.0,17.5,17.5,7.0,9.470000000000027,85.0,22.5,13.802,740.3000000000001,43.34,14.013,23.0,136.6,3.0,0.0,0.0,0.0,17.0,123.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,737.7,4.442,52.636045,13.719765100000002,9.28125,2.9127312514462544,0.0,0.0648100211388888,0.0648100211388888,1.21735743005412,82.14514285714287,1.32696,0.0,-0.0504288700298941,33.869999999999976
85.0,13.3,15.6,736.4,0.0,0.0,0.0,18.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,11.48784,19.0,20.0,1120.8352777777775,4035007.0,0.0,0.0,5.11388888888889,4.09111111111111,3.83541666666667,19.0,1707.2,1666.3,1275.3,1205.0,0.0,1042.0,0.0,0.0,735.0,2384.0,3.82,12.0,3.82,64.0,0.0,1120.83527777778,0.0,61.0,32.0,32.0,5.5,70.0,20.5,20.5,11.5,20.5,34.0,17.5,17.5,13.0,9.470000000000027,85.0,22.5,13.802,740.3000000000001,43.34,14.013,23.0,136.6,3.0,0.0,0.0,0.0,17.0,123.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,736.5,4.441,52.636045,13.719765100000002,9.28125,3.148799578181793,0.0,0.0717416240277777,0.0717416240277777,1.131631359768242,88.368,5.74392,0.0,-0.0504288700298941,33.869999999999976
86.0,13.3,15.6,736.4,0.0,0.0,0.0,18.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,11.48784,19.0,20.0,1120.8352777777775,4035007.0,0.0,0.0,5.11388888888889,4.09111111111111,3.83541666666667,19.0,1707.2,1666.3,1275.3,1205.0,0.0,1042.0,0.0,0.0,735.0,2384.0,3.82,12.0,3.82,64.0,0.0,1120.83527777778,0.0,61.0,32.0,32.0,5.5,70.0,20.5,20.5,11.5,20.5,34.0,17.5,17.5,13.0,9.490000000000007,85.0,22.5,13.808,739.7,36.72,14.007,23.0,30.9,3.0,0.0,0.0,0.0,17.0,123.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,736.5,4.441,53.12432,13.7715249,12.0,3.148799578181793,0.0,0.0717416240277777,0.0717416240277777,1.131631359768242,88.368,5.74392,0.0,,27.22999999999999
87.0,13.3,22.6,735.6,0.0,0.0,0.0,18.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,16.62456,19.0,20.0,1120.8358333333333,4035009.0,0.0,0.0,5.10833333333333,4.08666666666667,3.83125,19.0,1707.2,1666.3,1275.3,1205.0,0.0,1361.0,0.0,0.0,734.0,2384.0,3.82,24.0,3.82,64.0,0.0,1120.83583333333,0.0,61.0,32.0,32.0,5.0,70.0,20.5,20.5,11.5,20.5,34.0,17.5,17.5,18.0,9.490000000000007,85.0,22.5,13.808,739.7,36.72,14.007,23.0,30.9,3.0,0.0,0.0,0.0,17.0,123.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,736.1,4.444,53.12432,13.7715249,12.0,3.4879555950097987,0.0,0.0813261260277777,0.0813261260277777,1.0827354227720916,92.35866666666664,11.47536,0.0,,27.22999999999999
88.0,13.3,22.6,735.6,0.0,0.0,0.0,18.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,16.62456,19.0,20.0,1120.8358333333333,4035009.0,0.0,0.0,5.10833333333333,4.08666666666667,3.83125,19.0,1707.2,1666.3,1275.3,1205.0,0.0,1361.0,0.0,0.0,734.0,2384.0,3.82,24.0,3.82,64.0,0.0,1120.83583333333,0.0,61.0,32.0,32.0,5.0,70.0,20.5,20.5,11.5,20.5,34.0,17.5,17.5,18.0,9.480000000000018,85.0,22.5,13.81,738.4000000000001,36.57,14.022,23.0,5.1000000000000005,3.0,0.0,0.0,0.0,17.0,123.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,736.1,4.444,61.62030500000001,13.7715249,16.0,3.4879555950097987,0.0,0.0813261260277777,0.0813261260277777,1.0827354227720916,92.35866666666664,11.47536,0.0,,27.089999999999982
89.0,13.3,34.9,734.2,0.0,0.0,0.0,18.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,25.62358,19.0,20.0,1120.836388888889,4035011.0,0.0,0.0,5.09861111111111,4.07888888888889,3.82395833333333,19.0,1707.2,1666.3,1275.3,1205.0,0.0,1903.0,0.0,0.0,733.0,2430.0,3.82,12.0,3.82,64.0,0.0,1120.83638888889,0.0,61.0,32.0,32.0,4.5,70.0,20.5,20.0,11.5,20.5,34.0,17.5,17.5,25.0,9.470000000000027,85.0,22.5,13.811,737.2,37.24,14.015,23.0,5.1000000000000005,3.0,0.0,0.0,0.0,17.0,123.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,734.5,4.442,61.62030500000001,13.7715249,16.0,3.961483977114584,0.0,0.0944460107499999,0.0944460107499999,0.9756638221513152,102.49432,25.62358,0.0,0.0882477572148796,27.769999999999975
90.0,13.3,34.9,734.2,0.0,0.0,0.0,18.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,25.62358,19.0,20.0,1120.836388888889,4035011.0,0.0,0.0,5.09861111111111,4.07888888888889,3.82395833333333,19.0,1707.2,1666.3,1275.3,1205.0,0.0,1903.0,0.0,0.0,733.0,2430.0,3.82,12.0,3.82,64.0,0.0,1120.83638888889,0.0,61.0,32.0,32.0,4.5,70.0,20.5,20.0,11.5,20.5,34.0,17.5,17.5,25.0,9.470000000000027,85.0,22.5,13.811,737.2,37.24,14.015,23.0,-7.300000000000001,3.0,0.0,0.0,0.0,17.0,123.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,734.5,4.442,59.1301025,13.770548300000002,24.0,3.961483977114584,0.0,0.0944460107499999,0.0944460107499999,0.9756638221513152,102.49432,25.62358,0.0,0.0882477572148796,27.769999999999975
91.0,13.3,29.1,734.3,0.0,0.0,0.0,18.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,21.36813,19.0,20.0,1120.8369444444445,4035013.0,0.0,0.0,5.09930555555556,4.07944444444444,3.82447916666667,19.0,1707.2,1666.4,1275.3,1205.0,0.0,2378.0,0.0,0.0,733.0,2430.0,3.82,24.0,3.82,64.0,0.0,1120.83694444444,0.0,61.0,32.0,32.0,4.0,70.0,20.0,20.0,11.5,20.0,34.0,17.5,17.5,31.0,9.420000000000016,85.0,22.5,13.811,737.5,36.33,14.008,23.0,-7.300000000000001,3.0,0.0,0.0,0.0,17.0,123.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,734.2,4.443,59.1301025,13.770548300000002,24.0,4.553688818502479,0.0,0.1109958722499999,0.1109958722499999,1.450758676589856,68.92945161290324,21.36813,0.0,0.0888936416325315,26.909999999999982
92.0,13.3,29.1,734.3,0.0,0.0,0.0,18.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,21.36813,19.0,20.0,1120.8369444444445,4035013.0,0.0,0.0,5.09930555555556,4.07944444444444,3.82447916666667,19.0,1707.2,1666.4,1275.3,1205.0,0.0,2378.0,0.0,0.0,733.0,2430.0,3.82,24.0,3.82,64.0,0.0,1120.83694444444,0.0,61.0,32.0,32.0,4.0,70.0,20.0,20.0,11.5,20.0,34.0,17.5,17.5,31.0,9.420000000000016,85.0,22.5,13.811,737.5,36.33,14.008,23.0,-3.0,3.0,0.0,0.0,0.0,17.0,123.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,734.9000000000001,4.443,46.8255725,13.770548300000002,32.171875,4.553688818502479,0.0,0.1109958722499999,0.1109958722499999,1.450758676589856,68.92945161290324,21.36813,0.0,0.0888936416325315,26.909999999999982
93.0,13.3,18.2,735.2,0.0,0.0,0.0,18.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,13.38064,19.0,20.0,1120.8375,4035015.0,0.0,0.0,5.10555555555556,4.08444444444444,3.82916666666667,19.0,1707.2,1666.4,1275.3,1205.0,0.0,2680.0,0.0,0.0,734.0,2430.0,3.82,24.0,3.82,61.0,0.0,1120.8375,0.0,61.0,32.0,32.0,4.0,69.0,20.0,20.0,11.5,20.0,34.0,17.5,17.5,34.0,9.400000000000034,85.0,22.5,13.811,738.6,36.01,14.008,23.0,-1.9,3.0,0.0,0.0,0.0,17.0,123.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,734.9000000000001,4.443,46.8255725,13.770548300000002,32.171875,5.203599177890783,0.0,0.1297000259166666,0.1297000259166666,2.5409845866864367,39.35482352941176,21.394320000000004,0.0,0.0771663703025871,26.609999999999964
94.0,13.3,18.2,735.2,0.0,0.0,0.0,18.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,13.38064,19.0,20.0,1120.8375,4035015.0,0.0,0.0,5.10555555555556,4.08444444444444,3.82916666666667,19.0,1707.2,1666.4,1275.3,1205.0,0.0,2680.0,0.0,0.0,734.0,2430.0,3.82,24.0,3.82,61.0,0.0,1120.8375,0.0,61.0,32.0,32.0,4.0,69.0,20.0,20.0,11.5,20.0,34.0,17.5,17.5,34.0,9.400000000000034,85.0,22.5,13.811,738.6,36.01,14.008,23.0,-1.9,3.0,0.0,0.0,0.0,17.0,123.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,735.9000000000001,4.44,36.1811775,13.7793377,32.0,5.203599177890783,0.0,0.1297000259166666,0.1297000259166666,2.5409845866864367,39.35482352941176,21.394320000000004,0.0,0.0771663703025871,26.609999999999964
95.0,13.3,8.6,736.1,0.0,0.0,0.0,18.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,6.33046,19.0,20.0,1120.8377777777778,4035016.0,0.0,0.0,5.11180555555556,4.08944444444444,3.83385416666667,19.0,1707.2,1666.4,1275.3,1205.0,0.0,2731.0,0.0,0.0,735.0,2430.0,3.82,24.0,3.82,2.0,0.0,1120.83777777778,0.0,61.0,32.0,32.0,3.5,69.0,20.0,20.0,11.5,20.0,34.0,17.5,17.5,34.0,8.910000000000025,85.0,22.5,13.795,739.1,36.21,13.996,23.0,1.8,3.0,0.0,0.0,0.0,17.0,123.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,735.9000000000001,4.44,36.1811775,13.7793377,32.0,5.79846155722574,0.0,0.1475755296944444,0.1475755296944444,5.370857725978839,18.619,13.39702,0.0,0.0590031444150432,27.299999999999976
96.0,13.3,8.6,736.1,0.0,0.0,0.0,18.0,20.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,6.33046,19.0,20.0,1120.8377777777778,4035016.0,0.0,0.0,5.11180555555556,4.08944444444444,3.83385416666667,19.0,1707.2,1666.4,1275.3,1205.0,0.0,2731.0,0.0,0.0,735.0,2430.0,3.82,24.0,3.82,2.0,0.0,1120.83777777778,0.0,61.0,32.0,32.0,3.5,69.0,20.0,20.0,11.5,20.0,34.0,17.5,17.5,34.0,8.910000000000025,85.0,22.5,13.795,739.1,36.21,13.996,23.0,1.8,3.0,0.0,0.0,0.0,17.0,123.0,0.0,21.0,1.0,0.0,825.6,0.0,0.0,0.6000000000000001,9.0,0.0,30.0,0.0,21.0,21.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,736.3000000000001,4.443,33.544492500000004,13.760294,32.0,5.79846155722574,0.0,0.1475755296944444,0.1475755296944444,5.370857725978839,18.619,13.39702,0.0,0.0590031444150432,27.299999999999976
