time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
126.0,13.4,4.7,717.6,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,3.37272,16.0,16.0,1040.035,3744126.0,0.0,0.0,4.98333333333333,3.98666666666667,3.7375,16.0,1592.1,1561.6,1189.7,1129.7,0.0,0.0,0.0,0.0,716.0,2498.0,3.72,24.0,3.72,77.0,0.0,1040.035,0.0,52.5,31.0,31.0,-2.5,67.0,19.0,23.5,22.5,19.0,29.0,13.5,13.5,0.0,12.82,84.0,18.5,13.913,721.0,40.88,14.139,21.0,0.0,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,717.6,4.444,0.0,13.8696732,0.0625,15.8109001382781,0.0,0.538640661388889,0.538640661388889,0.0,,3.37272,0.0,0.0,28.060000000000002
127.0,13.4,4.7,717.6,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,3.37272,16.0,16.0,1040.035,3744126.0,0.0,0.0,4.98333333333333,3.98666666666667,3.7375,16.0,1592.1,1561.6,1189.7,1129.7,0.0,0.0,0.0,0.0,716.0,2498.0,3.72,24.0,3.72,77.0,0.0,1040.035,0.0,52.5,31.0,31.0,-2.5,67.0,19.0,23.5,22.5,19.0,29.0,13.5,13.5,0.0,12.82,84.0,18.5,13.913,721.0,40.88,14.139,21.0,0.0,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,715.4,4.444,0.0,13.8696732,0.0625,15.8109001382781,0.0,0.538640661388889,0.538640661388889,0.0,,3.37272,0.0,0.0,28.060000000000002
128.0,13.4,1.5,717.6,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,1.0764,16.0,16.0,1040.03555555556,3744128.0,0.0,0.0,4.98333333333333,3.98666666666667,3.7375,16.0,1592.1,1561.6,1189.7,1129.7,0.0,0.0,0.0,0.0,715.0,2498.0,3.74,24.0,3.72,77.0,0.0,1040.03555555556,0.0,52.5,30.5,30.5,-2.5,67.0,19.5,23.5,22.5,19.5,28.0,13.5,13.5,0.0,12.79,84.0,18.5,13.913,721.0,40.78,14.143,21.0,0.0,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,715.4,4.444,0.0,13.8696732,0.0,15.5630421452785,0.0,0.538640661388889,0.538640661388889,0.0,,1.0764,0.0,0.0,27.990000000000002
129.0,13.4,1.5,717.6,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,1.0764,16.0,16.0,1040.03555555556,3744128.0,0.0,0.0,4.98333333333333,3.98666666666667,3.7375,16.0,1592.1,1561.6,1189.7,1129.7,0.0,0.0,0.0,0.0,715.0,2498.0,3.74,24.0,3.72,77.0,0.0,1040.03555555556,0.0,52.5,30.5,30.5,-2.5,67.0,19.5,23.5,22.5,19.5,28.0,13.5,13.5,0.0,12.79,84.0,18.5,13.913,721.0,40.78,14.143,21.0,0.0,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,717.0,4.441,0.0,13.8696732,0.0,15.5630421452785,0.0,0.538640661388889,0.538640661388889,0.0,,1.0764,0.0,0.0,27.990000000000002
130.0,13.4,1.6,717.6,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,1.14816,16.0,16.0,1040.03611111111,3744130.0,0.0,0.0,4.98333333333333,3.98666666666667,3.7375,16.0,1592.1,1561.6,1189.7,1129.7,0.0,0.0,0.0,0.0,716.0,2498.0,3.74,24.0,3.72,77.0,0.0,1040.03611111111,0.0,52.5,30.5,30.5,-2.5,67.0,19.5,24.0,23.0,19.5,28.0,13.5,13.5,0.0,12.77,84.0,18.5,13.913,721.0,41.06,14.156,21.0,0.0,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,717.0,4.441,0.0,13.8613721,0.0,15.3223122481993,0.0,0.538640661388889,0.538640661388889,0.0,,1.0764,0.0,0.0,28.290000000000003
131.0,13.4,0.9,717.7,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,0.64593,16.0,16.0,1040.03666666667,3744132.0,0.0,0.0,4.98402777777778,3.98722222222222,3.73802083333333,16.0,1592.1,1561.6,1189.7,1129.7,0.0,0.0,0.0,0.0,717.0,2448.0,3.74,9.0,3.72,77.0,0.0,1040.03666666667,0.0,52.5,30.5,30.5,-2.5,67.0,19.5,24.0,23.0,19.5,28.0,13.5,13.5,0.0,12.77,84.0,18.5,13.913,721.0,41.06,14.156,21.0,0.0,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,717.7,4.442,0.0,13.8613721,0.0,15.3223122481993,0.0,0.538640661388889,0.538640661388889,0.0,,0.64593,0.0,0.0,28.290000000000003
132.0,13.4,0.9,717.7,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,0.64593,16.0,16.0,1040.03666666667,3744132.0,0.0,0.0,4.98402777777778,3.98722222222222,3.73802083333333,16.0,1592.1,1561.6,1189.7,1129.7,0.0,0.0,0.0,0.0,717.0,2448.0,3.74,9.0,3.72,77.0,0.0,1040.03666666667,0.0,52.5,30.0,30.0,-2.5,67.0,19.5,24.5,23.5,19.5,26.0,13.5,13.5,0.0,12.76,84.0,18.5,13.913,721.0,40.97,14.138,21.0,0.0,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,717.7,4.442,35.6929025,13.887252,0.0,15.0865718733169,0.0,0.538640661388889,0.538640661388889,0.0,,0.64593,0.0,0.0,28.21
133.0,13.5,10.3,716.9,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,7.38407,16.0,16.0,1040.03722222222,3744134.0,0.0,0.0,4.97847222222222,3.98277777777778,3.73385416666667,16.0,1592.1,1561.6,1189.7,1129.7,0.0,385.0,0.0,0.0,716.0,2448.0,3.72,24.0,3.72,77.0,0.0,1040.03722222222,0.0,52.5,30.0,30.0,-2.5,67.0,19.5,24.5,23.5,19.5,26.0,13.5,13.5,0.0,12.76,84.0,18.5,13.913,721.0,40.97,14.138,21.0,0.0,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,717.3,4.441,35.6929025,13.887252,0.0,15.0865718733169,0.0,0.538640661388889,0.538640661388889,0.0,,7.38407,0.0,0.0,28.21
134.0,13.5,10.3,716.9,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,7.38407,16.0,16.0,1040.03722222222,3744134.0,0.0,0.0,4.97847222222222,3.98277777777778,3.73385416666667,16.0,1592.1,1561.6,1189.7,1129.7,0.0,385.0,0.0,0.0,716.0,2448.0,3.72,24.0,3.72,77.0,0.0,1040.03722222222,0.0,52.5,30.0,30.0,-2.5,66.0,19.5,25.0,23.5,19.5,26.0,13.5,13.5,6.0,13.39,84.0,18.5,13.934,719.6,36.47,14.144,21.0,-12.0,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,717.3,4.441,43.0170275,13.8994595,9.109375,14.9515300210585,0.0,0.541872364222222,0.541872364222222,0.812560010942475,123.067833333333,7.38407,0.0,0.0217034510790138,23.08
135.0,13.5,27.0,715.0,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,19.305,16.0,16.0,1040.03777777778,3744136.0,0.0,0.0,4.96527777777778,3.97222222222222,3.72395833333333,16.0,1592.1,1561.6,1189.7,1129.7,0.0,1170.0,0.0,0.0,714.0,2448.0,3.72,12.0,3.72,77.0,0.0,1040.03777777778,0.0,52.5,30.0,30.0,-2.5,66.0,19.5,25.0,23.5,19.5,26.0,13.5,13.5,6.0,13.39,84.0,18.5,13.934,719.6,36.47,14.144,21.0,-12.0,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,715.5,4.442,43.0170275,13.8994595,9.109375,14.9515300210585,0.0,0.541872364222222,0.541872364222222,0.812560010942475,123.067833333333,19.305,0.0,0.0217034510790138,23.08
136.0,13.5,27.0,715.0,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,19.305,16.0,16.0,1040.03777777778,3744136.0,0.0,0.0,4.96527777777778,3.97222222222222,3.72395833333333,16.0,1592.1,1561.6,1189.7,1129.7,0.0,1170.0,0.0,0.0,714.0,2448.0,3.72,12.0,3.72,77.0,0.0,1040.03777777778,0.0,52.5,29.5,29.5,-2.5,66.0,19.5,25.5,24.0,19.5,25.0,13.5,13.5,16.0,12.83,84.0,18.5,13.92,717.5,35.77,14.121,21.0,0.3,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,715.5,4.442,42.8217175,13.8706498,16.0,14.9672110559568,0.0,0.550676927777778,0.550676927777778,0.828800828800829,120.65625,19.305,0.0,0.057695740287336,22.940000000000005
137.0,13.4,34.1,714.0,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,24.3474,16.0,16.0,1040.03833333333,3744138.0,0.0,0.0,4.95833333333333,3.96666666666667,3.71875,16.0,1592.1,1561.6,1189.7,1129.7,0.0,1882.0,0.0,0.0,713.0,2448.0,3.72,34.0,3.7,61.0,0.0,1040.03833333333,0.0,52.5,29.5,29.5,-2.5,66.0,19.5,25.5,24.0,19.5,25.0,13.5,13.5,16.0,12.83,84.0,18.5,13.92,717.5,35.77,14.121,21.0,0.3,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,714.2,4.442,42.8217175,13.8706498,16.0,14.9672110559568,0.0,0.550676927777778,0.550676927777778,0.828800828800829,120.65625,24.3474,0.0,0.057695740287336,22.940000000000005
138.0,13.4,34.1,714.0,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,24.3474,16.0,16.0,1040.03833333333,3744138.0,0.0,0.0,4.95833333333333,3.96666666666667,3.71875,16.0,1592.1,1561.6,1189.7,1129.7,0.0,1882.0,0.0,0.0,713.0,2448.0,3.72,34.0,3.7,61.0,0.0,1040.03833333333,0.0,52.5,29.5,29.5,-2.5,66.0,19.5,25.5,24.5,19.5,24.0,13.5,13.5,25.0,12.81,84.0,18.5,13.92,717.7,35.68,14.125,21.0,2.6,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,714.2,4.442,36.1811775,13.8804158,24.0,15.1195261757458,0.0,0.56485643125,0.56485643125,1.02680368335017,97.3896,24.3474,0.0,0.0892117398064838,22.869999999999997
139.0,13.4,28.8,714.3,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,20.57184,16.0,16.0,1040.03888888889,3744140.0,0.0,0.0,4.96041666666667,3.96833333333333,3.7203125,16.0,1592.1,1561.6,1189.7,1129.7,0.0,2350.0,0.0,0.0,713.0,2448.0,3.72,34.0,3.7,78.0,0.0,1040.03888888889,0.0,52.5,29.5,29.5,-2.5,66.0,19.5,25.5,24.5,19.5,24.0,13.5,13.5,25.0,12.81,84.0,18.5,13.92,717.7,35.68,14.125,21.0,2.6,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,714.1,4.444,36.1811775,13.8804158,24.0,15.1195261757458,0.0,0.56485643125,0.56485643125,1.02680368335017,97.3896,20.57184,0.0,0.0892117398064838,22.869999999999997
140.0,13.4,28.8,714.3,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,20.57184,16.0,16.0,1040.03888888889,3744140.0,0.0,0.0,4.96041666666667,3.96833333333333,3.7203125,16.0,1592.1,1561.6,1189.7,1129.7,0.0,2350.0,0.0,0.0,713.0,2448.0,3.72,34.0,3.7,78.0,0.0,1040.03888888889,0.0,52.5,29.5,29.5,-2.0,66.0,19.5,26.0,24.5,19.5,24.0,13.5,13.5,30.0,12.81,84.0,18.5,13.92,717.6,35.6,14.12,21.0,1.4,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,714.1,4.444,33.2027,13.8794392,28.0,15.3415630474344,0.0,0.581833352916667,0.581833352916667,1.45830416724999,68.5728,20.57184,0.0,0.106128051729636,22.79
141.0,13.4,21.2,715.1,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,15.16012,16.0,16.0,1040.03944444444,3744142.0,0.0,0.0,4.96597222222222,3.97277777777778,3.72447916666667,16.0,1592.1,1561.6,1189.7,1129.7,0.0,2633.0,0.0,0.0,714.0,2523.0,3.7,24.0,3.7,77.0,0.0,1040.03944444444,0.0,52.5,29.5,29.5,-2.0,66.0,19.5,26.0,24.5,19.5,24.0,13.5,13.5,30.0,12.81,84.0,18.5,13.92,717.6,35.6,14.12,21.0,1.4,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,714.7,4.443,33.2027,13.8794392,28.0,15.3415630474344,0.0,0.581833352916667,0.581833352916667,1.45830416724999,68.5728,15.16012,0.0,0.106128051729636,22.79
142.0,13.4,21.2,715.1,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,15.16012,16.0,16.0,1040.03944444444,3744142.0,0.0,0.0,4.96597222222222,3.97277777777778,3.72447916666667,16.0,1592.1,1561.6,1189.7,1129.7,0.0,2633.0,0.0,0.0,714.0,2523.0,3.7,24.0,3.7,77.0,0.0,1040.03944444444,0.0,52.5,29.5,29.5,-2.0,66.0,19.5,26.0,25.0,19.5,24.0,13.5,13.5,33.0,12.81,84.0,18.5,13.921,717.7,35.25,14.12,21.0,6.2,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,714.7,4.443,30.5171875,13.8706498,32.0,15.5903638442988,0.0,0.599719,0.599719,2.17676377231842,45.9397575757576,15.16012,0.0,0.0954640162375242,22.439999999999998
143.0,13.4,18.9,715.1,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,13.51539,16.0,16.0,1040.04,3744144.0,0.0,0.0,4.96597222222222,3.97277777777778,3.72447916666667,16.0,1592.1,1561.7,1189.7,1129.7,0.0,2807.0,0.0,0.0,714.0,2523.0,3.7,24.0,3.7,40.0,0.0,1040.04,0.0,52.5,29.5,29.5,-2.0,66.0,19.5,26.0,25.0,19.5,24.0,13.5,13.5,33.0,12.81,84.0,18.5,13.921,717.7,35.25,14.12,21.0,6.2,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,715.0,4.443,30.5171875,13.8706498,32.0,15.5903638442988,0.0,0.599719,0.599719,2.17676377231842,45.9397575757576,15.16012,0.0,0.0954640162375242,22.439999999999998
144.0,13.4,18.9,715.1,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,13.51539,16.0,16.0,1040.04,3744144.0,0.0,0.0,4.96597222222222,3.97277777777778,3.72447916666667,16.0,1592.1,1561.7,1189.7,1129.7,0.0,2807.0,0.0,0.0,714.0,2523.0,3.7,24.0,3.7,40.0,0.0,1040.04,0.0,52.5,29.5,29.5,-2.0,65.0,19.5,26.5,25.0,19.5,24.0,13.5,13.5,36.0,12.81,84.0,18.5,13.921,718.5,35.26,14.101,21.0,-5.8,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,715.0,4.443,28.222295,13.8804158,36.453125,15.8735281110361,0.0,0.619202408,0.619202408,2.66363012832038,37.54275,15.16012,0.0,0.0710043942949522,22.449999999999996
145.0,13.5,13.3,713.6,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,9.49088,16.0,16.0,1040.04055555556,3744146.0,0.0,0.0,4.95555555555556,3.96444444444444,3.71666666666667,16.0,1592.1,1561.7,1189.7,1129.7,0.0,2888.0,0.0,0.0,715.0,2523.0,3.72,11.0,3.72,73.0,0.0,1040.04055555556,0.0,52.5,29.5,29.5,-2.0,65.0,19.5,26.5,25.0,19.5,24.0,13.5,13.5,36.0,12.81,84.0,18.5,13.921,718.5,35.26,14.101,21.0,-5.8,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,716.1,4.442,28.222295,13.8804158,36.453125,15.8735281110361,0.0,0.619202408,0.619202408,2.66363012832038,37.54275,13.48704,0.0,0.0710043942949522,22.449999999999996
146.0,13.5,13.3,713.6,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,9.49088,16.0,16.0,1040.04055555556,3744146.0,0.0,0.0,4.95555555555556,3.96444444444444,3.71666666666667,16.0,1592.1,1561.7,1189.7,1129.7,0.0,2888.0,0.0,0.0,715.0,2523.0,3.72,11.0,3.72,73.0,0.0,1040.04055555556,0.0,52.5,29.5,29.5,-2.0,65.0,19.5,26.5,25.5,19.5,23.0,13.5,13.5,36.0,12.8,84.0,18.5,13.921,719.7,35.31,14.122,22.0,2.2,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,716.1,4.442,28.71057,13.8804158,36.90625,16.1491995910835,0.0,0.638704254,0.638704254,3.79311507468222,26.3635555555556,13.48704,0.0,0.0394964239385731,22.51
147.0,13.4,18.1,714.1,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,12.92521,16.0,16.0,1040.04111111111,3744148.0,0.0,0.0,4.95902777777778,3.96722222222222,3.71927083333333,16.0,1592.1,1561.7,1189.7,1129.7,0.0,3025.0,0.0,0.0,714.0,2523.0,3.72,24.0,3.72,77.0,0.0,1040.04111111111,0.0,52.0,29.5,29.5,-2.0,65.0,19.5,26.5,25.5,19.5,23.0,13.5,13.5,36.0,12.8,84.0,18.5,13.921,719.7,35.31,14.122,22.0,2.2,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,715.4,4.444,28.71057,13.8804158,36.90625,16.1491995910835,0.0,0.638704254,0.638704254,3.79311507468222,26.3635555555556,9.49753,0.0,0.0394964239385731,22.51
148.0,13.4,18.1,714.1,0.0,0.0,0.0,13.0,20.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,12.92521,16.0,16.0,1040.04111111111,3744148.0,0.0,0.0,4.95902777777778,3.96722222222222,3.71927083333333,16.0,1592.1,1561.7,1189.7,1129.7,0.0,3025.0,0.0,0.0,714.0,2523.0,3.72,24.0,3.72,77.0,0.0,1040.04111111111,0.0,52.0,29.5,29.5,-1.5,65.0,19.5,27.0,25.5,19.5,23.0,13.5,13.5,38.0,12.77,84.0,18.5,13.92,719.4,35.73,14.118,22.0,8.4,3.0,0.0,0.0,0.0,15.0,74.0,0.0,19.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,19.0,19.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,715.4,4.444,28.71057,13.8804158,36.0,16.4488654161168,0.0,0.6596020025,0.6596020025,2.93999091697543,34.0137105263158,9.49753,0.0,0.0289422568859041,22.959999999999997
