time,[BMS] Auxillary Battery Voltage (V),[BMS] Battery Current (A),[BMS] Battery DC Voltage (V),[BMS] Battery Fan Duty Feedback (%),[BMS] Battery Fan Feedback (Hz),[BMS] Battery Fan Status (),[BMS] Battery Inlet Temperature (℃),[BMS] Battery management (),[BMS] Battery Max Temperature (℃),[BMS] Battery Min Temperature (℃),[BMS] Battery Pack B01 (℃),[BMS] Battery Pack B02 (℃),[BMS] Battery Pack B03 (℃),[BMS] Battery Pack B04 (℃),[BMS] Battery Pack B05 (℃),[BMS] Battery Power (kW),[BMS] Battery temperature at WCS input (℃),[BMS] Battery temperature PRA (℃),[BMS] Battery work time total (h) (h),[BMS] Battery work time total (sec.) (sec.),[BMS] BMS Ignition (),[BMS] BMS Main Relay (),[BMS] CALC Average Cell Voltage 58kWh (V),[BMS] CALC Average Cell Voltage 72kWh (V),[BMS] CALC Average Cell Voltage 77kWh (V),[BMS] Coolant temperature 2 (℃),[BMS] Cumulative Charge Current (Ah),[BMS] Cumulative Discharge Current (Ah),[BMS] Cumulative Energy Charged (kWh),[BMS] Cumulative Energy Discharged (kWh),[BMS] DATC A/C Compressor operation RPM var.1 (rpm),[BMS] Drive Motor Speed 1 (rpm),[BMS] Drive Motor Speed 2 (rpm),[BMS] HV_Charging (),[BMS] Inverter Capacitor Voltage (V),[BMS] Isolation Resistance (kOhm),[BMS] Maximum Cell Voltage (V),[BMS] Maximum Cell Voltage No (),[BMS] Minimum Cell Voltage (V),[BMS] Minimum Cell Voltage No (),[BMS] Normal Charge Port (),[BMS] Operating Time (Hours),[BMS] Rapid Charge Port (),[BMS] State of Charge BMS (%),[HVAC] Coolant temperature #1 (℃),[HVAC] Coolant temperature 1 (℃),[HVAC] Evaporator Temperature (℃),[HVAC] Humidity sensor for automatic defogger (%),[HVAC] Indoor Temperature (℃),[HVAC] Interior temperature: driver legs vent (℃),[HVAC] Interior temperature: driver vent (℃),[HVAC] Interior temperature: front (℃),[HVAC] Inverter temperature (℃),[HVAC] Outdoor Temperature (℃),[HVAC] Outside temperature (℃),[HVAC] Real Vehicle Speed (km/h),[ICCU] Aux. Battery Current (A),[ICCU] Aux. Battery State of Charge (%),[ICCU] Aux. Battery Temperature (℃),[ICCU] Aux. Battery Voltage (V),[ICCU] LDC Input Voltage (V),[ICCU] LDC Output Current (A),[ICCU] LDC Output Voltage (V),[ICCU] LDC Temperature (℃),[PS] Absolute wheels turn angle (°),[PS] MDPS motor current (A),[VCMS] 400V Relay On/Off request (),[VCMS] 400V Relay Status (),[VCMS] AC Charger current (A),[VCMS] AC Charging Counter (),[VCMS] AC Charging Time (Hours),[VCMS] AC Charging Time after plug-in (min),[VCMS] AC Inlet temperature 1 (℃),[VCMS] Battery main relay status (),[VCMS] BMS Target current (A),[VCMS] BMS Target voltage (V),[VCMS] Charging socket connected (),[VCMS] CP duty cycle (%),[VCMS] CP voltage (V),[VCMS] Cumulative DC Charging time (h),[VCMS] DC Charger current capability (A),[VCMS] DC Charging counter (),[VCMS] DC Charging time after plug-in (min),[VCMS] DC Inlet Temperature 1 (℃),[VCMS] DC Inlet Temperature 2 (℃),[VCMS] EV Max Current (A),[VCMS] EV Max Voltage (V),[VCMS] EVSE Current regulation tolerance Value (A),[VCMS] EVSE Delivered Power Value (Wh),[VCMS] EVSE Main Power (kW),[VCMS] EVSE Maximum Current Value (A),[VCMS] EVSE Maximum Power value (W),[VCMS] EVSE Maximum Voltage Value (V),[VCMS] EVSE Minimum Current Value (A),[VCMS] EVSE Minimum Voltage Value (V),[VCMS] EVSE Output Current (A),[VCMS] EVSE Output Voltage (V),[VCMS] EVSE Target Current (A),[VCMS] EVSE Target Voltage (V),[VCMS] HV Battery SoC (%),[VCMS] HV Battery Voltage (V),[VCMS] PD voltage (V),[VCS] Accelerator pedal position (%),[VCS] Aux. battery voltage (V),[VCS] Vehicle speed (high res.) (km/h),Average speed (km/h),DC Charger Power (kW),Distance travelled (km),Distance travelled (total) (km),EV Instant Energy Consumption (km/kWh),EV Instant Energy Consumption [kWh/100km] (kWh/100km),HV EV Battery Power (kW),Hybrid/EV Charger Power (kW),Vehicle acceleration (g),12V device load (A)
156.0,13.3,-3.2,712.9,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,17.0,18.0,18.0,-2.28128,17.0,24.0,1020.1525,3672549.0,0.0,0.0,4.95069444444444,3.96055555555556,3.71302083333333,17.0,1573.8,1547.1,1176.5,1119.4,0.0,812.0,0.0,0.0,711.0,2434.0,3.7,24.0,3.7,40.0,0.0,1020.1525,0.0,49.5,19.5,19.5,16.5,62.0,21.5,18.5,19.0,21.5,22.0,15.5,15.5,9.0,8.53000000000003,86.0,20.5,13.802,716.3,31.45,13.982,26.0,-7.9,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,712.5,4.444,14.4041125,13.760294,8.71875,3.70980959837872,0.0,0.157109120333333,0.157109120333333,-3.94515359798008,-25.3475555555556,4.34869,0.0,0.0277442944397099,22.91999999999997
157.0,13.3,0.4,712.6,0.0,0.0,0.0,15.0,20.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,0.28504,17.0,24.0,1020.15305555556,3672551.0,0.0,0.0,4.94861111111111,3.95888888888889,3.71145833333333,17.0,1573.8,1547.1,1176.5,1119.4,0.0,536.0,0.0,0.0,711.0,2434.0,3.7,9.0,3.7,13.0,0.0,1020.15305555556,0.0,49.5,19.5,19.5,16.5,62.0,21.5,18.5,19.0,21.5,22.0,15.5,15.5,9.0,8.53000000000003,86.0,20.5,13.802,716.3,31.45,13.982,26.0,-7.9,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,712.8,4.442,14.4041125,13.760294,8.71875,3.70980959837872,0.0,0.157109120333333,0.157109120333333,-3.94515359798008,-25.3475555555556,-2.28032,0.0,0.0277442944397099,22.91999999999997
158.0,13.3,0.4,712.6,0.0,0.0,0.0,15.0,20.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,0.28504,17.0,24.0,1020.15305555556,3672551.0,0.0,0.0,4.94861111111111,3.95888888888889,3.71145833333333,17.0,1573.8,1547.1,1176.5,1119.4,0.0,536.0,0.0,0.0,711.0,2434.0,3.7,9.0,3.7,13.0,0.0,1020.15305555556,0.0,49.5,19.5,19.5,16.5,62.0,21.5,18.5,19.0,21.5,22.0,15.5,15.5,6.0,8.50999999999999,86.0,20.5,13.803,715.8,31.46,13.978,26.0,-4.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,712.8,4.442,27.3922275,13.7612706,4.0,3.74004048625251,0.0,0.160508120333333,0.160508120333333,21.0496772382823,4.75066666666667,-2.28032,0.0,,22.95000000000001
159.0,13.3,1.8,712.4,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,17.0,18.0,18.0,1.28232,17.0,24.0,1020.15361111111,3672553.0,0.0,0.0,4.94722222222222,3.95777777777778,3.71041666666667,17.0,1573.8,1547.1,1176.5,1119.4,0.0,529.0,0.0,0.0,711.0,2434.0,3.7,9.0,3.7,78.0,0.0,1020.15361111111,0.0,49.5,19.5,19.5,16.5,62.0,21.5,18.5,19.0,21.5,22.0,15.5,15.5,6.0,8.50999999999999,86.0,20.5,13.803,715.8,31.46,13.978,26.0,-4.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,712.4,4.442,27.3922275,13.7612706,4.0,3.74004048625251,0.0,0.160508120333333,0.160508120333333,21.0496772382823,4.75066666666667,1.28232,0.0,,22.95000000000001
160.0,13.3,1.8,712.4,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,17.0,18.0,18.0,1.28232,17.0,24.0,1020.15361111111,3672553.0,0.0,0.0,4.94722222222222,3.95777777777778,3.71041666666667,17.0,1573.8,1547.1,1176.5,1119.4,0.0,529.0,0.0,0.0,711.0,2434.0,3.7,9.0,3.7,78.0,0.0,1020.15361111111,0.0,49.5,19.5,19.5,16.5,62.0,21.5,18.5,19.0,21.5,22.0,15.5,15.5,6.0,8.45999999999998,86.0,20.5,13.804,715.8,31.22,13.989,26.0,-14.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,712.4,4.442,23.3883725,13.760294,4.0,3.76919789293016,0.0,0.163873699166667,0.163873699166667,4.67901927755942,21.372,1.28232,0.0,-0.0034957170662436,22.76000000000002
161.0,13.3,1.6,712.5,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,17.0,18.0,18.0,1.14,17.0,24.0,1020.15416666667,3672555.0,0.0,0.0,4.94791666666667,3.95833333333333,3.7109375,17.0,1573.8,1547.1,1176.5,1119.4,0.0,546.0,0.0,0.0,711.0,2437.0,3.7,9.0,3.7,77.0,0.0,1020.15416666667,0.0,49.5,19.5,19.5,16.5,62.0,21.5,18.5,19.0,21.5,22.0,15.5,15.5,6.0,8.45999999999998,86.0,20.5,13.804,715.8,31.22,13.989,26.0,-14.8,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,712.5,4.438,23.3883725,13.760294,4.0,3.76919789293016,0.0,0.163873699166667,0.163873699166667,4.67901927755942,21.372,1.2825,0.0,-0.0034957170662436,22.76000000000002
162.0,13.3,1.6,712.5,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,17.0,18.0,18.0,1.14,17.0,24.0,1020.15416666667,3672555.0,0.0,0.0,4.94791666666667,3.95833333333333,3.7109375,17.0,1573.8,1547.1,1176.5,1119.4,0.0,546.0,0.0,0.0,711.0,2437.0,3.7,9.0,3.7,77.0,0.0,1020.15416666667,0.0,49.5,19.5,19.5,16.5,62.0,21.5,18.5,19.0,21.5,22.0,15.5,15.5,6.0,8.41000000000003,86.0,20.5,13.803,715.8,30.94,13.986,26.0,-2.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,712.5,4.438,25.3903,13.7612706,4.0,3.79737181573059,0.0,0.167210405,0.167210405,5.26315789473684,19.0,1.2825,0.0,-0.0141056317541222,22.529999999999973
163.0,13.3,2.6,712.3,0.0,0.0,0.0,15.0,20.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,1.85198,17.0,24.0,1020.15472222222,3672557.0,0.0,0.0,4.94652777777778,3.95722222222222,3.70989583333333,17.0,1573.8,1547.1,1176.5,1119.4,0.0,530.0,0.0,0.0,710.0,2437.0,3.7,9.0,3.7,61.0,0.0,1020.15472222222,0.0,49.5,19.5,19.5,16.5,62.0,21.5,18.5,19.0,21.5,22.0,15.5,15.5,6.0,8.41000000000003,86.0,20.5,13.803,715.8,30.94,13.986,26.0,-2.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,712.5,4.441,25.3903,13.7612706,4.0,3.79737181573059,0.0,0.167210405,0.167210405,5.26315789473684,19.0,1.13968,0.0,-0.0141056317541222,22.529999999999973
164.0,13.3,2.6,712.3,0.0,0.0,0.0,15.0,20.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,1.85198,17.0,24.0,1020.15472222222,3672557.0,0.0,0.0,4.94652777777778,3.95722222222222,3.70989583333333,17.0,1573.8,1547.1,1176.5,1119.4,0.0,530.0,0.0,0.0,710.0,2437.0,3.7,9.0,3.7,61.0,0.0,1020.15472222222,0.0,49.5,19.5,19.5,16.5,62.0,21.5,18.5,19.0,21.5,21.0,15.5,15.5,6.0,8.34000000000003,86.0,20.5,13.803,715.8,31.5,13.983,26.0,-30.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,712.5,4.441,12.597495,13.7612706,4.0,3.82453477266676,0.0,0.170509208166667,0.170509208166667,3.23977580751412,30.8663333333333,1.13968,0.0,-0.0105695621775091,23.159999999999968
165.0,13.3,2.6,712.3,0.0,0.0,0.0,15.0,20.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,1.85198,17.0,24.0,1020.15472222222,3672557.0,0.0,0.0,4.94652777777778,3.95722222222222,3.70989583333333,17.0,1573.8,1547.1,1176.5,1119.4,0.0,530.0,0.0,0.0,710.0,2437.0,3.7,9.0,3.7,61.0,0.0,1020.15472222222,0.0,49.5,19.5,19.5,16.5,62.0,21.5,18.5,19.0,21.5,21.0,15.5,15.5,6.0,8.34000000000003,86.0,20.5,13.803,715.8,31.5,13.983,26.0,-30.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,712.9,4.443,12.597495,13.7612706,4.0,3.82453477266676,0.0,0.170509208166667,0.170509208166667,3.23977580751412,30.8663333333333,1.13968,0.0,-0.0105695621775091,23.159999999999968
166.0,13.3,-1.6,712.8,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,17.0,18.0,18.0,-1.14048,17.0,24.0,1020.15527777778,3672559.0,0.0,0.0,4.95,3.96,3.7125,17.0,1573.8,1547.1,1176.5,1119.4,0.0,300.0,0.0,0.0,711.0,2437.0,3.7,9.0,3.7,40.0,0.0,1020.15527777778,0.0,49.5,19.5,19.5,16.5,62.0,21.5,18.5,19.0,21.5,21.0,15.5,15.5,2.0,7.93000000000001,86.0,20.5,13.778,715.6,32.64,13.981,26.0,-50.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,712.9,4.443,47.3138475,13.7612706,0.0,3.80131150317164,0.0,0.171658774,0.171658774,-1.75364758698092,-57.024,1.85328,0.0,-0.0140400768603289,24.70999999999999
167.0,13.3,-1.6,712.8,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,17.0,18.0,18.0,-1.14048,17.0,24.0,1020.15527777778,3672559.0,0.0,0.0,4.95,3.96,3.7125,17.0,1573.8,1547.1,1176.5,1119.4,0.0,300.0,0.0,0.0,711.0,2437.0,3.7,9.0,3.7,40.0,0.0,1020.15527777778,0.0,49.5,19.5,19.5,16.5,62.0,21.5,18.5,19.0,21.5,21.0,15.5,15.5,2.0,7.93000000000001,86.0,20.5,13.778,715.6,32.64,13.981,26.0,-50.7,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,712.1,4.444,47.3138475,13.7612706,0.0,3.80131150317164,0.0,0.171658774,0.171658774,-1.75364758698092,-57.024,1.85328,0.0,-0.0140400768603289,24.70999999999999
168.0,13.3,5.0,712.2,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,17.0,18.0,18.0,3.561,17.0,24.0,1020.15583333333,3672561.0,0.0,0.0,4.94583333333333,3.95666666666667,3.709375,17.0,1573.8,1547.1,1176.5,1119.4,0.0,473.0,0.0,0.0,710.0,2437.0,3.7,9.0,3.7,40.0,0.0,1020.15583333333,0.0,49.5,19.5,19.5,16.5,62.0,21.5,18.5,19.0,21.5,22.0,15.5,15.5,6.0,8.19,86.0,20.5,13.798,715.6,32.95,13.99,26.0,-59.3,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,712.1,4.444,26.2203675,13.760294,4.0,3.82858898106911,0.0,0.1750624345,0.1750624345,1.6849199663016,59.35,3.561,0.0,-0.0140400768603289,24.760000000000005
169.0,13.3,5.0,712.2,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,17.0,18.0,18.0,3.561,17.0,24.0,1020.15583333333,3672561.0,0.0,0.0,4.94583333333333,3.95666666666667,3.709375,17.0,1573.8,1547.1,1176.5,1119.4,0.0,473.0,0.0,0.0,710.0,2437.0,3.7,9.0,3.7,40.0,0.0,1020.15583333333,0.0,49.5,19.5,19.5,16.5,62.0,21.5,18.5,19.0,21.5,22.0,15.5,15.5,6.0,8.19,86.0,20.5,13.798,715.6,32.95,13.99,26.0,-59.3,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,712.4,4.443,26.2203675,13.760294,4.0,3.82858898106911,0.0,0.1750624345,0.1750624345,1.6849199663016,59.35,3.561,0.0,-0.0140400768603289,24.760000000000005
170.0,13.3,4.0,712.2,0.0,0.0,0.0,15.0,20.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,2.8488,17.0,24.0,1020.15666666667,3672564.0,0.0,0.0,4.94583333333333,3.95666666666667,3.709375,17.0,1573.8,1547.2,1176.5,1119.4,0.0,597.0,0.0,0.0,710.0,2430.0,3.7,6.0,3.7,77.0,0.0,1020.15666666667,0.0,49.5,19.5,19.5,16.5,62.0,21.5,18.5,19.0,21.5,21.0,15.5,15.5,7.0,8.19,86.0,20.5,13.798,715.6,32.95,13.99,26.0,-59.3,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,712.4,4.443,26.2203675,13.760294,4.0,3.87805323803243,0.0,0.18013371575,0.18013371575,2.4571749508565,40.6971428571429,1.35318,0.0,,24.760000000000005
171.0,13.3,3.2,712.3,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,17.0,18.0,18.0,2.27936,17.0,24.0,1020.15694444444,3672565.0,0.0,0.0,4.94652777777778,3.95722222222222,3.70989583333333,17.0,1573.8,1547.2,1176.5,1119.4,0.0,657.0,0.0,0.0,710.0,2430.0,3.7,9.0,3.7,40.0,0.0,1020.15694444444,0.0,49.5,19.5,19.5,16.5,62.0,21.5,18.5,19.0,21.5,21.0,15.5,15.5,8.0,8.30000000000001,86.0,20.5,13.805,715.4,31.2,13.986,26.0,-59.3,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,712.4,4.443,26.2203675,13.760294,4.0,3.90020254436902,0.0,0.182141281083333,0.182141281083333,3.50975712480696,28.492,2.8492,0.0,0.0306043441924634,22.89999999999999
172.0,13.3,3.2,712.3,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,17.0,18.0,18.0,2.27936,17.0,24.0,1020.15694444444,3672565.0,0.0,0.0,4.94652777777778,3.95722222222222,3.70989583333333,17.0,1573.8,1547.2,1176.5,1119.4,0.0,657.0,0.0,0.0,710.0,2430.0,3.7,9.0,3.7,40.0,0.0,1020.15694444444,0.0,49.5,19.5,19.5,16.5,62.0,21.5,18.5,19.0,21.5,21.0,15.5,15.5,8.0,8.25999999999999,86.0,20.5,13.807,715.7,31.74,13.988,26.0,-1.3,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,712.4,4.443,28.3687775,13.7705483,8.5,3.90020254436902,0.0,0.182141281083333,0.182141281083333,3.50975712480696,28.492,2.8492,0.0,0.0306043441924634,23.48000000000001
173.0,13.3,6.1,712.0,0.0,0.0,0.0,15.0,20.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,4.3432,17.0,24.0,1020.1575,3672567.0,0.0,0.0,4.94444444444444,3.95555555555556,3.70833333333333,17.0,1573.8,1547.2,1176.5,1119.4,0.0,737.0,0.0,0.0,710.0,2430.0,3.7,9.0,3.7,49.0,0.0,1020.1575,0.0,49.5,19.5,19.5,16.5,62.0,21.5,18.5,19.0,21.5,22.0,15.5,15.5,10.0,8.25999999999999,86.0,20.5,13.807,715.7,31.74,13.988,26.0,-1.3,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,712.3,4.442,28.3687775,13.7705483,8.5,3.97124005243468,0.0,0.187644046638889,0.187644046638889,2.30244980659422,43.432,2.2784,0.0,0.0206289665416213,23.48000000000001
174.0,13.3,6.1,712.0,0.0,0.0,0.0,15.0,20.0,19.0,18.0,18.0,18.0,17.0,18.0,18.0,4.3432,17.0,24.0,1020.1575,3672567.0,0.0,0.0,4.94444444444444,3.95555555555556,3.70833333333333,17.0,1573.8,1547.2,1176.5,1119.4,0.0,737.0,0.0,0.0,710.0,2430.0,3.7,9.0,3.7,49.0,0.0,1020.1575,0.0,49.5,19.5,19.5,16.5,62.0,21.5,18.5,19.0,21.5,22.0,15.5,15.5,10.0,8.19999999999999,86.0,20.5,13.805,715.1,31.17,13.995,26.0,3.3,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,712.3,4.442,32.1773225,13.7612706,8.0,3.97124005243468,0.0,0.187644046638889,0.187644046638889,2.30244980659422,43.432,2.2784,0.0,0.0206289665416213,22.970000000000013
175.0,13.3,1.3,712.5,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,17.0,18.0,18.0,0.92625,17.0,24.0,1020.15805555556,3672569.0,0.0,0.0,4.94791666666667,3.95833333333333,3.7109375,17.0,1573.8,1547.2,1176.5,1119.4,0.0,916.0,0.0,0.0,710.0,2430.0,3.7,9.0,3.7,40.0,0.0,1020.15805555556,0.0,49.5,19.5,19.5,16.5,62.0,21.5,18.5,19.0,21.5,22.0,15.5,15.5,11.0,8.19999999999999,86.0,20.5,13.805,715.1,31.17,13.995,26.0,3.3,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,712.2,4.441,32.1773225,13.7612706,8.0,4.05564919598377,0.0,0.193961753333333,0.193961753333333,11.8758434547908,8.42045454545454,4.34625,0.0,0.0203032143566552,22.970000000000013
176.0,13.3,1.3,712.5,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,17.0,18.0,18.0,0.92625,17.0,24.0,1020.15805555556,3672569.0,0.0,0.0,4.94791666666667,3.95833333333333,3.7109375,17.0,1573.8,1547.2,1176.5,1119.4,0.0,916.0,0.0,0.0,710.0,2430.0,3.7,9.0,3.7,40.0,0.0,1020.15805555556,0.0,49.5,19.5,19.5,16.5,62.0,21.5,18.5,19.0,21.5,22.0,15.5,15.5,11.0,8.12,86.0,20.5,13.804,715.8,30.97,13.995,26.0,1.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,712.2,4.441,30.370705,13.7705483,8.0,4.05564919598377,0.0,0.193961753333333,0.193961753333333,11.8758434547908,8.42045454545454,4.34625,0.0,0.0203032143566552,22.85
177.0,13.3,9.0,711.7,0.0,0.0,0.0,15.0,20.0,19.0,18.0,19.0,18.0,17.0,18.0,18.0,6.4053,17.0,24.0,1020.15861111111,3672571.0,0.0,0.0,4.94236111111111,3.95388888888889,3.70677083333333,17.0,1573.8,1547.2,1176.5,1119.4,0.0,941.0,0.0,0.0,710.0,2430.0,3.7,9.0,3.7,40.0,0.0,1020.15861111111,0.0,49.5,19.5,19.5,16.5,62.0,21.5,18.5,19.0,21.5,22.0,15.5,15.5,12.0,8.12,86.0,20.5,13.804,715.8,30.97,13.995,26.0,1.0,3.0,0.0,0.0,0.0,14.0,63.0,0.0,20.0,1.0,0.0,825.6,0.0,0.0,0.6,9.0,0.0,29.0,0.0,20.0,20.0,350.0,825.6,-50.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,712.1,4.444,30.370705,13.7705483,8.0,4.14720665129433,0.0,0.200652985666667,0.200652985666667,1.87344855041918,53.3775,0.92521,0.0,0.0203504553202767,22.85
